track,frame,x,y,class,width,height
234,2209,93,416,car,172,123
242,2209,1210,490,car,132,117
268,2209,630,181,car,100,65
290,2209,169,161,car,46,48
294,2209,456,156,car,139,64
58,2210,240,120,car,59,36
155,2210,285,138,car,46,34
207,2210,701,323,car,148,145
234,2210,94,416,car,172,123
242,2210,1210,490,car,133,117
268,2210,629,182,car,98,65
290,2210,168,162,car,47,49
294,2210,430,161,car,143,68
58,2211,240,120,car,58,36
155,2211,284,138,car,46,34
207,2211,708,329,car,152,148
234,2211,94,416,car,172,123
242,2211,1210,490,car,133,117
268,2211,627,185,car,101,69
290,2211,169,163,car,47,50
294,2211,402,166,car,154,74
58,2212,240,121,car,57,36
155,2212,285,139,car,47,35
207,2212,717,335,car,161,154
234,2212,94,417,car,172,123
242,2212,1210,491,car,133,118
268,2212,624,187,car,102,70
290,2212,170,163,car,48,51
294,2212,373,174,car,154,75
58,2213,240,121,car,57,36
155,2213,285,139,car,47,35
207,2213,727,344,car,168,161
234,2213,94,416,car,172,123
242,2213,1210,490,car,133,118
268,2213,623,192,car,97,68
290,2213,169,163,car,47,50
294,2213,343,179,car,159,79
58,2214,239,122,car,57,36
155,2214,285,139,car,47,35
207,2214,737,354,car,172,164
234,2214,94,416,car,171,123
242,2214,1211,490,car,135,120
268,2214,622,196,car,97,69
290,2214,170,164,car,47,50
294,2214,313,188,car,166,83
58,2215,239,122,car,57,36
155,2215,285,138,car,48,36
207,2215,747,361,car,174,164
234,2215,94,416,car,171,123
242,2215,1212,491,car,136,121
268,2215,621,198,car,97,71
290,2215,173,165,car,44,46
294,2215,282,195,car,169,86
58,2216,239,120,car,58,36
155,2216,285,138,car,48,36
207,2216,759,370,car,181,169
234,2216,94,415,car,171,122
242,2216,1212,491,car,136,121
268,2216,619,200,car,98,74
290,2216,173,166,car,43,46
294,2216,248,205,car,174,91
58,2217,239,120,car,58,36
155,2217,284,138,car,47,35
207,2217,768,378,car,187,173
234,2217,94,415,car,171,122
242,2217,1211,490,car,134,120
268,2217,617,203,car,97,75
290,2217,173,163,car,44,46
294,2217,215,214,car,181,97
58,2218,239,120,car,58,37
155,2218,284,138,car,47,35
207,2218,780,387,car,192,175
234,2218,94,415,car,171,122
242,2218,1210,490,car,133,119
268,2218,617,207,car,96,76
290,2218,173,164,car,43,46
294,2218,186,226,car,180,98
58,2219,239,120,car,58,37
155,2219,284,139,car,47,35
207,2219,794,395,car,199,181
234,2219,94,415,car,171,122
242,2219,1211,490,car,134,120
268,2219,618,211,car,94,77
294,2219,154,239,car,178,100
58,2220,239,120,car,58,37
155,2220,284,138,car,47,35
207,2220,807,406,car,207,188
234,2220,94,415,car,171,122
242,2220,1212,491,car,134,121
268,2220,618,214,car,93,77
294,2220,122,249,car,184,107
58,2221,239,120,car,58,37
155,2221,284,139,car,48,35
207,2221,821,415,car,217,196
234,2221,94,415,car,171,122
242,2221,1212,491,car,135,121
268,2221,618,217,car,94,80
294,2221,93,260,car,185,110
58,2222,239,121,car,57,36
155,2222,284,138,car,47,35
207,2222,835,425,car,219,198
234,2222,94,417,car,170,122
242,2222,1212,491,car,135,122
268,2222,620,222,car,93,82
294,2222,69,267,car,190,113
58,2223,239,121,car,57,36
155,2223,284,138,car,47,35
207,2223,851,435,car,220,198
234,2223,94,417,car,170,122
242,2223,1212,491,car,134,122
268,2223,622,224,car,92,82
290,2223,173,167,car,46,50
58,2224,239,120,car,58,36
155,2224,284,138,car,47,35
207,2224,865,447,car,226,204
234,2224,94,417,car,170,122
242,2224,1212,490,car,134,121
268,2224,624,227,car,95,87
290,2224,173,168,car,47,51
58,2225,239,121,car,57,36
155,2225,284,138,car,47,34
207,2225,880,459,car,232,207
234,2225,94,417,car,170,122
242,2225,1212,490,car,133,121
268,2225,625,232,car,95,89
290,2225,173,167,car,46,51
58,2226,239,121,car,57,36
155,2226,284,137,car,47,34
207,2226,897,469,car,237,211
234,2226,94,418,car,170,121
242,2226,1212,490,car,133,121
268,2226,628,235,car,95,91
290,2226,173,168,car,46,51
58,2227,239,121,car,57,36
155,2227,284,137,car,48,34
207,2227,914,480,car,243,215
234,2227,97,417,car,172,123
242,2227,1212,490,car,133,121
268,2227,630,240,car,95,92
290,2227,174,169,car,45,50
58,2228,239,120,car,58,36
155,2228,284,139,car,48,35
207,2228,931,492,car,245,216
234,2228,95,417,car,172,124
242,2228,1212,489,car,133,121
268,2228,632,243,car,96,93
290,2228,174,170,car,45,50
58,2229,239,120,car,58,36
155,2229,284,139,car,49,35
207,2229,949,505,car,250,220
234,2229,94,417,car,172,124
242,2229,1212,489,car,133,121
268,2229,634,248,car,98,97
290,2229,175,170,car,44,49
58,2230,239,120,car,58,36
155,2230,284,138,car,48,35
207,2230,970,519,car,252,222
234,2230,98,417,car,173,125
242,2230,1211,491,car,133,121
268,2230,637,252,car,98,97
290,2230,175,170,car,44,49
58,2231,239,119,car,58,37
155,2231,284,138,car,48,35
207,2231,989,530,car,257,226
234,2231,95,417,car,172,124
242,2231,1212,491,car,133,121
268,2231,639,254,car,100,100
290,2231,175,170,car,44,49
58,2232,239,119,car,58,37
155,2232,284,138,car,48,35
207,2232,1008,542,car,258,226
234,2232,94,417,car,172,124
242,2232,1212,491,car,132,120
268,2232,642,260,car,103,103
290,2232,175,170,car,45,49
58,2233,239,119,car,58,37
155,2233,284,138,car,48,34
207,2233,1025,557,car,264,233
234,2233,94,417,car,171,124
242,2233,1212,491,car,132,120
268,2233,645,265,car,104,105
290,2233,175,170,car,46,50
58,2234,239,119,car,58,37
155,2234,284,139,car,49,35
207,2234,1042,569,car,265,235
234,2234,94,417,car,171,124
242,2234,1211,490,car,131,119
268,2234,648,270,car,106,107
290,2234,176,170,car,46,50
58,2235,239,119,car,58,37
155,2235,284,139,car,49,35
207,2235,1052,571,car,244,219
234,2235,94,418,car,171,124
242,2235,1211,490,car,131,119
268,2235,653,275,car,107,108
290,2235,176,170,car,46,51
58,2236,239,119,car,58,37
155,2236,284,139,car,49,35
207,2236,1066,577,car,227,204
234,2236,94,418,car,171,124
242,2236,1212,490,car,131,118
268,2236,657,279,car,110,110
290,2236,176,171,car,46,50
58,2237,239,119,car,58,37
155,2237,284,140,car,49,36
207,2237,1087,583,car,215,194
234,2237,94,418,car,171,124
242,2237,1212,490,car,130,118
268,2237,662,285,car,116,116
290,2237,177,171,car,45,50
58,2238,239,119,car,58,37
155,2238,284,138,car,48,35
207,2238,1095,587,car,190,172
234,2238,94,418,car,171,124
242,2238,1211,490,car,129,116
268,2238,668,289,car,119,117
290,2238,177,171,car,45,49
58,2239,239,119,car,58,37
155,2239,284,139,car,49,35
207,2239,1112,597,car,185,165
234,2239,94,418,car,171,124
242,2239,1212,491,car,130,117
268,2239,674,292,car,121,117
290,2239,177,172,car,45,49
58,2240,239,119,car,58,37
155,2240,284,139,car,49,35
207,2240,1120,605,car,169,153
234,2240,94,418,car,171,124
242,2240,1210,490,car,128,115
268,2240,680,300,car,129,123
290,2240,177,171,car,45,49
58,2241,239,119,car,58,37
155,2241,284,139,car,49,35
207,2241,1134,613,car,163,147
234,2241,94,418,car,171,124
242,2241,1210,490,car,128,114
268,2241,688,306,car,135,129
290,2241,177,172,car,44,48
58,2242,239,119,car,58,37
155,2242,284,140,car,49,36
234,2242,94,418,car,171,124
242,2242,1211,490,car,130,116
268,2242,693,309,car,139,131
290,2242,177,172,car,44,48
58,2243,239,119,car,58,37
155,2243,284,140,car,49,36
234,2243,94,417,car,170,123
242,2243,1211,490,car,129,115
268,2243,701,318,car,148,138
290,2243,177,173,car,44,47
303,2243,807,106,car,51,25
58,2244,239,119,car,58,37
155,2244,284,140,car,49,36
234,2244,94,417,car,170,123
242,2244,1211,490,car,129,115
268,2244,715,326,car,149,139
290,2244,177,173,car,45,47
303,2244,793,107,car,55,27
58,2245,238,119,car,58,37
155,2245,284,140,car,49,36
234,2245,94,417,car,170,123
242,2245,1210,490,car,131,116
268,2245,720,334,car,157,142
290,2245,178,173,car,45,47
303,2245,783,107,car,61,30
58,2246,239,119,car,58,37
155,2246,284,140,car,49,36
234,2246,94,417,car,170,122
242,2246,1210,490,car,131,116
268,2246,727,342,car,163,145
290,2246,178,173,car,45,47
303,2246,771,108,car,65,32
58,2247,239,120,car,59,37
155,2247,284,140,car,49,36
234,2247,94,417,car,170,122
242,2247,1210,491,car,132,117
268,2247,739,348,car,170,151
290,2247,178,173,car,45,47
303,2247,758,108,car,65,32
58,2248,239,120,car,59,37
155,2248,284,140,car,49,36
234,2248,94,417,car,170,122
242,2248,1211,490,car,134,119
268,2248,749,356,car,180,159
290,2248,179,173,car,45,47
303,2248,744,110,car,65,32
305,2248,755,357,car,190,164
58,2249,239,120,car,59,38
155,2249,284,138,car,48,35
234,2249,94,417,car,170,122
242,2249,1212,490,car,135,120
268,2249,761,367,car,184,161
290,2249,179,173,car,45,47
303,2249,730,111,car,65,32
305,2249,773,366,car,184,160
58,2250,239,120,car,58,37
155,2250,284,138,car,48,35
234,2250,94,417,car,170,122
242,2250,1210,491,car,133,119
268,2250,773,375,car,188,161
290,2250,178,173,car,46,47
303,2250,717,111,car,64,31
305,2250,782,376,car,195,170
58,2251,239,120,car,58,37
155,2251,284,138,car,48,35
234,2251,94,417,car,171,123
242,2251,1210,490,car,132,117
268,2251,788,385,car,195,168
290,2251,179,172,car,47,48
303,2251,701,113,car,65,32
305,2251,787,386,car,204,176
58,2252,239,120,car,58,37
155,2252,284,137,car,48,34
234,2252,94,417,car,171,123
242,2252,1211,490,car,131,117
268,2252,802,394,car,202,175
290,2252,178,173,car,47,48
303,2252,685,113,car,67,32
305,2252,799,396,car,202,173
58,2253,239,120,car,58,37
155,2253,284,137,car,48,34
234,2253,94,417,car,171,123
242,2253,1211,490,car,131,117
268,2253,806,398,car,213,183
290,2253,178,173,car,47,48
303,2253,668,115,car,69,33
305,2253,807,401,car,215,183
58,2254,240,119,car,58,36
155,2254,284,137,car,48,34
234,2254,94,418,car,171,124
242,2254,1211,490,car,131,116
268,2254,819,408,car,218,187
290,2254,178,174,car,47,48
303,2254,651,116,car,70,34
305,2254,821,411,car,217,184
58,2255,240,119,car,58,36
155,2255,284,137,car,48,34
234,2255,94,418,car,171,124
242,2255,1211,490,car,131,116
268,2255,831,418,car,227,194
290,2255,177,173,car,48,48
303,2255,635,118,car,71,34
305,2255,832,420,car,233,197
58,2256,240,119,car,58,36
155,2256,284,137,car,48,34
234,2256,94,418,car,171,124
242,2256,1211,491,car,132,117
268,2256,840,426,car,232,198
290,2256,177,173,car,48,48
303,2256,614,121,car,75,35
305,2256,844,428,car,238,200
58,2257,240,119,car,58,36
155,2257,284,137,car,48,34
234,2257,94,418,car,171,124
242,2257,1211,490,car,131,117
290,2257,177,174,car,48,48
303,2257,594,122,car,75,35
305,2257,859,436,car,248,207
58,2258,240,119,car,58,36
155,2258,284,137,car,48,34
234,2258,94,418,car,171,124
242,2258,1212,490,car,134,119
268,2258,872,448,car,246,209
290,2258,178,174,car,48,48
303,2258,572,124,car,81,37
305,2258,874,448,car,255,213
58,2259,238,119,car,57,36
155,2259,284,137,car,48,34
234,2259,94,416,car,170,123
242,2259,1212,490,car,135,120
268,2259,887,457,car,248,209
290,2259,178,175,car,49,48
303,2259,553,127,car,86,40
305,2259,888,458,car,257,213
58,2260,239,119,car,57,36
155,2260,284,137,car,48,34
234,2260,94,416,car,170,123
242,2260,1212,490,car,135,120
268,2260,903,466,car,254,211
290,2260,179,174,car,48,47
303,2260,532,130,car,90,42
305,2260,904,467,car,261,215
58,2261,239,119,car,57,36
155,2261,284,137,car,48,34
234,2261,94,416,car,170,123
242,2261,1212,490,car,135,121
268,2261,918,478,car,259,215
290,2261,179,175,car,49,47
303,2261,510,134,car,92,43
305,2261,919,478,car,263,216
58,2262,239,119,car,57,36
155,2262,284,137,car,48,34
234,2262,94,415,car,170,122
242,2262,1212,490,car,134,121
268,2262,934,488,car,266,221
290,2262,178,175,car,49,47
303,2262,487,139,car,94,44
305,2262,936,489,car,269,220
58,2263,239,119,car,57,36
155,2263,284,137,car,48,34
234,2263,94,415,car,170,122
242,2263,1212,491,car,135,121
268,2263,953,500,car,272,224
290,2263,179,174,car,50,48
303,2263,463,143,car,98,46
305,2263,954,499,car,276,225
312,2263,767,142,car,58,28
58,2264,239,119,car,57,36
155,2264,284,137,car,48,34
234,2264,94,415,car,170,122
242,2264,1211,491,car,135,122
268,2264,969,514,car,279,229
290,2264,178,175,car,51,49
303,2264,438,147,car,102,48
305,2264,971,511,car,279,227
312,2264,759,144,car,60,29
58,2265,239,119,car,57,36
155,2265,284,137,car,48,34
234,2265,94,415,car,170,122
242,2265,1212,491,car,135,122
268,2265,986,523,car,281,231
290,2265,179,175,car,51,49
303,2265,412,153,car,103,49
305,2265,988,522,car,284,231
312,2265,753,144,car,65,31
58,2266,239,119,car,57,36
155,2266,284,137,car,48,34
234,2266,94,415,car,170,122
242,2266,1212,490,car,135,122
268,2266,1004,534,car,286,234
290,2266,180,175,car,51,49
303,2266,387,160,car,105,50
305,2266,1005,534,car,287,232
312,2266,747,146,car,64,31
58,2267,239,121,car,57,36
155,2267,285,137,car,48,34
234,2267,94,415,car,170,122
242,2267,1212,490,car,134,122
268,2267,1018,544,car,290,238
290,2267,179,176,car,50,48
303,2267,359,165,car,111,53
305,2267,1020,543,car,293,239
312,2267,739,147,car,67,32
58,2268,239,121,car,56,36
155,2268,285,137,car,48,34
234,2268,94,415,car,170,122
242,2268,1212,490,car,134,122
290,2268,179,176,car,51,48
303,2268,330,171,car,115,56
305,2268,1034,557,car,292,240
312,2268,733,149,car,66,32
58,2269,239,121,car,56,35
155,2269,285,139,car,49,35
234,2269,94,417,car,171,123
242,2269,1212,490,car,134,122
268,2269,1043,561,car,286,238
290,2269,179,176,car,51,48
303,2269,303,180,car,118,58
305,2269,1046,563,car,290,241
312,2269,727,150,car,65,31
58,2270,239,120,car,57,36
155,2270,285,139,car,49,35
234,2270,94,416,car,170,123
242,2270,1212,490,car,133,121
268,2270,1050,559,car,254,212
290,2270,179,177,car,51,48
303,2270,274,189,car,122,61
305,2270,1061,573,car,295,245
312,2270,720,150,car,67,32
58,2271,239,120,car,58,36
155,2271,284,139,car,49,35
234,2271,94,417,car,171,123
242,2271,1211,492,car,133,121
268,2271,1095,571,car,215,182
290,2271,179,177,car,50,47
303,2271,246,198,car,124,63
312,2271,710,153,car,65,31
58,2272,239,120,car,58,36
155,2272,284,138,car,48,35
234,2272,94,417,car,171,123
242,2272,1212,492,car,134,122
268,2272,1111,580,car,211,179
290,2272,179,177,car,51,47
303,2272,216,207,car,126,65
312,2272,705,155,car,69,33
58,2273,239,119,car,58,36
155,2273,285,138,car,48,35
234,2273,94,417,car,171,123
242,2273,1211,492,car,133,121
290,2273,182,178,car,47,43
303,2273,185,219,car,125,65
312,2273,700,156,car,70,34
58,2274,239,119,car,58,37
155,2274,285,138,car,48,35
234,2274,94,418,car,171,124
242,2274,1212,492,car,133,121
290,2274,181,178,car,48,45
303,2274,156,228,car,125,67
312,2274,696,158,car,74,37
58,2275,239,119,car,58,37
155,2275,285,137,car,48,35
234,2275,94,418,car,171,124
242,2275,1211,491,car,131,120
290,2275,181,180,car,49,45
303,2275,127,237,car,131,72
312,2275,690,161,car,76,38
58,2276,239,120,car,57,36
155,2276,285,137,car,48,34
234,2276,94,418,car,171,124
242,2276,1209,490,car,127,114
290,2276,182,180,car,50,47
303,2276,103,249,car,136,76
312,2276,685,164,car,73,37
58,2277,239,120,car,57,36
155,2277,285,137,car,48,34
234,2277,94,418,car,171,124
242,2277,1211,488,car,127,114
290,2277,181,180,car,51,48
303,2277,72,262,car,139,80
312,2277,681,166,car,73,38
58,2278,239,120,car,57,36
155,2278,285,137,car,48,34
234,2278,94,418,car,171,124
242,2278,1210,489,car,125,112
290,2278,181,181,car,51,49
303,2278,48,269,car,143,83
312,2278,676,168,car,74,38
58,2279,239,120,car,57,35
155,2279,285,137,car,48,34
234,2279,94,418,car,171,124
242,2279,1210,488,car,126,112
290,2279,180,182,car,51,49
312,2279,671,171,car,74,39
58,2280,239,120,car,58,36
155,2280,285,137,car,48,34
234,2280,94,418,car,171,124
242,2280,1211,488,car,128,114
290,2280,181,183,car,49,49
312,2280,667,173,car,75,40
58,2281,239,120,car,57,36
155,2281,285,137,car,48,34
234,2281,95,418,car,171,124
242,2281,1210,488,car,128,114
290,2281,179,185,car,48,48
312,2281,665,176,car,78,42
58,2282,239,120,car,57,36
155,2282,285,137,car,48,34
234,2282,95,418,car,171,124
242,2282,1210,489,car,131,116
290,2282,178,185,car,48,48
312,2282,661,178,car,80,44
58,2283,239,120,car,57,36
155,2283,285,137,car,48,34
234,2283,95,418,car,171,124
242,2283,1210,490,car,132,117
290,2283,177,187,car,47,48
312,2283,655,181,car,80,45
58,2284,239,120,car,58,36
155,2284,285,137,car,48,34
234,2284,95,418,car,171,124
242,2284,1210,490,car,132,117
290,2284,178,187,car,48,50
312,2284,652,185,car,77,44
58,2285,239,120,car,58,36
155,2285,285,137,car,48,34
234,2285,95,418,car,171,124
242,2285,1210,490,car,132,117
290,2285,177,187,car,48,50
312,2285,649,189,car,76,44
58,2286,239,120,car,57,36
155,2286,285,137,car,48,34
234,2286,95,418,car,171,124
242,2286,1210,490,car,133,118
290,2286,176,189,car,49,51
312,2286,647,192,car,75,44
58,2287,239,120,car,58,36
155,2287,285,137,car,48,34
234,2287,94,418,car,171,124
242,2287,1211,490,car,133,118
290,2287,176,189,car,50,53
312,2287,644,195,car,76,46
58,2288,239,120,car,58,36
155,2288,285,139,car,49,35
234,2288,94,417,car,172,124
242,2288,1210,490,car,132,118
290,2288,175,191,car,51,53
312,2288,642,200,car,76,47
58,2289,239,120,car,58,36
155,2289,285,139,car,49,35
234,2289,94,417,car,171,124
242,2289,1210,490,car,132,118
290,2289,175,192,car,52,55
312,2289,641,203,car,77,49
58,2290,239,120,car,58,36
155,2290,285,139,car,49,35
234,2290,94,417,car,171,124
242,2290,1210,490,car,133,118
290,2290,173,192,car,53,56
312,2290,638,207,car,77,50
58,2291,239,119,car,58,37
155,2291,284,140,car,49,36
234,2291,94,417,car,171,124
242,2291,1210,490,car,132,118
290,2291,174,193,car,52,55
312,2291,637,210,car,78,52
58,2292,239,119,car,58,37
155,2292,285,140,car,49,36
234,2292,94,417,car,171,124
242,2292,1210,490,car,132,118
290,2292,172,194,car,51,54
312,2292,636,216,car,78,53
58,2293,239,119,car,58,37
155,2293,285,140,car,49,36
234,2293,94,418,car,171,124
242,2293,1210,490,car,132,118
290,2293,169,197,car,54,58
312,2293,636,219,car,77,54
58,2294,239,119,car,58,37
155,2294,285,140,car,48,36
234,2294,94,417,car,172,124
242,2294,1210,489,car,133,118
290,2294,168,197,car,54,58
312,2294,635,224,car,75,54
58,2295,239,119,car,58,37
155,2295,285,138,car,48,35
234,2295,94,417,car,171,124
242,2295,1210,490,car,132,118
290,2295,166,199,car,55,60
312,2295,637,228,car,76,56
58,2296,239,119,car,58,37
155,2296,285,139,car,48,35
234,2296,94,417,car,171,124
242,2296,1210,490,car,133,118
290,2296,163,203,car,56,61
312,2296,638,233,car,80,60
58,2297,239,119,car,57,37
155,2297,285,139,car,48,35
234,2297,94,417,car,171,124
242,2297,1210,490,car,132,118
290,2297,159,206,car,56,60
312,2297,639,239,car,80,62
58,2298,239,119,car,57,37
155,2298,285,139,car,48,35
234,2298,94,417,car,172,124
242,2298,1210,490,car,132,118
290,2298,157,208,car,58,62
312,2298,640,243,car,80,63
58,2299,239,119,car,57,37
155,2299,285,140,car,48,36
234,2299,94,417,car,172,124
242,2299,1210,490,car,132,118
290,2299,155,211,car,61,66
312,2299,643,249,car,82,66
58,2300,239,119,car,57,37
155,2300,285,140,car,48,36
234,2300,94,417,car,172,125
242,2300,1210,490,car,133,118
290,2300,153,213,car,62,67
312,2300,645,253,car,82,67
58,2301,239,119,car,57,37
155,2301,285,138,car,47,35
234,2301,94,417,car,171,125
242,2301,1210,490,car,133,118
290,2301,150,214,car,62,66
312,2301,648,260,car,85,70
58,2302,239,121,car,56,36
155,2302,285,138,car,47,35
234,2302,94,417,car,171,125
242,2302,1210,490,car,132,118
290,2302,142,225,car,55,57
312,2302,652,266,car,87,73
58,2303,239,120,car,57,36
155,2303,285,139,car,48,35
234,2303,93,417,car,170,124
242,2303,1210,490,car,131,116
290,2303,140,223,car,60,62
312,2303,655,272,car,91,77
58,2304,239,120,car,57,36
155,2304,285,139,car,48,35
234,2304,94,417,car,170,124
242,2304,1210,490,car,131,116
290,2304,137,223,car,62,64
312,2304,658,277,car,91,77
58,2305,239,120,car,57,36
155,2305,285,139,car,48,35
234,2305,94,417,car,170,124
242,2305,1210,490,car,131,116
290,2305,134,224,car,66,66
312,2305,663,284,car,92,79
58,2306,240,121,car,58,37
155,2306,285,140,car,48,36
234,2306,94,418,car,170,123
242,2306,1210,490,car,131,116
290,2306,130,226,car,69,69
312,2306,669,290,car,95,82
58,2307,240,121,car,58,37
155,2307,285,140,car,48,36
234,2307,94,418,car,170,123
242,2307,1210,490,car,131,115
290,2307,126,228,car,70,69
312,2307,674,297,car,98,84
58,2308,240,121,car,57,37
155,2308,285,140,car,48,36
234,2308,94,418,car,170,123
242,2308,1210,490,car,131,115
290,2308,123,229,car,72,70
312,2308,681,305,car,105,90
58,2309,240,121,car,57,37
155,2309,285,140,car,48,36
234,2309,94,418,car,170,123
242,2309,1210,490,car,131,115
290,2309,120,232,car,77,73
312,2309,687,313,car,109,94
58,2310,240,121,car,56,37
155,2310,285,140,car,48,36
234,2310,94,418,car,170,123
242,2310,1210,490,car,132,116
290,2310,115,236,car,82,78
312,2310,694,320,car,114,99
58,2311,240,121,car,55,36
155,2311,285,140,car,48,36
234,2311,94,418,car,170,123
242,2311,1210,490,car,132,116
290,2311,109,239,car,84,79
312,2311,703,328,car,114,99
58,2312,240,121,car,55,36
155,2312,285,140,car,48,36
234,2312,94,418,car,170,123
242,2312,1210,490,car,132,116
290,2312,103,241,car,84,79
312,2312,711,336,car,124,108
58,2313,240,121,car,56,36
155,2313,285,140,car,48,36
234,2313,94,418,car,170,123
242,2313,1210,490,car,131,116
290,2313,96,244,car,84,78
312,2313,720,346,car,125,107
58,2314,240,121,car,56,36
155,2314,285,140,car,48,36
234,2314,94,418,car,170,123
242,2314,1210,490,car,132,116
290,2314,90,248,car,87,79
312,2314,730,354,car,124,107
58,2315,240,121,car,57,37
155,2315,285,140,car,48,36
234,2315,94,417,car,169,123
242,2315,1211,490,car,132,116
290,2315,83,250,car,86,79
312,2315,742,364,car,133,113
58,2316,239,121,car,57,37
155,2316,285,140,car,48,36
234,2316,94,417,car,169,123
242,2316,1211,490,car,131,116
290,2316,76,252,car,88,80
312,2316,755,374,car,137,116
58,2317,239,122,car,57,38
155,2317,285,140,car,48,36
234,2317,94,417,car,169,122
242,2317,1211,490,car,131,115
290,2317,69,258,car,88,80
312,2317,766,384,car,140,118
58,2318,239,121,car,56,36
155,2318,285,140,car,48,36
234,2318,94,417,car,168,122
242,2318,1212,490,car,135,119
290,2318,64,261,car,89,81
312,2318,779,395,car,145,122
58,2319,239,120,car,56,36
155,2319,284,140,car,48,36
234,2319,94,417,car,168,122
242,2319,1212,489,car,136,120
312,2319,793,407,car,152,126
58,2320,239,120,car,54,35
155,2320,284,140,car,48,36
234,2320,94,417,car,168,121
242,2320,1212,489,car,136,121
312,2320,807,419,car,156,129
58,2321,239,120,car,54,35
155,2321,284,140,car,48,36
234,2321,94,417,car,169,121
242,2321,1212,489,car,136,121
312,2321,824,430,car,164,136
58,2322,239,120,car,54,35
155,2322,284,140,car,48,36
234,2322,94,417,car,169,121
242,2322,1212,489,car,135,121
312,2322,839,444,car,171,142
58,2323,239,120,car,54,35
155,2323,284,140,car,48,36
234,2323,94,417,car,169,121
242,2323,1212,489,car,135,121
312,2323,856,456,car,178,147
58,2324,239,120,car,54,35
155,2324,284,140,car,49,36
234,2324,94,417,car,169,121
242,2324,1212,489,car,135,121
312,2324,875,470,car,185,153
58,2325,239,120,car,54,34
155,2325,284,140,car,49,36
234,2325,94,417,car,169,121
242,2325,1212,489,car,135,121
312,2325,894,486,car,188,155
58,2326,239,120,car,54,34
155,2326,284,140,car,49,36
234,2326,94,417,car,170,122
242,2326,1212,489,car,134,121
312,2326,914,500,car,192,157
58,2327,239,120,car,54,34
155,2327,284,140,car,49,36
234,2327,94,417,car,170,122
242,2327,1212,490,car,135,121
312,2327,936,516,car,198,163
58,2328,239,120,car,54,34
155,2328,284,140,car,49,36
234,2328,94,417,car,170,122
242,2328,1212,490,car,135,122
312,2328,957,531,car,200,165
58,2329,239,120,car,54,34
155,2329,284,140,car,49,36
234,2329,94,417,car,170,122
242,2329,1212,489,car,134,121
312,2329,980,547,car,199,163
58,2330,239,120,car,54,34
155,2330,284,140,car,49,36
234,2330,94,417,car,170,122
242,2330,1212,489,car,134,121
312,2330,1002,563,car,205,168
58,2331,239,120,car,55,34
155,2331,284,140,car,49,36
234,2331,94,417,car,171,122
242,2331,1211,489,car,134,121
312,2331,1025,579,car,204,167
58,2332,239,120,car,56,35
155,2332,284,140,car,49,36
234,2332,94,417,car,171,122
242,2332,1211,490,car,134,121
312,2332,1046,597,car,210,174
58,2333,238,120,car,57,36
155,2333,284,140,car,49,36
234,2333,94,416,car,171,123
242,2333,1211,490,car,132,119
312,2333,1061,603,car,186,154
58,2334,238,120,car,57,36
155,2334,284,140,car,49,36
234,2334,94,416,car,171,123
242,2334,1210,490,car,130,117
312,2334,1075,609,car,163,136
58,2335,238,120,car,57,37
155,2335,284,140,car,49,36
234,2335,94,416,car,171,123
242,2335,1211,489,car,131,118
312,2335,1091,620,car,162,135
58,2336,238,120,car,57,37
155,2336,284,140,car,49,36
234,2336,94,416,car,171,123
242,2336,1212,489,car,131,118
58,2337,238,120,car,57,37
155,2337,284,140,car,49,36
234,2337,94,416,car,171,123
242,2337,1212,490,car,131,118
58,2338,237,120,car,56,36
155,2338,284,140,car,49,36
234,2338,94,416,car,172,123
242,2338,1210,490,car,133,120
58,2339,239,120,car,57,36
155,2339,284,140,car,49,36
234,2339,94,416,car,172,123
242,2339,1210,490,car,134,121
58,2340,238,120,car,56,36
155,2340,285,140,car,49,36
234,2340,94,416,car,172,123
242,2340,1210,489,car,133,121
58,2341,238,120,car,56,36
155,2341,285,140,car,49,36
234,2341,94,416,car,172,123
242,2341,1210,489,car,133,121
58,2342,239,120,car,57,36
155,2342,285,140,car,49,36
234,2342,94,416,car,172,123
242,2342,1210,490,car,134,121
58,2343,238,120,car,57,36
155,2343,285,140,car,49,36
234,2343,94,416,car,172,123
242,2343,1211,490,car,134,121
58,2344,238,120,car,57,36
155,2344,285,140,car,50,36
234,2344,94,416,car,172,123
242,2344,1210,489,car,133,120
58,2345,239,120,car,57,37
155,2345,286,139,car,51,36
234,2345,94,416,car,172,123
242,2345,1209,490,car,135,122
58,2346,238,121,car,56,36
155,2346,286,140,car,50,36
234,2346,94,416,car,172,123
242,2346,1209,489,car,134,121
58,2347,239,120,car,57,36
155,2347,286,140,car,50,36
234,2347,94,416,car,172,123
242,2347,1208,489,car,134,121
58,2348,239,121,car,56,36
155,2348,287,139,car,49,35
234,2348,94,417,car,173,123
242,2348,1208,488,car,136,123
58,2349,238,121,car,56,36
155,2349,288,140,car,49,35
234,2349,94,417,car,173,123
242,2349,1208,488,car,137,123
58,2350,238,121,car,56,36
155,2350,288,140,car,49,35
234,2350,97,417,car,174,125
242,2350,1204,486,car,137,121
58,2351,238,120,car,57,36
155,2351,288,140,car,49,35
234,2351,99,417,car,175,125
242,2351,1201,485,car,138,121
58,2352,239,121,car,56,36
155,2352,288,141,car,50,35
234,2352,96,417,car,173,124
242,2352,1200,484,car,140,122
