frame,x,y,w,h,confidence,name
1062,1574,158,44,28,0.35287630558013916,car
1062,1280,119,35,16,0.2979224622249603,car
1062,1294,133,38,23,0.2818482220172882,car
1062,1357,153,41,34,0.2803473174571991,car
1062,1039,116,35,17,0.2735770642757416,car
1062,1086,118,39,12,0.26508843898773193,car
1062,1299,120,49,18,0.25372108817100525,car
1063,1724,335,101,71,0.9704564213752747,car
1063,492,476,159,144,0.9199042320251465,car
1063,629,347,82,86,0.8706344366073608,car
1063,553,356,126,90,0.8044034242630005,car
1063,536,396,128,81,0.7692230343818665,car
1063,635,284,104,75,0.722444474697113,car
1063,716,241,80,52,0.650934100151062,car
1063,1610,337,147,102,0.6222912669181824,car
1063,1611,337,149,100,0.6006655097007751,car
1063,1517,217,109,97,0.5940690636634827,car
1063,1897,244,46,28,0.5265847444534302,car
1063,731,215,81,60,0.5246073603630066,car
1063,697,276,61,63,0.5157694220542908,car
1063,1795,211,78,35,0.49037665128707886,car
1063,1355,153,41,34,0.45205456018447876,car
1063,1322,169,42,29,0.4361903965473175,car
1063,1872,237,92,29,0.3911133408546448,car
1063,1693,179,46,43,0.3905685842037201,car
1063,1520,237,112,50,0.3800308406352997,car
1063,1574,158,46,30,0.3458939790725708,car
1063,1503,194,84,51,0.3430401682853699,car
1063,1290,140,36,32,0.34205371141433716,car
1063,1300,119,42,19,0.30976182222366333,car
1063,1825,215,89,35,0.2547339200973511,car
1063,1026,117,38,17,0.25128766894340515,car
1064,1701,325,105,68,0.9779562950134277,car
1064,1589,324,131,95,0.9746192693710327,car
1064,492,478,162,142,0.8931161761283875,car
1064,629,347,82,86,0.8654516339302063,car
1064,553,357,126,92,0.7939095497131348,car
1064,635,285,104,74,0.7454394698143005,car
1064,1318,170,45,24,0.7255350947380066,car
1064,536,397,129,82,0.6758885979652405,car
1064,1495,201,87,70,0.6691696643829346,car
1064,716,241,79,52,0.6367394924163818,car
1064,1352,153,44,29,0.5773290991783142,car
1064,731,215,81,61,0.5490464568138123,car
1064,1897,244,45,29,0.5326969027519226,car
1064,697,276,61,63,0.5130132436752319,car
1064,1794,211,79,35,0.5103992223739624,car
1064,1693,180,47,42,0.4299730956554413,car
1064,1871,237,91,29,0.40634581446647644,car
1064,1575,158,46,31,0.3642061650753021,car
1064,1085,117,39,13,0.3173289895057678,car
1064,1302,120,43,16,0.3135846257209778,car
1064,1824,216,87,34,0.2717842757701874,car
1064,1025,116,39,18,0.2694527506828308,car
1064,1287,146,31,22,0.25128674507141113,car
1064,492,478,162,142,0.2506210505962372,car
1065,1678,315,104,68,0.9668129682540894,car
1065,492,477,164,143,0.8912535905838013,car
1065,1565,312,132,88,0.8835509419441223,car
1065,629,347,82,85,0.8834197521209717,car
1065,553,356,124,90,0.804344117641449,car
1065,634,284,103,75,0.7795929312705994,car
1065,537,397,128,80,0.7263542413711548,car
1065,715,241,79,51,0.6812401413917542,car
1065,1488,199,92,73,0.6272095441818237,car
1065,1316,169,42,24,0.5843613147735596,car
1065,1897,244,45,27,0.5191690921783447,car
1065,697,277,61,62,0.4991048574447632,car
1065,732,215,80,60,0.4978385269641876,car
1065,1794,211,80,35,0.475932240486145,car
1065,1351,152,41,27,0.4690706729888916,car
1065,1871,237,92,29,0.4464237689971924,car
1065,1575,158,44,30,0.3877660036087036,car
1065,1693,180,46,43,0.3730703592300415,car
1065,1085,117,39,13,0.3030431568622589,car
1065,1565,312,135,89,0.2995398938655853,car
1065,1499,221,112,63,0.2887518107891083,car
1065,1824,215,86,33,0.2729705274105072,car
1065,492,477,164,143,0.2652859389781952,car
1066,1657,305,102,66,0.9345718026161194,car
1066,490,476,165,148,0.8935601115226746,car
1066,1546,302,127,87,0.8880786895751953,car
1066,629,348,84,84,0.8785848617553711,car
1066,1487,203,107,84,0.8550608158111572,car
1066,537,396,124,77,0.8061217069625854,car
1066,634,284,104,74,0.7893694639205933,car
1066,549,356,123,89,0.7772305607795715,car
1066,717,241,79,53,0.7216904163360596,car
1066,1313,168,48,25,0.6138400435447693,car
1066,732,215,80,61,0.5773905515670776,car
1066,1350,150,43,29,0.564089834690094,car
1066,697,276,57,61,0.5501527786254883,car
1066,1870,237,92,29,0.5182729363441467,car
1066,1793,211,81,36,0.4966004192829132,car
1066,1573,158,43,29,0.4890708029270172,car
1066,1898,244,43,28,0.48490437865257263,car
1066,1025,117,38,18,0.39301005005836487,car
1066,1288,139,30,29,0.37879180908203125,car
1066,1693,180,45,42,0.369947612285614,car
1066,1086,117,37,13,0.34163084626197815,car
1066,1826,215,94,35,0.2919367253780365,car
1066,490,476,165,148,0.2689164876937866,car
1067,487,481,161,138,0.9733985066413879,car
1067,1643,298,87,64,0.9686245322227478,car
1067,629,348,88,85,0.8955196142196655,car
1067,1528,288,123,83,0.8423503041267395,car
1067,634,283,106,73,0.8366503715515137,car
1067,545,359,126,94,0.781522810459137,car
1067,533,403,132,62,0.7786557674407959,car
1067,715,242,83,53,0.7425339221954346,car
1067,731,215,79,60,0.5722195506095886,car
1067,1482,201,109,84,0.5678461790084839,car
1067,696,275,61,61,0.5109220147132874,car
1067,1871,237,90,29,0.4958869218826294,car
1067,1572,160,45,28,0.4893780052661896,car
1067,1793,211,80,35,0.48747771978378296,car
1067,1898,244,43,28,0.4540449380874634,car
1067,1316,161,61,32,0.4432779848575592,car
1067,1347,151,48,29,0.3862471580505371,car
1067,1527,292,123,83,0.37719208002090454,car
1067,1486,221,101,48,0.37236425280570984,car
1067,1692,179,45,40,0.3648391366004944,car
1067,1316,161,61,32,0.35437193512916565,car
1067,1022,117,37,18,0.30117425322532654,car
1067,1083,118,36,14,0.29234015941619873,car
1067,1824,217,84,32,0.27422866225242615,car
1067,1285,139,31,29,0.25862860679626465,car
1068,627,348,93,100,0.9211058616638184,car
1068,1620,289,91,58,0.9112219214439392,car
1068,1513,281,117,83,0.9076838493347168,car
1068,488,480,167,146,0.8899908661842346,car
1068,634,282,108,70,0.8333804607391357,car
1068,535,392,123,86,0.8149195313453674,car
1068,1471,194,107,86,0.7880560159683228,car
1068,545,361,126,93,0.731599748134613,car
1068,715,242,85,53,0.6281383037567139,car
1068,731,215,82,60,0.624847412109375,car
1068,1311,160,54,31,0.5576488971710205,car
1068,1791,212,80,36,0.5437250733375549,car
1068,1572,161,44,28,0.5132482647895813,car
1068,1867,238,81,28,0.5122866034507751,car
1068,696,275,63,59,0.4992449879646301,car
1068,1900,244,40,27,0.40538614988327026,car
1068,1346,151,41,28,0.40272313356399536,car
1068,1311,160,54,31,0.38533201813697815,car
1068,1481,217,100,49,0.32937657833099365,car
1068,1021,117,33,17,0.3172699511051178,car
1068,1691,179,43,38,0.2837735712528229,car
1068,488,480,167,146,0.2716217041015625,car
1068,1283,138,35,31,0.2677413821220398,car
1068,1283,138,35,31,0.2557520270347595,car
1069,1608,283,86,57,0.9713959097862244,car
1069,487,481,168,144,0.9557392001152039,car
1069,626,348,95,99,0.9397549033164978,car
1069,535,387,125,92,0.9008323550224304,car
1069,634,282,107,70,0.8456674218177795,car
1069,1304,159,46,28,0.8003832101821899,car
1069,1496,273,119,81,0.750491201877594,car
1069,1465,193,102,82,0.7313808798789978,car
1069,731,215,80,61,0.6752462387084961,car
1069,713,243,83,53,0.6034794449806213,car
1069,1792,212,78,35,0.5479042530059814,car
1069,1867,237,80,29,0.5323988199234009,car
1069,696,276,61,60,0.4997497797012329,car
1069,1496,274,114,78,0.47402456402778625,car
1069,1284,137,37,30,0.4330916106700897,car
1069,1571,161,46,28,0.41003137826919556,car
1069,1346,149,40,28,0.3780762255191803,car
1069,1900,244,39,27,0.3258143663406372,car
1069,1019,117,35,17,0.3195146322250366,car
1069,540,343,111,60,0.2947366535663605,car
1069,1060,119,34,14,0.25642651319503784,car
1070,485,482,167,147,0.9647847414016724,car
1070,1592,276,84,56,0.9644979238510132,car
1070,629,347,91,88,0.9135937690734863,car
1070,537,394,124,81,0.8503773212432861,car
1070,545,361,130,95,0.8095590472221375,car
1070,634,281,108,67,0.8023640513420105,car
1070,1300,159,42,28,0.7818215489387512,car
1070,1479,264,109,77,0.7748727798461914,car
1070,731,216,83,65,0.5653823614120483,car
1070,1457,194,97,75,0.555142343044281,car
1070,713,243,80,52,0.5439393520355225,car
1070,695,275,61,61,0.5176491737365723,car
1070,1865,237,78,30,0.5114148855209351,car
1070,1791,212,80,36,0.4821554720401764,car
1070,1474,264,100,78,0.433723509311676,car
1070,1343,147,36,24,0.43357157707214355,car
1070,731,217,80,64,0.4116770029067993,car
1070,1061,118,33,16,0.37762919068336487,car
1070,1019,117,35,18,0.36669087409973145,car
1070,1570,159,48,31,0.35176679491996765,car
1070,1900,244,39,29,0.31739652156829834,car
1070,1097,119,32,13,0.29755470156669617,car
1071,483,485,173,149,0.9416255950927734,car
1071,630,347,90,87,0.9143826365470886,car
1071,1579,271,79,54,0.9053096771240234,car
1071,535,397,128,84,0.8661971092224121,car
1071,1297,158,40,25,0.8178924918174744,car
1071,634,281,108,67,0.8017654418945312,car
1071,544,360,133,97,0.7720233201980591,car
1071,1466,258,101,80,0.7036762833595276,car
1071,1467,259,107,76,0.6647098064422607,car
1071,1341,147,38,23,0.5684764385223389,car
1071,695,275,62,61,0.5438671112060547,car
1071,731,216,83,65,0.5416975021362305,car
1071,713,243,79,52,0.5308113098144531,car
1071,1865,237,77,30,0.5102970004081726,car
1071,1444,179,79,69,0.49937137961387634,car
1071,1791,212,77,35,0.4767201542854309,car
1071,1020,117,36,18,0.46229222416877747,car
1071,731,217,80,64,0.43823686242103577,car
1071,1062,117,31,17,0.42845138907432556,car
1071,1570,160,48,30,0.405182808637619,car
1071,1284,135,36,27,0.34543728828430176,car
1071,1097,120,33,14,0.33313247561454773,car
1071,1900,244,39,29,0.3050990700721741,car
1072,1563,263,81,56,0.9808952212333679,car
1072,1457,252,99,69,0.9210832118988037,car
1072,482,486,174,151,0.8869914412498474,car
1072,629,347,90,87,0.8161304593086243,car
1072,634,282,107,68,0.7714978456497192,car
1072,1294,156,39,28,0.7429177165031433,car
1072,535,391,128,94,0.6754884719848633,car
1072,1342,147,40,24,0.6291564106941223,car
1072,695,275,64,60,0.6055789589881897,car
1072,715,242,78,53,0.581156849861145,car
1072,731,217,83,66,0.574334979057312,car
1072,1867,238,84,29,0.5243025422096252,car
1072,1792,212,75,37,0.5223162770271301,car
1072,1018,118,33,18,0.5030026435852051,car
1072,1060,117,35,18,0.4635423719882965,car
1072,540,365,138,104,0.4452545940876007,car
1072,1569,160,45,28,0.4354972839355469,car
1072,731,217,81,65,0.41797202825546265,car
1072,1436,175,81,66,0.40796372294425964,car
1072,1450,202,91,53,0.36754247546195984,car
1072,1901,244,38,29,0.35217955708503723,car
1072,1456,252,100,73,0.3269120156764984,car
1072,482,486,174,151,0.2921038269996643,car
1072,1385,119,47,21,0.28222641348838806,car
1072,985,118,31,18,0.27121081948280334,car
1072,1286,133,37,27,0.25962623953819275,car
1072,1094,120,31,14,0.25785529613494873,car
1073,1553,258,78,51,0.9359096884727478,car
1073,480,486,175,158,0.9205484390258789,car
1073,634,282,106,71,0.8448894023895264,car
1073,625,348,91,101,0.8419175744056702,car
1073,535,386,127,109,0.8325278162956238,car
1073,1442,245,96,69,0.733487606048584,car
1073,731,217,81,62,0.6907025575637817,car
1073,715,242,82,52,0.6186164021492004,car
1073,1294,155,38,28,0.5924934148788452,car
1073,1016,118,35,17,0.5691890120506287,car
1073,1436,175,90,73,0.5590973496437073,car
1073,696,276,63,60,0.5315346717834473,car
1073,1792,212,78,36,0.5250518321990967,car
1073,1869,238,83,29,0.4999915659427643,car
1073,1059,117,36,16,0.4963138699531555,car
1073,1341,146,43,23,0.49145084619522095,car
1073,1571,160,43,27,0.4636550545692444,car
1073,1900,244,40,29,0.36686909198760986,car
1073,539,366,139,103,0.3382073938846588,car
1073,1443,242,96,76,0.3310874402523041,car
1073,1093,120,31,14,0.2815852761268616,car
1074,477,490,177,160,0.9678813219070435,car
1074,1542,252,75,51,0.9595193862915039,car
1074,634,283,107,72,0.8780816197395325,car
1074,536,380,129,128,0.8614831566810608,car
1074,626,348,90,102,0.831896960735321,car
1074,1878,511,83,164,0.818574845790863,car
1074,1432,238,91,66,0.765385627746582,car
1074,716,242,84,51,0.7168759703636169,car
1074,1290,150,40,36,0.6855686902999878,car
1074,732,215,80,58,0.6744691133499146,car
1074,1434,174,85,69,0.5849742889404297,car
1074,1016,118,35,16,0.5232908725738525,car
1074,1792,211,77,35,0.47335103154182434,car
1074,697,276,60,61,0.46546033024787903,car
1074,1870,238,87,29,0.46001189947128296,car
1074,1899,244,42,28,0.45017847418785095,car
1074,1058,117,35,16,0.42024993896484375,car
1074,1340,146,38,22,0.4029112756252289,car
1074,1572,159,42,30,0.3911905288696289,car
1074,537,379,138,121,0.30820873379707336,car
1074,1693,178,44,37,0.2756543457508087,car
1074,1433,237,92,67,0.27321141958236694,car
1075,475,493,180,162,0.9623904228210449,car
1075,1530,247,76,50,0.9277839660644531,car
1075,625,348,87,99,0.8570656776428223,car
1075,535,388,134,113,0.8552871346473694,car
1075,634,283,105,72,0.8382713198661804,car
1075,1854,489,131,170,0.7630199790000916,car
1075,1424,232,91,65,0.7096958160400391,car
1075,1288,149,41,33,0.6855491399765015,car
1075,717,242,82,52,0.6790865659713745,car
1075,732,215,80,58,0.6481914520263672,car
1075,697,276,60,62,0.52056485414505,car
1075,1015,118,36,17,0.49332258105278015,car
1075,1338,142,42,27,0.48564550280570984,car
1075,1898,244,43,28,0.4791482388973236,car
1075,1430,174,87,73,0.4762457609176636,car
1075,1870,238,88,28,0.44997090101242065,car
1075,1792,211,79,36,0.43121054768562317,car
1075,1059,117,33,17,0.4146926701068878,car
1075,1226,120,31,14,0.40880608558654785,car
1075,1572,158,43,32,0.39496347308158875,car
1075,1855,490,129,176,0.3592466413974762,car
1075,1692,179,45,40,0.3372485339641571,car
1075,535,388,134,113,0.27963536977767944,car
1075,1827,215,95,35,0.275336354970932,car
1075,1425,233,94,64,0.27275657653808594,car
1075,1384,118,47,21,0.26570963859558105,car
1075,1302,119,35,15,0.2589077651500702,car
1076,1520,243,73,47,0.9430465698242188,car
1076,624,348,91,99,0.9184586405754089,car
1076,534,386,131,122,0.9104829430580139,car
1076,634,283,105,72,0.8514805436134338,car
1076,468,501,173,155,0.8043951988220215,car
1076,1835,464,170,156,0.7645151019096375,car
1076,1415,230,85,60,0.6969714760780334,car
1076,716,241,81,50,0.6477013826370239,car
1076,732,215,82,59,0.616645336151123,car
1076,1287,149,40,30,0.5804136991500854,car
1076,1338,143,38,24,0.5498215556144714,car
1076,1898,244,44,28,0.4729709327220917,car
1076,697,276,61,62,0.46990638971328735,car
1076,1794,211,78,36,0.4410948157310486,car
1076,1870,238,94,30,0.4390452802181244,car
1076,1836,463,164,161,0.43882763385772705,car
1076,1057,117,36,16,0.41298508644104004,car
1076,1015,119,37,17,0.40417733788490295,car
1076,1424,175,87,73,0.3992023766040802,car
1076,1229,120,31,14,0.3876726031303406,car
1076,1299,119,35,16,0.37374621629714966,car
1076,471,499,180,161,0.36681705713272095,car
1076,1693,179,45,41,0.3459545373916626,car
1076,1385,118,52,22,0.33313482999801636,car
1076,1572,155,46,34,0.33198827505111694,car
1076,1414,225,89,65,0.2853131592273712,car
1077,535,393,132,108,0.9424411058425903,car
1077,467,506,176,156,0.9265080690383911,car
1077,1510,237,76,50,0.8787256479263306,car
1077,1406,223,84,60,0.8724617958068848,car
1077,626,348,90,98,0.8696444034576416,car
1077,635,282,104,71,0.8336705565452576,car
1077,1815,441,209,152,0.7020035982131958,car
1077,1286,148,44,30,0.6638502478599548,car
1077,717,241,82,51,0.657923698425293,car
1077,732,215,82,59,0.6446492671966553,car
1077,1817,440,202,149,0.5726016759872437,car
1077,1335,142,37,24,0.5248240232467651,car
1077,1230,119,31,15,0.5069003105163574,car
1077,1421,174,85,68,0.4998493194580078,car
1077,1898,244,44,28,0.4875513017177582,car
1077,697,276,61,63,0.446551650762558,car
1077,1870,237,85,29,0.43621307611465454,car
1077,1015,119,37,18,0.4185678958892822,car
1077,1287,137,41,30,0.4180752635002136,car
1077,1794,211,77,34,0.41742441058158875,car
1077,1383,119,44,19,0.4156282842159271,car
1077,1058,117,36,18,0.37523579597473145,car
1077,1299,120,34,16,0.36351534724235535,car
1077,1693,180,44,42,0.3453589081764221,car
1077,1574,156,44,33,0.32481396198272705,car
1078,465,510,181,165,0.9547590613365173,car
1078,622,349,97,101,0.9286743402481079,car
1078,1396,217,87,63,0.8895853161811829,car
1078,1501,233,69,46,0.886957585811615,car
1078,635,283,104,72,0.8227452635765076,car
1078,1779,417,203,139,0.7583273649215698,car
1078,534,383,136,134,0.7512853741645813,car
1078,717,241,82,51,0.6603648066520691,car
1078,731,215,81,59,0.6449565887451172,car
1078,1232,119,32,15,0.5433561205863953,car
1078,1334,141,40,25,0.5366957783699036,car
1078,1898,244,44,28,0.5017673373222351,car
1078,697,276,62,63,0.4966161549091339,car
1078,1870,237,85,29,0.4707837700843811,car
1078,534,383,136,134,0.46218636631965637,car
1078,1795,211,76,34,0.44612401723861694,car
1078,1015,120,38,18,0.4224304258823395,car
1078,1058,117,36,16,0.41793200373649597,car
1078,1282,148,42,26,0.3924407958984375,car
1078,1780,413,202,134,0.3907831013202667,car
1078,1285,137,41,30,0.3758881688117981,car
1078,1386,120,47,19,0.3565024435520172,car
1078,1693,180,44,42,0.339634507894516,car
1078,1574,156,44,33,0.32860878109931946,car
1078,1299,120,34,16,0.31124189496040344,car
1078,1189,115,30,16,0.29371291399002075,car
1079,530,394,135,121,0.9645692706108093,car
1079,458,514,184,167,0.9589166045188904,car
1079,623,349,97,98,0.9560205936431885,car
1079,1389,213,79,62,0.8979933857917786,car
1079,1493,230,66,44,0.8945736289024353,car
1079,635,282,104,69,0.7845049500465393,car
1079,1741,398,196,137,0.7187912464141846,car
1079,1280,147,42,26,0.7068066000938416,car
1079,716,241,81,51,0.6741775870323181,car
1079,732,215,80,59,0.6181979179382324,car
1079,1334,140,37,25,0.601361870765686,car
1079,1238,120,34,15,0.5843355655670166,car
1079,697,276,61,62,0.5523631572723389,car
1079,1742,399,193,131,0.54887855052948,car
1079,1898,244,44,28,0.5270603895187378,car
1079,1870,237,86,29,0.4870342016220093,car
1079,1795,211,76,34,0.45290207862854004,car
1079,1054,118,38,16,0.4527096748352051,car
1079,1014,120,38,18,0.4330945611000061,car
1079,1574,156,44,33,0.3782229423522949,car
1079,1413,173,77,67,0.3712403476238251,car
1079,1693,180,43,42,0.3558681905269623,car
1079,1385,120,45,18,0.34757569432258606,car
1079,1188,114,33,16,0.33527475595474243,car
1079,542,361,133,81,0.32283928990364075,car
1079,1301,119,32,15,0.28572651743888855,car
1079,1093,119,33,14,0.28008002042770386,car
1079,1826,216,93,34,0.2714255154132843,car
1079,1413,173,77,67,0.2519233524799347,car
1080,530,392,137,132,0.9638741612434387,car
1080,454,516,185,180,0.9633476734161377,car
1080,620,349,101,100,0.942291796207428,car
1080,1383,209,77,56,0.9305524826049805,car
1080,1712,381,178,135,0.8774652481079102,car
1080,1482,225,69,48,0.8514556884765625,car
1080,634,282,106,70,0.8360984921455383,car
1080,731,215,81,59,0.7101948857307434,car
1080,716,242,83,52,0.6375918388366699,car
1080,1869,238,83,28,0.5303321480751038,car
1080,1794,212,74,34,0.5301806926727295,car
1080,697,276,59,60,0.5167005062103271,car
1080,1335,140,38,25,0.49416908621788025,car
1080,1899,244,42,27,0.47820356488227844,car
1080,1052,117,37,16,0.4722234904766083,car
1080,1276,147,41,25,0.46385058760643005,car
1080,1013,120,33,16,0.4522991478443146,car
1080,1238,120,32,14,0.4437215328216553,car
1080,1279,138,41,30,0.41248980164527893,car
1080,1575,159,42,30,0.408102810382843,car
1080,1693,178,45,39,0.3500661849975586,car
1080,989,119,27,17,0.3248877227306366,car
1080,1187,115,36,16,0.290479451417923,car
1080,1413,182,68,41,0.28995099663734436,car
1080,1094,119,34,14,0.2890035808086395,car
1080,1821,217,77,30,0.26295945048332214,car
1081,617,351,102,96,0.9697515964508057,car
1081,528,395,139,132,0.9363383650779724,car
1081,449,521,185,183,0.9173382520675659,car
1081,1679,367,171,127,0.8477527499198914,car
1081,1475,220,68,43,0.8385236859321594,car
1081,1374,205,70,56,0.8263261318206787,car
1081,634,283,104,70,0.7868169546127319,car
1081,731,215,81,61,0.7258933186531067,car
1081,1275,146,44,23,0.6689519286155701,car
1081,715,242,85,51,0.6112614870071411,car
1081,1792,212,77,36,0.5326178073883057,car
1081,697,276,66,59,0.5156470537185669,car
1081,1869,238,81,28,0.5026520490646362,car
1081,1051,117,39,16,0.45102810859680176,car
1081,1337,140,44,24,0.444102942943573,car
1081,1900,244,40,27,0.41524872183799744,car
1081,1572,160,42,28,0.3678211271762848,car
1081,1680,367,167,126,0.35054850578308105,car
1081,1003,121,27,16,0.34828704595565796,car
1081,1238,120,33,14,0.29661425948143005,car
1081,988,118,27,19,0.2874850034713745,car
1081,1093,119,35,13,0.2609734833240509,car
1081,1409,182,77,38,0.2604904770851135,car
1082,615,352,98,95,0.9450864791870117,car
1082,1369,202,73,52,0.9142324924468994,car
1082,1469,216,60,43,0.8970527648925781,car
1082,447,528,190,184,0.8840630650520325,car
1082,526,395,139,134,0.8833006024360657,car
1082,1652,353,163,117,0.7917738556861877,car
1082,634,280,105,67,0.7797727584838867,car
1082,1272,146,43,25,0.6641212701797485,car
1082,1791,212,80,36,0.6028445959091187,car
1082,731,217,82,62,0.5885018706321716,car
1082,696,275,62,60,0.5598018169403076,car
1082,1868,239,88,29,0.5566193461418152,car
1082,714,243,80,52,0.5500373840332031,car
1082,1334,137,41,27,0.5188739895820618,car
1082,1051,118,39,16,0.501044750213623,car
1082,1008,120,34,19,0.4681289494037628,car
1082,1238,119,32,13,0.45763903856277466,car
1082,1652,353,163,117,0.43836039304733276,car
1082,1397,157,68,58,0.39048847556114197,car
1082,730,217,81,64,0.3880115747451782,car
1082,1571,160,46,29,0.3841805160045624,car
1082,1901,244,37,28,0.34939253330230713,car
1082,1093,119,35,15,0.3063255250453949,car
1082,1189,116,32,17,0.2967078685760498,car
1082,447,529,192,182,0.2871083915233612,car
1082,1387,118,49,22,0.2726169228553772,car
1082,526,395,139,134,0.2703600525856018,car
1082,1305,130,31,22,0.2665720582008362,car
1083,613,354,103,91,0.9545244574546814,car
1083,1363,199,68,54,0.9184311032295227,car
1083,1460,213,59,42,0.8916975855827332,car
1083,1629,338,150,115,0.8365607857704163,car
1083,444,537,197,186,0.8208094239234924,car
1083,634,280,107,67,0.7668138146400452,car
1083,524,404,152,116,0.7619506120681763,car
1083,1268,147,40,24,0.7550283074378967,car
1083,731,217,82,62,0.6417033076286316,car
1083,1791,212,80,36,0.5879267454147339,car
1083,1868,238,87,29,0.547091543674469,car
1083,713,243,81,52,0.5264374017715454,car
1083,695,275,65,59,0.5257945656776428,car
1083,1336,138,44,28,0.48015353083610535,car
1083,1407,179,54,32,0.4352336823940277,car
1083,1051,119,40,17,0.4208660125732422,car
1083,1009,121,35,18,0.3742641508579254,car
1083,525,397,142,133,0.3676680624485016,car
1083,1571,160,48,29,0.34950876235961914,car
1083,1240,119,35,13,0.3476610481739044,car
1083,1902,244,36,30,0.33027851581573486,car
1083,730,216,81,63,0.31548774242401123,car
1083,1394,154,61,56,0.30866605043411255,car
1083,1188,116,35,17,0.27490898966789246,car
1083,1308,131,31,20,0.2746281921863556,car
1083,1279,120,38,16,0.27272889018058777,car
1083,439,536,190,187,0.27110224962234497,car
1083,528,361,137,68,0.25954562425613403,car
1084,615,354,107,92,0.9592494368553162,car
1084,1359,196,68,50,0.9254916906356812,car
1084,1452,211,57,40,0.8692842721939087,car
1084,433,545,190,193,0.8684771060943604,car
1084,635,280,109,67,0.7906196713447571,car
1084,523,404,152,124,0.7509435415267944,car
1084,731,217,82,62,0.652411162853241,car
1084,1790,211,82,37,0.6122381687164307,car
1084,1607,326,143,111,0.5920143127441406,car
1084,1605,327,142,107,0.5767181515693665,car
1084,1868,238,87,29,0.5517364740371704,car
1084,713,242,81,51,0.5494987368583679,car
1084,1264,140,37,28,0.5400108098983765,car
1084,1052,119,36,16,0.4541560411453247,car
1084,696,276,66,60,0.4205908477306366,car
1084,1335,139,42,28,0.408482164144516,car
1084,1396,176,56,32,0.3629729151725769,car
1084,1570,160,47,29,0.35471513867378235,car
1084,1392,155,65,63,0.34870949387550354,car
1084,528,362,139,68,0.3412356376647949,car
1084,1014,120,38,18,0.3392472565174103,car
1084,524,399,142,135,0.3304491341114044,car
1084,1090,120,39,14,0.33041146397590637,car
1084,1901,244,37,30,0.3285055160522461,car
1084,731,216,82,63,0.3068280816078186,car
1084,432,546,191,194,0.25788384675979614,car
1084,986,119,29,22,0.25631198287010193,car
1084,1279,120,34,14,0.2557026445865631,car
1085,425,556,197,195,0.9853962063789368,car
1085,615,355,107,93,0.9619956612586975,car
1085,1353,192,64,50,0.9367384910583496,car
1085,520,403,152,130,0.8030345439910889,car
1085,1448,208,61,41,0.797995388507843,car
1085,1583,314,137,107,0.7675628066062927,car
1085,634,281,111,67,0.7349503040313721,car
1085,730,216,83,61,0.6317570805549622,car
1085,1790,211,81,37,0.6165376305580139,car
1085,714,242,84,51,0.5608002543449402,car
1085,1867,238,87,29,0.5537667274475098,car
1085,1266,146,39,23,0.5168395638465881,car
1085,1584,314,139,111,0.5165315866470337,car
1085,695,276,67,59,0.47810423374176025,car
1085,1049,118,40,17,0.4363285005092621,car
1085,1395,174,51,33,0.4168958067893982,car
1085,1570,161,45,30,0.4088425040245056,car
1085,1901,244,37,29,0.35376623272895813,car
1085,521,400,144,136,0.35161978006362915,car
1085,730,216,83,63,0.3058519959449768,car
1085,1090,120,40,16,0.2959379255771637,car
1085,1282,120,32,16,0.29449528455734253,car
1085,1015,120,36,18,0.27957043051719666,car
1085,1337,139,38,29,0.261402428150177,car
1085,1388,153,65,59,0.26094937324523926,car
1085,987,119,27,21,0.25996455550193787,car
1085,625,302,100,55,0.2508097290992737,car
1086,612,357,105,91,0.9548940658569336,car
1086,419,564,201,195,0.907184898853302,car
1086,1564,304,133,103,0.8987748026847839,car
1086,1349,188,63,51,0.8912940621376038,car
1086,1442,204,60,41,0.8729764819145203,car
1086,731,215,80,59,0.6963445544242859,car
1086,634,280,111,67,0.6682620048522949,car
1086,519,400,145,145,0.632726788520813,car
1086,715,242,84,49,0.6224578619003296,car
1086,1790,211,82,37,0.5993279218673706,car
1086,1395,172,48,30,0.5972387790679932,car
1086,1265,147,39,20,0.5419136881828308,car
1086,1868,238,88,29,0.539401650428772,car
1086,696,275,70,59,0.4949224889278412,car
1086,520,399,146,145,0.4916347861289978,car
1086,1572,161,44,27,0.4551803171634674,car
1086,1048,119,40,20,0.40428268909454346,car
1086,1901,244,38,29,0.3944563865661621,car
1086,419,557,207,213,0.34670278429985046,car
1086,1282,119,32,15,0.31134340167045593,car
1086,990,120,26,20,0.30869588255882263,car
1086,633,315,97,61,0.29764312505722046,car
1086,1323,134,35,22,0.29356807470321655,car
1086,1017,120,35,20,0.2870011329650879,car
1086,1089,120,39,16,0.2703824043273926,car
1086,1334,139,43,29,0.2629360854625702,car
1087,411,573,216,214,0.972626805305481,car
1087,611,360,105,84,0.9498944878578186,car
1087,1438,199,53,41,0.8183718323707581,car
1087,1344,183,61,49,0.7833840847015381,car
1087,511,428,144,102,0.7303330898284912,car
1087,1545,293,125,99,0.6801623106002808,car
1087,715,242,83,49,0.6798920035362244,car
1087,731,215,80,60,0.6601207852363586,car
1087,1544,288,130,95,0.6593552231788635,car
1087,634,280,113,66,0.6313489675521851,car
1087,695,275,69,59,0.5491313338279724,car
1087,1791,211,80,37,0.5127232074737549,car
1087,1264,141,41,26,0.491354376077652,car
