frame,x,y,w,h,confidence,name
1964,734,107,109,58,0.7686939835548401,car
1964,239,200,42,28,0.6471919417381287,car
1964,111,227,35,43,0.6021247506141663,car
1964,200,189,44,31,0.5886252522468567,car
1964,434,53,36,22,0.42455998063087463,car
1964,478,51,29,19,0.3174614906311035,car
1964,119,163,31,24,0.28704461455345154,car
1964,698,118,37,34,0.25656911730766296,car
1964,404,66,21,20,0.2558180093765259,car
1964,165,118,28,21,0.25496789813041687,car
1965,777,278,120,63,0.9811928272247314,car
1965,399,196,65,38,0.9731981754302979,car
1965,622,140,65,31,0.9170189499855042,car
1965,514,133,77,37,0.8935689330101013,car
1965,899,205,50,42,0.889159619808197,car
1965,187,222,49,34,0.8814042210578918,car
1965,733,106,109,59,0.8087581992149353,car
1965,146,242,44,44,0.8065767288208008,car
1965,239,200,44,28,0.6569814682006836,car
1965,200,189,44,31,0.6006311774253845,car
1965,111,227,35,43,0.6005805134773254,car
1965,434,53,37,22,0.4294431209564209,car
1965,115,163,31,25,0.3950290083885193,car
1965,478,51,29,19,0.31759434938430786,car
1965,404,65,21,21,0.258613258600235,car
1965,165,119,28,20,0.25673696398735046,car
1966,750,269,117,59,0.9922903776168823,car
1966,389,194,63,36,0.959872305393219,car
1966,622,140,65,31,0.9180523753166199,car
1966,514,133,77,37,0.8968477249145508,car
1966,188,222,50,33,0.8856584429740906,car
1966,146,242,44,44,0.8094040155410767,car
1966,733,107,109,59,0.7687623500823975,car
1966,904,201,52,41,0.7148867845535278,car
1966,239,200,44,28,0.6521611213684082,car
1966,199,189,45,31,0.5981175899505615,car
1966,111,227,35,43,0.5953497290611267,car
1966,434,53,37,22,0.4389868378639221,car
1966,478,51,29,19,0.32821595668792725,car
1966,165,119,28,20,0.2739659547805786,car
1966,697,118,38,33,0.27025002241134644,car
1966,404,65,21,21,0.26169726252555847,car
1967,728,260,113,59,0.9740353226661682,car
1967,380,192,59,36,0.9439197778701782,car
1967,622,140,65,31,0.925448477268219,car
1967,514,133,77,37,0.8990959525108337,car
1967,188,222,50,33,0.8881323933601379,car
1967,907,200,50,42,0.8766555786132812,car
1967,146,242,44,44,0.8092499375343323,car
1967,732,106,107,59,0.7708984017372131,car
1967,239,200,44,28,0.6589377522468567,car
1967,199,189,45,31,0.6009576320648193,car
1967,112,227,36,43,0.5920913219451904,car
1967,103,167,33,23,0.48037758469581604,car
1967,434,53,36,22,0.4387393593788147,car
1967,696,119,38,34,0.42992347478866577,car
1967,478,51,29,19,0.31128814816474915,car
1967,165,119,28,20,0.2836684584617615,car
1967,135,122,31,21,0.26823487877845764,car
1967,404,65,21,21,0.26709237694740295,car
1968,705,251,111,52,0.9923108220100403,car
1968,622,140,65,31,0.944031834602356,car
1968,373,189,58,33,0.9389191269874573,car
1968,514,133,77,37,0.9151546359062195,car
1968,188,222,50,33,0.8973222374916077,car
1968,912,197,50,41,0.8496173620223999,car
1968,146,242,44,44,0.8156119585037231,car
1968,731,106,105,59,0.7709404826164246,car
1968,239,200,44,28,0.6744403839111328,car
1968,695,120,45,35,0.6471932530403137,car
1968,112,227,36,43,0.6288967132568359,car
1968,199,189,45,31,0.6064679026603699,car
1968,100,168,35,24,0.4775547683238983,car
1968,434,53,37,22,0.4766908288002014,car
1968,478,51,29,19,0.3563154339790344,car
1968,164,119,29,20,0.3179580867290497,car
1968,404,65,21,21,0.3009178042411804,car
1968,135,122,29,21,0.2937551736831665,car
1969,683,241,105,51,0.9773444533348083,car
1969,622,140,65,31,0.9456638097763062,car
1969,364,189,56,32,0.9323230385780334,car
1969,514,134,77,38,0.9164409041404724,car
1969,187,222,49,33,0.9043341875076294,car
1969,915,195,47,43,0.8366401195526123,car
1969,145,242,43,43,0.8356334567070007,car
1969,731,106,105,59,0.809921145439148,car
1969,238,200,43,28,0.6751882433891296,car
1969,112,227,36,43,0.6508668661117554,car
1969,200,189,44,31,0.6111374497413635,car
1969,693,121,43,34,0.5867648720741272,car
1969,434,53,37,22,0.49056485295295715,car
1969,479,51,28,19,0.36618325114250183,car
1969,95,168,29,23,0.3646981418132782,car
1969,164,119,29,22,0.35610049962997437,car
1969,135,122,31,21,0.3375357985496521,car
1969,404,65,21,21,0.3362954556941986,car
1970,661,236,108,46,0.9878077507019043,car
1970,622,140,65,31,0.9518284201622009,car
1970,514,134,76,38,0.9229099154472351,car
1970,355,187,58,31,0.8992714881896973,car
1970,188,222,50,33,0.8974750638008118,car
1970,731,106,106,60,0.8411746025085449,car
1970,146,242,44,44,0.8207730054855347,car
1970,920,194,47,42,0.680371105670929,car
1970,238,200,45,28,0.6790831089019775,car
1970,112,227,36,43,0.6295245885848999,car
1970,200,189,44,31,0.6009708642959595,car
1970,692,120,41,33,0.5420243144035339,car
1970,434,53,37,22,0.49230438470840454,car
1970,479,51,28,19,0.3766371011734009,car
1970,164,118,29,21,0.34791064262390137,car
1970,404,65,21,21,0.3326440751552582,car
1970,135,123,31,20,0.3249106705188751,car
1970,91,169,33,23,0.29761409759521484,car
1970,504,49,28,18,0.25099292397499084,car
1971,641,229,103,45,0.9602818489074707,car
1971,622,140,65,31,0.9480999708175659,car
1971,514,133,76,37,0.9122011661529541,car
1971,188,222,50,33,0.8881149291992188,car
1971,348,185,58,31,0.8870632648468018,car
1971,730,106,107,61,0.8359834551811218,car
1971,146,242,44,43,0.8156999349594116,car
1971,238,200,45,28,0.6767383813858032,car
1971,112,227,36,43,0.6249431371688843,car
1971,200,189,44,31,0.5914875864982605,car
1971,925,192,48,41,0.5307556390762329,car
1971,434,53,36,22,0.4882718622684479,car
1971,692,120,43,35,0.4613655209541321,car
1971,479,52,28,18,0.37437546253204346,car
1971,404,66,21,20,0.3328187167644501,car
1971,164,119,28,21,0.32689812779426575,car
1971,135,123,31,20,0.31037962436676025,car
1972,621,223,99,46,0.9854323267936707,car
1972,622,140,65,31,0.9573472142219543,car
1972,514,134,76,38,0.9284661412239075,car
1972,188,222,50,35,0.8540862202644348,car
1972,341,185,54,29,0.7909837961196899,car
1972,145,242,43,44,0.7802679538726807,car
1972,240,199,42,28,0.7415741682052612,car
1972,730,106,106,59,0.7144275307655334,car
1972,112,227,36,43,0.6749302744865417,car
1972,200,190,44,32,0.6661590933799744,car
1972,693,120,45,35,0.6443418860435486,car
1972,928,191,50,40,0.6002594828605652,car
1972,430,57,33,22,0.38537099957466125,car
1972,480,52,28,18,0.3682694733142853,car
1972,405,65,22,20,0.3666083812713623,car
1972,164,119,28,22,0.3424164056777954,car
1972,506,47,33,19,0.32047414779663086,car
1972,136,122,30,20,0.2756552994251251,car
1973,602,217,98,43,0.9888477325439453,car
1973,622,140,65,30,0.9530584812164307,car
1973,514,134,76,38,0.9308466911315918,car
1973,188,222,50,35,0.8586215972900391,car
1973,145,242,43,44,0.7837088704109192,car
1973,333,182,50,29,0.7742565870285034,car
1973,730,106,103,58,0.7449299693107605,car
1973,240,199,42,28,0.7400197982788086,car
1973,112,227,36,43,0.6995946168899536,car
1973,693,121,47,36,0.6988177299499512,car
1973,200,190,44,32,0.6763542890548706,car
1973,931,187,47,35,0.671779215335846,car
1973,405,65,22,20,0.401486873626709,car
1973,433,53,33,20,0.39893803000450134,car
1973,480,52,28,18,0.3859485387802124,car
1973,164,119,28,22,0.37707650661468506,car
1973,506,47,33,19,0.35176557302474976,car
1973,136,122,30,20,0.2998710572719574,car
1974,585,214,91,42,0.9878107309341431,car
1974,622,140,65,30,0.9646849036216736,car
1974,513,134,76,38,0.9434546828269958,car
1974,188,222,50,35,0.8599625825881958,car
1974,326,182,50,29,0.8268290162086487,car
1974,730,105,102,59,0.8112618923187256,car
1974,145,242,43,44,0.7918686270713806,car
1974,240,199,44,29,0.7465956211090088,car
1974,112,227,36,43,0.6946136951446533,car
1974,200,190,44,32,0.6886054873466492,car
1974,693,121,48,35,0.663267970085144,car
1974,936,187,48,36,0.4483414590358734,car
1974,405,64,22,19,0.41721829771995544,car
1974,430,57,33,21,0.4117950201034546,car
1974,480,52,28,18,0.4048120081424713,car
1974,164,119,28,22,0.39991411566734314,car
1974,506,47,33,19,0.3789820373058319,car
1974,136,122,29,20,0.32007211446762085,car
1975,568,210,88,40,0.9775688052177429,car
1975,622,140,65,31,0.970515787601471,car
1975,512,134,75,38,0.9535709023475647,car
1975,188,222,50,35,0.8599196672439575,car
1975,145,241,43,43,0.7784459590911865,car
1975,240,199,44,29,0.7599620819091797,car
1975,729,105,103,59,0.7583060264587402,car
1975,317,181,47,28,0.7258833646774292,car
1975,200,190,44,32,0.6723785996437073,car
1975,693,120,48,37,0.6574378609657288,car
1975,112,228,36,42,0.6221557855606079,car
1975,433,53,33,20,0.42199549078941345,car
1975,405,64,22,19,0.4136882424354553,car
1975,480,52,28,18,0.4112710654735565,car
1975,506,47,33,19,0.3923693001270294,car
1975,164,119,28,22,0.3919459581375122,car
1975,136,122,29,20,0.31210988759994507,car
1975,181,117,29,18,0.262384295463562,car
1975,529,46,30,17,0.2593134045600891,car
1976,551,204,84,39,0.9756432175636292,car
1976,622,140,65,31,0.9689624309539795,car
1976,512,134,75,37,0.9531793594360352,car
1976,188,222,50,35,0.840133011341095,car
1976,729,106,102,60,0.8180423378944397,car
1976,313,180,47,28,0.8078655004501343,car
1976,145,242,43,44,0.7628542184829712,car
1976,240,199,44,29,0.7362834811210632,car
1976,692,121,47,36,0.6871704459190369,car
1976,200,190,44,32,0.6652144193649292,car
1976,112,228,36,43,0.5849453210830688,car
1976,943,182,45,34,0.45594748854637146,car
1976,434,52,34,21,0.41583719849586487,car
1976,480,52,28,18,0.403891921043396,car
1976,405,64,22,19,0.38391944766044617,car
1976,164,119,28,22,0.37153172492980957,car
1976,506,47,33,19,0.3561185896396637,car
1976,136,122,29,20,0.2945920526981354,car
1977,536,200,83,39,0.9731339812278748,car
1977,622,140,65,31,0.9704992175102234,car
1977,511,134,75,37,0.9536922574043274,car
1977,188,222,49,35,0.8549293875694275,car
1977,728,106,103,61,0.8367050290107727,car
1977,145,242,43,44,0.7808202505111694,car
1977,240,199,44,28,0.7376977205276489,car
1977,692,121,48,35,0.6771326661109924,car
1977,200,190,44,32,0.6692019104957581,car
1977,306,179,45,28,0.6250125169754028,car
1977,112,228,36,42,0.594059407711029,car
1977,434,52,34,21,0.4299035370349884,car
1977,480,52,28,18,0.41932111978530884,car
1977,405,64,22,19,0.4048357605934143,car
1977,164,119,28,22,0.38790684938430786,car
1977,506,47,33,19,0.374800443649292,car
1977,136,122,29,20,0.3076463043689728,car
1977,528,46,31,17,0.2618177533149719,car
1977,181,117,29,18,0.25630831718444824,car
1978,520,196,80,37,0.982483983039856,car
1978,622,140,65,31,0.9685746431350708,car
1978,511,134,74,37,0.9497177600860596,car
1978,188,222,49,35,0.8634563684463501,car
1978,727,106,103,61,0.8416544795036316,car
1978,145,242,43,44,0.7922773957252502,car
1978,301,176,43,28,0.7404021620750427,car
1978,691,121,47,35,0.7311908006668091,car
1978,239,199,43,27,0.7178632616996765,car
1978,200,190,44,32,0.6898350119590759,car
1978,112,228,36,42,0.6039089560508728,car
1978,433,52,33,21,0.4238733947277069,car
1978,405,64,22,19,0.40687546133995056,car
1978,480,52,28,18,0.4057121276855469,car
1978,164,119,28,22,0.368997722864151,car
1978,506,47,33,19,0.3523681163787842,car
1978,136,122,29,20,0.2840554118156433,car
1978,181,116,29,19,0.2629340887069702,car
1979,507,193,78,36,0.9691144227981567,car
1979,622,140,65,31,0.9687566161155701,car
1979,509,135,73,38,0.9501699805259705,car
1979,188,222,49,35,0.8617241978645325,car
1979,727,107,103,62,0.8015563488006592,car
1979,145,242,43,44,0.7891185879707336,car
1979,691,122,48,34,0.742565929889679,car
1979,239,199,44,27,0.7215808033943176,car
1979,200,190,45,32,0.7049269676208496,car
1979,292,176,46,23,0.6445246934890747,car
1979,112,228,36,42,0.6012065410614014,car
1979,433,52,33,21,0.4306935966014862,car
1979,480,52,28,18,0.413299024105072,car
1979,405,64,22,19,0.41004678606987,car
1979,164,119,28,22,0.3598859906196594,car
1979,506,47,33,19,0.3534073531627655,car
1979,954,177,39,34,0.316250205039978,car
1979,136,122,29,20,0.26983192563056946,car
1979,181,116,29,19,0.25748908519744873,car
1980,622,140,65,31,0.9697141647338867,car
1980,507,134,75,37,0.9646368622779846,car
1980,493,189,77,36,0.9514450430870056,car
1980,188,222,49,35,0.8646162748336792,car
1980,727,106,103,61,0.8049030900001526,car
1980,145,242,43,44,0.7929872274398804,car
1980,691,122,48,34,0.7757123112678528,car
1980,239,199,43,27,0.7671633958816528,car
1980,200,190,45,32,0.7363308668136597,car
1980,286,175,42,24,0.6780419945716858,car
1980,112,228,36,42,0.6163395643234253,car
1980,434,52,34,21,0.4409833550453186,car
1980,405,64,22,19,0.4262911081314087,car
1980,480,51,28,19,0.4242483675479889,car
1980,164,119,28,22,0.38363948464393616,car
1980,506,47,33,19,0.3663049042224884,car
1980,136,122,29,20,0.28831344842910767,car
1980,181,116,29,19,0.2826574742794037,car
1980,527,46,31,17,0.25672897696495056,car
1981,622,140,65,31,0.9697584509849548,car
1981,480,186,71,35,0.9686899185180664,car
1981,507,135,76,38,0.9643747210502625,car
1981,188,222,49,35,0.8615824580192566,car
1981,145,242,43,44,0.791745662689209,car
1981,691,122,49,34,0.7862812280654907,car
1981,278,172,43,29,0.7818564176559448,car
1981,239,199,45,29,0.7774053812026978,car
1981,727,106,103,61,0.7762556672096252,car
1981,200,190,45,32,0.7046972513198853,car
1981,112,228,36,42,0.612832248210907,car
1981,433,52,35,21,0.4578697979450226,car
1981,405,64,22,19,0.4270511269569397,car
1981,480,52,28,18,0.42209839820861816,car
1981,163,119,29,22,0.3659699857234955,car
1981,507,47,34,19,0.36324724555015564,car
1981,136,122,29,20,0.27912482619285583,car
1981,181,116,29,19,0.2616482377052307,car
1981,527,46,31,17,0.25136810541152954,car
1982,623,140,65,31,0.9684945940971375,car
1982,504,135,75,37,0.9528020620346069,car
1982,468,182,68,36,0.9203917980194092,car
1982,188,222,51,33,0.9031765460968018,car
1982,145,242,45,44,0.8315069675445557,car
1982,273,171,49,28,0.8207958936691284,car
1982,727,106,102,59,0.8030487895011902,car
1982,238,199,45,28,0.7792551517486572,car
1982,692,122,50,35,0.7586833238601685,car
1982,111,228,36,43,0.6080701947212219,car
1982,201,190,46,33,0.5836085677146912,car
1982,434,53,36,22,0.513328492641449,car
1982,478,52,30,18,0.45995229482650757,car
1982,405,65,22,20,0.3831934630870819,car
1982,165,119,30,21,0.3434312641620636,car
1982,505,46,31,19,0.34330883622169495,car
1982,136,123,30,20,0.2896501421928406,car
1983,456,179,68,34,0.9708507657051086,car
1983,623,140,63,31,0.9647859930992126,car
1983,503,135,76,38,0.9476824402809143,car
1983,189,222,50,33,0.9018122553825378,car
1983,145,242,45,44,0.8379567861557007,car
1983,726,107,93,55,0.7841161489486694,car
1983,267,171,45,26,0.7759801149368286,car
1983,239,199,42,27,0.7722081542015076,car
1983,692,122,51,35,0.7522242665290833,car
1983,200,190,45,32,0.5989293456077576,car
1983,111,228,36,43,0.5958049297332764,car
1983,434,53,36,22,0.5222274661064148,car
1983,478,51,30,19,0.4534143805503845,car
1983,405,66,22,20,0.39578408002853394,car
1983,164,119,30,21,0.3502563238143921,car
1983,505,46,31,19,0.3155924379825592,car
1983,136,122,30,19,0.2864154875278473,car
1984,445,177,68,34,0.9727106690406799,car
1984,623,140,63,31,0.9607800245285034,car
1984,500,135,77,38,0.9536772966384888,car
1984,188,222,49,33,0.902125358581543,car
1984,145,242,45,44,0.8473823070526123,car
1984,262,171,42,24,0.8144981861114502,car
1984,726,107,93,55,0.8004376292228699,car
1984,240,200,42,26,0.7802486419677734,car
1984,692,122,50,35,0.7176957130432129,car
1984,200,190,44,32,0.6206001043319702,car
1984,111,228,36,43,0.619848906993866,car
1984,434,53,36,22,0.5029621124267578,car
1984,478,52,30,18,0.43898600339889526,car
1984,405,66,22,20,0.38372868299484253,car
1984,164,119,30,21,0.3677964508533478,car
1984,505,46,31,19,0.3065950572490692,car
1984,136,122,30,19,0.2973518967628479,car
1985,433,176,67,32,0.9772396087646484,car
1985,623,140,63,31,0.9644527435302734,car
1985,499,135,78,38,0.9580809473991394,car
1985,188,222,49,33,0.9047669172286987,car
1985,146,242,44,44,0.8480758666992188,car
1985,239,199,45,27,0.8044357895851135,car
1985,726,107,93,55,0.7956417202949524,car
1985,256,170,41,24,0.791725754737854,car
1985,692,122,51,36,0.7049527168273926,car
1985,111,228,36,43,0.6259162425994873,car
1985,200,190,44,32,0.5906299352645874,car
1985,434,53,36,22,0.5153756737709045,car
1985,478,52,29,18,0.45434579253196716,car
1985,405,66,22,20,0.39495089650154114,car
1985,164,119,30,21,0.36856743693351746,car
1985,505,46,31,19,0.321217805147171,car
1985,136,122,30,19,0.30584660172462463,car
1985,181,117,32,19,0.25439661741256714,car
1986,623,140,63,31,0.963248074054718,car
1986,423,174,62,29,0.9486392140388489,car
1986,497,136,79,38,0.9271204471588135,car
1986,189,222,50,33,0.9036933183670044,car
1986,145,242,45,44,0.838212788105011,car
1986,726,106,102,59,0.8160657286643982,car
1986,239,199,45,27,0.7871068120002747,car
1986,250,169,42,22,0.7146347165107727,car
1986,692,122,52,36,0.6232462525367737,car
1986,111,228,36,43,0.6119759678840637,car
1986,199,190,43,32,0.5470752120018005,car
1986,434,53,36,22,0.5175155401229858,car
1986,478,52,29,18,0.4625430703163147,car
1986,404,66,21,20,0.3948023021221161,car
1986,164,119,30,21,0.351927250623703,car
1986,506,46,30,19,0.32653582096099854,car
1986,136,122,30,19,0.28985604643821716,car
1987,624,140,64,31,0.9607183933258057,car
1987,496,135,80,37,0.9496210217475891,car
1987,413,174,61,29,0.9291350245475769,car
1987,188,222,49,33,0.9012312293052673,car
1987,145,242,45,44,0.8399665355682373,car
1987,726,106,103,59,0.8053627014160156,car
1987,237,200,45,26,0.7384955883026123,car
1987,691,122,51,36,0.6327024698257446,car
1987,111,228,36,43,0.5986474752426147,car
1987,243,170,37,28,0.5226342082023621,car
1987,434,53,36,22,0.5142134428024292,car
1987,200,190,44,32,0.5116122961044312,car
1987,478,52,29,18,0.44329699873924255,car
1987,404,66,21,20,0.37992537021636963,car
1987,163,119,29,21,0.3396909534931183,car
1987,505,47,30,18,0.3007723093032837,car
1987,136,122,30,19,0.26936978101730347,car
1988,624,140,64,31,0.9610377550125122,car
1988,494,136,78,39,0.9384435415267944,car
1988,189,222,50,33,0.9024393558502197,car
1988,402,172,58,29,0.8849937915802002,car
1988,145,242,45,44,0.8388091325759888,car
1988,237,199,46,27,0.7613383531570435,car
1988,725,107,98,56,0.7345052361488342,car
1988,239,168,36,25,0.6297886967658997,car
1988,111,228,36,43,0.5964587926864624,car
1988,433,53,35,22,0.4992108643054962,car
1988,691,120,51,39,0.4965653121471405,car
1988,200,189,44,31,0.4562472403049469,car
1988,478,52,29,18,0.4335312247276306,car
1988,404,66,21,20,0.3622693717479706,car
1988,163,119,29,21,0.3383433222770691,car
1988,505,46,30,19,0.28854459524154663,car
1988,136,122,30,19,0.26271992921829224,car
1989,624,140,64,31,0.9645190238952637,car
1989,489,137,83,39,0.9395869970321655,car
1989,189,222,50,33,0.9055835008621216,car
1989,145,242,45,44,0.8392762541770935,car
1989,237,199,46,27,0.757291316986084,car
1989,392,171,60,30,0.7476503849029541,car
1989,724,107,97,57,0.6955195069313049,car
1989,111,228,36,43,0.599468469619751,car
1989,234,169,37,26,0.5871893763542175,car
1989,433,53,35,22,0.5140848755836487,car
1989,478,52,29,18,0.45467957854270935,car
1989,200,190,45,31,0.4422743618488312,car
1989,687,123,44,34,0.4390532374382019,car
1989,404,66,21,20,0.3720978796482086,car
1989,164,119,30,21,0.35404089093208313,car
1989,505,46,30,19,0.3102995455265045,car
1989,691,118,47,43,0.29381343722343445,car
1989,136,122,30,19,0.27213743329048157,car
1990,487,137,81,39,0.9643707871437073,car
1990,624,140,64,31,0.9637328386306763,car
1990,188,222,51,33,0.9069372415542603,car
1990,385,170,60,27,0.8906657099723816,car
1990,145,242,45,44,0.8262544274330139,car
1990,235,199,51,28,0.7287904024124146,car
1990,723,107,99,57,0.7002888321876526,car
1990,111,228,36,43,0.5988968014717102,car
1990,229,168,42,25,0.532110333442688,car
1990,433,53,35,22,0.4968802034854889,car
1990,206,192,55,33,0.490585595369339,car
1990,478,52,29,18,0.4416707754135132,car
1990,404,66,21,20,0.3605184555053711,car
1990,164,119,32,21,0.3514651358127594,car
1990,687,124,44,34,0.3292907774448395,car
1990,505,46,30,19,0.3071959614753723,car
1990,691,117,49,45,0.307140976190567,car
1990,135,122,32,20,0.2712482810020447,car
1991,483,138,81,39,0.9681733846664429,car
1991,624,140,64,31,0.9630334377288818,car
1991,188,222,50,33,0.9118055105209351,car
1991,375,169,57,27,0.9000232219696045,car
1991,146,242,44,44,0.8248007893562317,car
1991,238,199,44,27,0.7516090869903564,car
1991,723,107,99,57,0.631036639213562,car
1991,111,228,36,43,0.6095698475837708,car
1991,206,192,56,34,0.5233901143074036,car
1991,433,53,35,22,0.49514704942703247,car
1991,478,52,29,18,0.4446406066417694,car
1991,691,116,51,48,0.39756834506988525,car
1991,404,66,21,20,0.37167036533355713,car
1991,164,119,32,22,0.35297250747680664,car
1991,686,123,43,33,0.33130165934562683,car
1991,505,46,30,19,0.30779245495796204,car
1991,135,122,31,21,0.2802467346191406,car
1992,623,140,65,30,0.9669809937477112,car
1992,476,139,82,39,0.9634281992912292,car
1992,188,222,49,33,0.9175572395324707,car
1992,145,242,45,44,0.8622375130653381,car
1992,366,168,55,27,0.8192679286003113,car
1992,237,198,46,29,0.7970321178436279,car
1992,726,107,104,60,0.7952759265899658,car
1992,111,227,36,43,0.6704187989234924,car
1992,201,191,45,31,0.5427733063697815,car
1992,686,124,45,34,0.5391505360603333,car
1992,479,52,28,18,0.42662516236305237,car
1992,430,57,33,20,0.38511988520622253,car
1992,405,66,21,21,0.36757102608680725,car
1992,504,48,28,17,0.3270490765571594,car
1992,164,119,29,21,0.31017181277275085,car
1992,135,123,29,20,0.30603182315826416,car
1992,691,120,48,41,0.29633647203445435,car
1992,530,46,30,17,0.2560090124607086,car
1993,473,139,79,39,0.9726693034172058,car
1993,623,140,65,30,0.9647669792175293,car
1993,188,222,49,33,0.9055957794189453,car
1993,146,242,44,44,0.8414401412010193,car
1993,359,167,52,24,0.8042007684707642,car
1993,725,107,105,60,0.7852171659469604,car
1993,236,197,47,31,0.7515386343002319,car
1993,111,227,36,43,0.6372162699699402,car
1993,204,192,53,34,0.5439067482948303,car
1993,687,124,44,34,0.46613022685050964,car
1993,478,52,29,18,0.4175267815589905,car
1993,430,57,33,20,0.372114896774292,car
1993,405,66,21,21,0.34632784128189087,car
1993,212,164,40,17,0.3074043095111847,car
1993,503,48,29,17,0.30608221888542175,car
1993,691,119,48,43,0.2886582911014557,car
1993,135,123,29,20,0.28774476051330566,car
1993,164,119,29,21,0.28372722864151,car
1994,470,140,78,38,0.9821083545684814,car
1994,623,140,63,30,0.9650762677192688,car
1994,189,222,50,33,0.9022265672683716,car
1994,146,242,44,44,0.8314477801322937,car
1994,725,107,105,60,0.7907200455665588,car
1994,236,198,47,30,0.7666460871696472,car
1994,350,165,52,24,0.69235759973526,car
1994,111,227,36,43,0.6373263001441956,car
1994,204,192,55,37,0.5462925434112549,car
1994,478,52,29,18,0.4354979693889618,car
1994,687,124,44,34,0.40358299016952515,car
1994,431,57,34,20,0.3793106973171234,car
1994,405,66,22,20,0.3599948287010193,car
1994,503,48,29,17,0.33462804555892944,car
1994,691,119,50,44,0.31753021478652954,car
1994,165,119,29,22,0.3055764138698578,car
1994,136,123,30,20,0.3043116331100464,car
1994,206,164,39,19,0.29432740807533264,car
1994,607,38,35,15,0.2588374614715576,car
1994,530,46,30,17,0.2582482695579529,car
1995,623,140,63,31,0.9646040797233582,car
1995,465,140,81,39,0.9577091336250305,car
1995,189,222,50,33,0.8889022469520569,car
1995,146,242,44,44,0.8336089253425598,car
1995,724,107,105,60,0.8002877831459045,car
1995,340,164,57,23,0.7682633996009827,car
1995,237,197,45,32,0.7242684960365295,car
1995,111,227,36,44,0.6291689872741699,car
1995,203,192,53,36,0.5536434054374695,car
1995,478,52,29,18,0.4517332911491394,car
1995,686,124,45,34,0.4187659025192261,car
1995,431,57,34,20,0.3825146555900574,car
1995,504,48,29,18,0.36580532789230347,car
1995,405,66,22,20,0.3595355451107025,car
1995,165,119,29,22,0.3220265805721283,car
1995,135,123,31,20,0.3085296154022217,car
1995,691,119,50,44,0.30726557970046997,car
1995,530,46,30,17,0.26707005500793457,car
1995,607,38,35,15,0.2569425106048584,car
1995,203,164,38,20,0.2529789209365845,car
1996,623,140,63,31,0.9645274877548218,car
1996,460,141,81,38,0.9621421098709106,car
1996,335,163,56,24,0.9187455773353577,car
1996,188,222,49,32,0.8969396948814392,car
1996,146,242,44,44,0.8524657487869263,car
1996,724,107,105,60,0.8001055717468262,car
1996,111,227,36,44,0.6504128575325012,car
1996,239,197,43,32,0.6501330137252808,car
1996,201,192,47,32,0.6240098476409912,car
1996,478,52,29,18,0.4439772963523865,car
1996,686,124,45,34,0.4320303499698639,car
1996,431,57,34,20,0.37317654490470886,car
1996,504,48,29,17,0.35964375734329224,car
1996,405,66,22,21,0.3516412079334259,car
1996,165,119,29,22,0.30642157793045044,car
1996,135,122,31,19,0.2988768219947815,car
1996,691,119,50,44,0.2988142967224121,car
1996,530,46,29,17,0.2618003487586975,car
1997,623,140,63,31,0.9622066020965576,car
1997,452,142,79,38,0.9278855919837952,car
1997,328,163,53,25,0.9201819896697998,car
1997,189,222,48,35,0.9053985476493835,car
1997,145,242,45,43,0.8681597709655762,car
1997,724,107,105,60,0.8029323816299438,car
1997,191,162,39,24,0.7624461650848389,car
1997,200,192,45,32,0.6857565641403198,car
1997,111,227,36,44,0.6794325709342957,car
1997,240,197,42,31,0.6748819351196289,car
1997,479,52,28,18,0.4439147710800171,car
1997,686,124,45,34,0.42386549711227417,car
1997,504,48,29,18,0.36170703172683716,car
1997,430,57,33,20,0.35891225934028625,car
1997,165,119,30,22,0.3588413894176483,car
1997,405,66,22,20,0.3427971601486206,car
1997,135,122,32,19,0.34171685576438904,car
1997,691,118,50,45,0.29385900497436523,car
1997,530,46,29,17,0.2631186842918396,car
1998,624,140,64,30,0.9622046947479248,car
1998,447,143,80,39,0.9276028275489807,car
1998,188,222,48,32,0.9044355154037476,car
1998,145,242,45,42,0.8774366974830627,car
1998,322,162,51,23,0.8556477427482605,car
1998,724,107,105,60,0.7896155714988708,car
1998,239,198,43,30,0.7013855576515198,car
1998,200,191,45,32,0.6968399882316589,car
1998,111,227,36,43,0.6887735724449158,car
1998,187,163,36,22,0.6389995813369751,car
1998,479,52,28,18,0.45256567001342773,car
1998,686,124,45,34,0.4162343144416809,car
1998,504,48,28,18,0.38813140988349915,car
1998,165,119,28,21,0.37279948592185974,car
1998,430,57,33,20,0.3691248297691345,car
1998,405,66,22,20,0.3547826111316681,car
1998,136,122,30,19,0.33636754751205444,car
1998,691,118,50,45,0.318375825881958,car
1998,530,46,29,17,0.2798587679862976,car
1998,607,38,34,15,0.2553819417953491,car
1999,623,140,63,31,0.9611549377441406,car
1999,441,144,80,41,0.9100528359413147,car
1999,188,222,49,32,0.9018974900245667,car
1999,145,242,45,43,0.8682718873023987,car
1999,315,162,52,27,0.847764253616333,car
1999,724,107,105,60,0.7932590246200562,car
1999,183,163,36,20,0.7483891248703003,car
1999,201,191,45,32,0.7346757054328918,car
1999,239,198,45,30,0.7298369407653809,car
1999,111,227,36,43,0.6942878365516663,car
1999,479,52,28,18,0.4315321445465088,car
1999,686,124,45,34,0.40996330976486206,car
1999,504,48,28,18,0.35902488231658936,car
1999,430,57,33,20,0.3586744964122772,car
