frame,x,y,w,h,confidence,name
1301,344,196,73,54,0.2793731093406677,car
1301,1652,306,236,88,0.2753354609012604,car
1302,1691,522,425,222,0.987687349319458,car
1302,1041,453,256,174,0.9419686794281006,car
1302,1038,313,169,86,0.9331751465797424,car
1302,464,253,94,69,0.8593648076057434,car
1302,57,220,114,50,0.7865000367164612,car
1302,1844,729,151,348,0.7434425950050354,car
1302,1839,328,162,123,0.7278537154197693,car
1302,52,174,104,148,0.6725151538848877,car
1302,1520,279,197,73,0.6057450175285339,car
1302,669,199,87,49,0.5364707708358765,car
1302,1648,306,237,87,0.5111448764801025,car
1302,1347,257,174,68,0.5060999393463135,car
1302,1268,239,171,74,0.4699243903160095,car
1302,1868,242,104,66,0.3892205059528351,car
1302,1433,269,199,72,0.38847067952156067,car
1302,1282,240,202,74,0.3825482428073883,car
1302,1840,328,160,119,0.38061314821243286,car
1302,1132,197,104,54,0.3775237202644348,car
1302,348,196,70,56,0.372583270072937,car
1302,347,196,69,56,0.36207789182662964,car
1302,522,162,76,45,0.3136257529258728,car
1303,1708,526,417,223,0.9906954765319824,car
1303,1017,306,163,77,0.9710427522659302,car
1303,468,254,99,69,0.8411898612976074,car
1303,1048,453,257,178,0.8227051496505737,car
1303,1855,726,129,330,0.7959727644920349,car
1303,56,220,113,50,0.7150546908378601,car
1303,1839,328,162,123,0.6633229851722717,car
1303,52,173,105,151,0.6622317433357239,car
1303,1050,456,250,180,0.64992755651474,car
1303,1514,278,194,73,0.6270309090614319,car
1303,1350,258,174,69,0.48832908272743225,car
1303,1642,305,249,87,0.4681044816970825,car
1303,1283,239,203,72,0.44923195242881775,car
1303,1840,328,159,120,0.4440937042236328,car
1303,1269,238,170,73,0.43277299404144287,car
1303,650,201,85,35,0.425609827041626,car
1303,1867,242,105,65,0.3996748924255371,car
1303,1132,197,102,53,0.3806629180908203,car
1303,1438,270,203,70,0.36400094628334045,car
1303,513,163,72,46,0.356946736574173,car
1303,1642,305,249,87,0.31120026111602783,car
1303,350,196,67,57,0.2826666831970215,car
1304,1714,530,408,225,0.9907848834991455,car
1304,993,302,156,82,0.9708777070045471,car
1304,1058,458,265,180,0.854275107383728,car
1304,473,256,92,74,0.8386674523353577,car
1304,1864,732,111,294,0.7810297608375549,car
1304,56,219,113,49,0.7256268858909607,car
1304,509,163,69,40,0.7059774994850159,car
1304,53,173,106,152,0.6424926519393921,car
1304,1839,327,162,122,0.628009557723999,car
1304,1507,277,205,72,0.5792860388755798,car
1304,1839,327,161,121,0.5170654058456421,car
1304,1058,458,265,180,0.46801912784576416,car
1304,1133,196,98,55,0.4300280213356018,car
1304,1281,238,205,71,0.4229310154914856,car
1304,1648,305,246,88,0.4048618972301483,car
1304,1268,237,175,75,0.3751230537891388,car
1304,1356,260,183,67,0.3716670572757721,car
1304,1440,269,219,70,0.330471396446228,car
1304,1869,241,102,63,0.32522207498550415,car
1304,633,196,54,42,0.32198789715766907,car
1304,1648,305,246,88,0.3101285398006439,car
1304,254,109,51,53,0.25238147377967834,car
1305,1723,537,394,230,0.9903602600097656,car
1305,973,296,151,79,0.9691546559333801,car
1305,1068,461,267,191,0.8959327936172485,car
1305,476,257,101,77,0.7860386967658997,car
1305,503,162,70,36,0.7271749973297119,car
1305,1869,729,101,308,0.7249990105628967,car
1305,56,218,113,49,0.7124032378196716,car
1305,53,173,107,145,0.6889773011207581,car
1305,1504,277,209,72,0.5743793845176697,car
1305,1838,327,163,121,0.5726743936538696,car
1305,1840,327,160,119,0.5360986590385437,car
1305,1068,462,274,184,0.4201643764972687,car
1305,1132,195,97,55,0.40255603194236755,car
1305,1280,238,202,71,0.394555002450943,car
1305,1652,305,238,90,0.35196858644485474,car
1305,1368,260,183,68,0.3472576439380646,car
1305,1652,305,238,90,0.33705443143844604,car
1305,622,192,53,43,0.3240656554698944,car
1305,352,199,61,60,0.31770479679107666,car
1305,1267,237,176,75,0.31111955642700195,car
1305,255,110,52,51,0.2740764319896698,car
1305,1430,268,217,70,0.26980695128440857,car
1305,1869,241,102,65,0.26205071806907654,car
1306,1728,540,383,234,0.9886587262153625,car
1306,952,294,146,75,0.9685475826263428,car
1306,485,259,100,75,0.9533429145812988,car
1306,1078,462,260,183,0.8290878534317017,car
1306,1079,465,276,181,0.7394601106643677,car
1306,56,219,113,49,0.7393773794174194,car
1306,1876,731,87,306,0.7175289392471313,car
1306,53,173,106,149,0.6789113879203796,car
1306,499,160,70,36,0.6417284607887268,car
1306,1838,328,163,120,0.6282583475112915,car
1306,622,190,67,47,0.6182575821876526,car
1306,1507,277,205,72,0.5923490524291992,car
1306,1839,327,161,119,0.5050690174102783,car
1306,1282,238,206,71,0.4809799790382385,car
1306,1133,195,99,55,0.410454660654068,car
1306,1651,305,237,89,0.36650550365448,car
1306,1361,259,180,68,0.348256379365921,car
1306,1651,305,237,89,0.3442900776863098,car
1306,1437,268,233,71,0.3403608798980713,car
1306,1268,237,177,75,0.3085097074508667,car
1306,353,199,57,61,0.26267188787460327,car
1306,1869,241,102,65,0.26072362065315247,car
1307,1737,546,365,237,0.9856493473052979,car
1307,488,261,103,76,0.9731436967849731,car
1307,935,288,142,73,0.9605726599693298,car
1307,1088,464,267,182,0.8451138138771057,car
1307,57,219,115,49,0.7361128330230713,car
1307,53,173,106,149,0.6417426466941833,car
1307,1838,328,163,122,0.6222143769264221,car
1307,493,159,71,36,0.6056749224662781,car
1307,1091,468,272,181,0.6051843762397766,car
1307,620,190,70,42,0.5803570747375488,car
1307,1508,277,201,71,0.5705782175064087,car
1307,1883,762,73,303,0.5423107147216797,car
1307,1840,328,160,120,0.5107174515724182,car
1307,1270,238,180,74,0.4482097625732422,car
1307,1650,305,245,88,0.42000579833984375,car
1307,1133,196,100,55,0.3824921250343323,car
1307,1285,239,215,72,0.3680006265640259,car
1307,1442,269,248,72,0.362477570772171,car
1307,1353,258,185,67,0.34520500898361206,car
1307,1868,241,103,65,0.3134032189846039,car
1308,1745,551,350,240,0.9851903319358826,car
1308,916,285,145,71,0.9830662608146667,car
1308,492,264,102,76,0.9613914489746094,car
1308,1094,469,265,187,0.8413405418395996,car
1308,57,220,114,50,0.7320653200149536,car
1308,1839,328,162,123,0.7047565579414368,car
1308,615,189,77,44,0.704538881778717,car
1308,1097,472,277,183,0.6737855672836304,car
1308,52,173,104,151,0.6637188792228699,car
1308,1889,764,61,308,0.5937658548355103,car
1308,1512,278,196,72,0.5330092906951904,car
1308,1268,238,172,75,0.5329028964042664,car
1308,488,158,70,38,0.4810182452201843,car
1308,1648,305,248,87,0.4711487591266632,car
1308,1351,259,170,68,0.42519447207450867,car
1308,1840,328,160,119,0.40995556116104126,car
1308,355,200,64,66,0.3803163766860962,car
1308,1868,242,104,66,0.3377040922641754,car
1308,1439,270,225,71,0.3003592789173126,car
1308,1279,240,203,74,0.29106226563453674,car
1308,1133,196,103,53,0.27088209986686707,car
1309,1752,555,335,238,0.9820666909217834,car
1309,897,280,142,71,0.9679583311080933,car
1309,1110,476,285,194,0.9359012246131897,car
1309,500,267,103,77,0.8904633522033691,car
1309,57,219,114,49,0.7661409974098206,car
1309,1839,328,162,123,0.7227418422698975,car
1309,52,173,104,150,0.6414859294891357,car
1309,610,189,81,44,0.6394467353820801,car
1309,1509,278,203,72,0.5376803874969482,car
1309,1268,239,173,74,0.5180250406265259,car
1309,1893,764,54,277,0.468104749917984,car
1309,1651,306,243,88,0.46126753091812134,car
1309,1352,259,169,68,0.4483299255371094,car
1309,356,203,69,74,0.40527263283729553,car
1309,1840,328,160,120,0.39812177419662476,car
1309,1868,242,104,66,0.34335213899612427,car
1309,1439,270,220,70,0.2920581102371216,car
1309,1280,240,203,74,0.2750270664691925,car
1309,486,157,66,42,0.2637929320335388,car
1309,1106,475,279,188,0.26315534114837646,car
1310,1762,558,315,248,0.9783851504325867,car
1310,879,277,137,71,0.9700421690940857,car
1310,1118,479,287,196,0.9330040216445923,car
1310,504,269,110,79,0.8948624730110168,car
1310,56,219,113,49,0.7966031432151794,car
1310,1839,328,162,122,0.6892565488815308,car
1310,52,172,104,152,0.6120787262916565,car
1310,477,156,72,39,0.5457960963249207,car
1310,1512,278,199,71,0.5457385182380676,car
1310,598,183,87,49,0.5402309894561768,car
1310,1268,238,172,76,0.5307918190956116,car
1310,1647,305,248,87,0.4882274568080902,car
1310,359,203,75,73,0.45975032448768616,car
1310,1840,328,160,120,0.4359215497970581,car
1310,1357,260,171,68,0.4059382677078247,car
1310,1868,242,104,66,0.3734798729419708,car
1310,1892,768,55,233,0.34962567687034607,car
1310,360,203,76,71,0.3147279918193817,car
1310,1117,478,283,191,0.3083542287349701,car
1310,1437,269,233,71,0.28340741991996765,car
1310,1282,239,206,75,0.2594153881072998,car
1311,1768,562,304,249,0.9776800870895386,car
1311,863,273,133,66,0.9314419031143188,car
1311,1128,481,290,199,0.8358772397041321,car
1311,56,220,112,48,0.798689603805542,car
1311,508,271,106,79,0.7058164477348328,car
1311,473,154,75,40,0.6379287242889404,car
1311,1839,328,162,122,0.6030709743499756,car
1311,52,172,104,151,0.554892897605896,car
1311,1126,481,281,194,0.5506139993667603,car
1311,1268,238,172,76,0.5250614285469055,car
1311,1507,278,201,70,0.5250244736671448,car
1311,1839,328,162,120,0.5103126764297485,car
1311,600,182,67,46,0.4936128556728363,car
1311,1649,305,248,87,0.41653022170066833,car
1311,359,203,79,75,0.39024773240089417,car
1311,1360,261,173,66,0.3717779517173767,car
1311,1282,239,206,74,0.3078118562698364,car
1311,507,270,108,78,0.3028604984283447,car
1311,1869,241,101,65,0.29588833451271057,car
1311,1133,195,102,55,0.2717278301715851,car
1311,1437,269,249,70,0.2603933811187744,car
1311,1649,305,248,87,0.25763756036758423,car
1312,1777,558,285,245,0.9708513617515564,car
1312,848,268,128,65,0.9102551937103271,car
1312,1137,483,289,201,0.8866368532180786,car
1312,511,271,112,81,0.7791589498519897,car
1312,56,220,112,48,0.7497959136962891,car
1312,469,152,78,40,0.6696724891662598,car
1312,52,173,104,150,0.6153371334075928,car
1312,1839,328,162,120,0.5684258341789246,car
1312,584,179,85,46,0.5655642151832581,car
1312,1509,277,194,71,0.5470185875892639,car
1312,1839,327,162,119,0.5305465459823608,car
1312,1135,483,288,203,0.49779534339904785,car
1312,1267,237,173,77,0.4377802908420563,car
1312,361,204,77,74,0.40737980604171753,car
1312,1369,261,180,67,0.39894920587539673,car
1312,1657,305,225,88,0.37511974573135376,car
1312,1131,196,99,54,0.34444448351860046,car
1312,1279,239,198,74,0.32773348689079285,car
1312,1585,301,170,73,0.3070596158504486,car
1312,361,204,77,74,0.3003090023994446,car
1312,265,116,58,57,0.30001434683799744,car
1312,1871,241,98,62,0.2866869270801544,car
1312,585,179,85,46,0.2535666227340698,car
1312,1432,268,225,69,0.253388911485672,car
1313,1147,486,300,205,0.969586193561554,car
1313,1786,551,267,235,0.9638192057609558,car
1313,832,264,123,66,0.962630033493042,car
1313,521,275,106,80,0.9519733190536499,car
1313,56,220,112,48,0.7450142502784729,car
1313,466,152,71,40,0.6764076352119446,car
1313,52,173,104,150,0.6245671510696411,car
1313,1509,277,196,70,0.5863705277442932,car
1313,1839,328,162,120,0.5814256072044373,car
1313,1840,327,160,119,0.5349594354629517,car
1313,1267,237,171,77,0.4197143018245697,car
1313,1370,262,177,67,0.408543199300766,car
1313,364,203,78,75,0.4077478051185608,car
1313,579,179,83,42,0.3899822533130646,car
1313,1277,239,195,74,0.36409658193588257,car
1313,1638,304,261,83,0.3261101245880127,car
1313,1131,196,99,54,0.32388386130332947,car
1313,1657,305,228,90,0.31749022006988525,car
1313,265,116,59,56,0.2953636646270752,car
1313,1870,241,99,64,0.2896520495414734,car
1313,579,179,83,42,0.25079870223999023,car
1314,1157,489,303,200,0.9804642796516418,car
1314,819,261,119,62,0.9794926643371582,car
1314,527,277,108,86,0.9432251453399658,car
1314,1795,569,249,228,0.9012273550033569,car
1314,55,220,111,46,0.8062618374824524,car
1314,571,177,81,43,0.6586781144142151,car
1314,1512,277,188,71,0.619863748550415,car
1314,462,151,73,40,0.5981306433677673,car
1314,52,171,104,153,0.5720707774162292,car
1314,366,204,80,75,0.5710553526878357,car
1314,1839,327,162,121,0.5685238242149353,car
1314,1839,327,162,119,0.5624316334724426,car
1314,1268,238,173,78,0.4942270815372467,car
1314,268,117,66,60,0.4692349135875702,car
1314,1361,260,176,67,0.42658838629722595,car
1314,1659,304,227,89,0.3954165279865265,car
1314,1280,239,203,76,0.37701496481895447,car
1314,351,63,49,19,0.3748709261417389,car
1314,1131,196,101,54,0.3607666790485382,car
1314,1435,268,222,69,0.3312285542488098,car
1314,1590,301,188,75,0.3106997013092041,car
1314,1870,241,99,63,0.29057854413986206,car
1314,572,177,82,44,0.2737346589565277,car
1314,1659,304,227,89,0.2609582245349884,car
1315,804,258,120,62,0.9628693461418152,car
1315,532,280,112,88,0.9250770807266235,car
1315,1172,493,318,208,0.8400994539260864,car
1315,55,220,111,46,0.8316946625709534,car
1315,1802,595,233,274,0.8210561275482178,car
1315,1839,327,161,121,0.5962453484535217,car
1315,1507,277,195,70,0.5645359754562378,car
1315,1839,328,161,122,0.5540764927864075,car
1315,1172,493,318,208,0.546466588973999,car
1315,52,171,105,151,0.5311462879180908,car
1315,1269,238,177,79,0.5131620764732361,car
1315,460,150,70,39,0.5044287443161011,car
1315,566,177,79,42,0.49111825227737427,car
1315,1638,304,271,80,0.391611248254776,car
1315,1356,261,177,68,0.3904675841331482,car
1315,1283,239,208,76,0.34578123688697815,car
1315,1132,197,102,54,0.34134358167648315,car
1315,269,117,62,60,0.32168006896972656,car
1315,1436,268,237,70,0.310301810503006,car
1315,1871,242,97,64,0.29743295907974243,car
1315,1647,304,248,87,0.2948698103427887,car
1315,364,205,81,80,0.2711280584335327,car
1315,241,137,92,34,0.26838117837905884,car
1316,788,254,117,59,0.9690053462982178,car
1316,536,283,112,88,0.9453614354133606,car
1316,1178,495,336,200,0.9373825192451477,car
1316,55,220,111,46,0.8366724848747253,car
1316,1808,599,222,270,0.7880262732505798,car
1316,561,176,77,45,0.7313976883888245,car
1316,1839,328,161,122,0.609380304813385,car
1316,453,150,65,38,0.600228488445282,car
1316,1512,278,195,71,0.5657516121864319,car
1316,1269,238,175,77,0.5437745451927185,car
1316,52,171,105,150,0.5199378728866577,car
1316,1839,328,161,122,0.5056458711624146,car
1316,1361,261,179,68,0.43106135725975037,car
1316,1641,304,260,85,0.3880937397480011,car
1316,1868,242,104,65,0.34943607449531555,car
1316,1283,239,208,75,0.3431417644023895,car
1316,1435,269,230,71,0.33595338463783264,car
1316,366,205,88,81,0.3148788809776306,car
1316,1653,305,241,88,0.2770712375640869,car
1317,778,251,113,62,0.9132847189903259,car
1317,541,285,107,88,0.9026359915733337,car
1317,56,220,112,46,0.8363732099533081,car
1317,1195,495,296,197,0.8222110867500305,car
1317,1815,597,209,257,0.7679532170295715,car
1317,1839,328,162,122,0.6474893093109131,car
1317,1268,239,172,76,0.5599481463432312,car
1317,1514,279,198,72,0.5539525747299194,car
1317,52,171,105,150,0.5396289825439453,car
1317,1195,495,296,197,0.4756796061992645,car
1317,1840,328,160,120,0.46989259123802185,car
1317,1357,260,172,69,0.4044583737850189,car
1317,1653,306,233,88,0.3909049332141876,car
1317,1868,242,104,65,0.3675832748413086,car
1317,548,173,77,44,0.3659425973892212,car
1317,366,209,91,86,0.34363964200019836,car
1317,1278,240,201,77,0.3189193308353424,car
1317,1438,270,215,70,0.30491048097610474,car
1317,388,217,58,54,0.28596094250679016,car
1317,1653,306,233,88,0.277717649936676,car
1318,761,246,112,59,0.9277795553207397,car
1318,1202,501,302,217,0.8831838965415955,car
1318,55,219,111,47,0.7900348901748657,car
1318,1823,597,194,257,0.776511549949646,car
1318,541,285,104,87,0.7698248028755188,car
1318,1839,328,162,122,0.6616324782371521,car
1318,1509,278,198,72,0.5913841128349304,car
1318,52,172,105,150,0.5895566940307617,car
1318,1268,238,173,77,0.5470104813575745,car
1318,1364,260,180,69,0.4720004200935364,car
1318,1839,328,162,120,0.4654484689235687,car
1318,448,149,60,34,0.45041608810424805,car
1318,1655,305,234,89,0.4139476716518402,car
1318,546,171,73,43,0.38449010252952576,car
1318,1868,242,104,65,0.37593337893486023,car
1318,393,220,50,54,0.37080633640289307,car
1318,1279,239,201,75,0.3585887551307678,car
1318,365,210,83,86,0.3138067126274109,car
1318,386,218,66,62,0.30748072266578674,car
1318,274,120,65,54,0.30182912945747375,car
1318,1439,270,226,70,0.29417893290519714,car
1318,1204,503,299,217,0.2790696918964386,car
1318,274,121,68,58,0.26212936639785767,car
1319,1215,505,312,219,0.9635116457939148,car
1319,749,244,111,58,0.9370448589324951,car
1319,56,219,112,47,0.772484302520752,car
1319,1839,328,162,122,0.6537846922874451,car
1319,1830,598,178,262,0.6296710968017578,car
1319,52,171,105,151,0.5842053294181824,car
1319,1509,278,193,72,0.5468177199363708,car
1319,541,170,70,42,0.5143101215362549,car
1319,1268,238,175,77,0.4806974530220032,car
1319,1839,328,162,120,0.477401465177536,car
1319,444,149,57,31,0.44126376509666443,car
1319,395,221,61,58,0.4077485501766205,car
1319,1280,239,203,75,0.396799236536026,car
1319,1355,260,175,67,0.39316579699516296,car
1319,1658,305,232,89,0.3813800513744354,car
1319,1441,269,238,71,0.35384422540664673,car
1319,1870,242,99,64,0.34153980016708374,car
1319,1590,302,178,74,0.2940673232078552,car
1319,276,127,69,58,0.29252204298973083,car
1319,266,65,43,20,0.2799456715583801,car
1319,546,288,98,89,0.2628023028373718,car
1319,361,210,73,89,0.25334396958351135,car
1319,313,64,74,20,0.25327467918395996,car
1319,1132,196,101,55,0.25106891989707947,car
1320,1229,509,324,220,0.9861745238304138,car
1320,735,240,115,62,0.8681797385215759,car
1320,55,220,111,45,0.8411080837249756,car
1320,1838,327,163,121,0.6748678088188171,car
1320,1511,278,193,73,0.6127457022666931,car
1320,444,147,54,29,0.5247777104377747,car
1320,535,168,75,41,0.49558600783348083,car
1320,52,171,104,150,0.48114725947380066,car
1320,1838,605,162,294,0.47941192984580994,car
1320,1651,304,241,89,0.4604545831680298,car
1320,1838,327,163,119,0.4374285638332367,car
1320,1267,238,173,78,0.4152785837650299,car
1320,1838,605,162,294,0.3627910912036896,car
1320,1132,197,100,54,0.3588895797729492,car
1320,1278,239,200,74,0.35881444811820984,car
1320,1443,270,205,70,0.3380792438983917,car
1320,1359,259,176,67,0.33198320865631104,car
1320,391,223,80,58,0.31283479928970337,car
1320,282,129,57,52,0.3006138503551483,car
1320,1884,240,71,58,0.2951619625091553,car
1320,314,65,62,20,0.2948693037033081,car
1320,272,64,50,19,0.27777987718582153,car
1321,1240,512,316,219,0.9761505126953125,car
1321,728,237,104,61,0.8583370447158813,car
1321,55,220,111,46,0.8345010876655579,car
1321,1841,597,154,249,0.6291648149490356,car
1321,1838,328,163,120,0.5831252932548523,car
1321,435,142,67,36,0.5538532137870789,car
1321,1509,278,193,72,0.5509122014045715,car
1321,281,129,69,58,0.5277239680290222,car
1321,52,171,104,150,0.5244218707084656,car
1321,1840,327,160,119,0.5240364670753479,car
1321,320,65,54,20,0.4555758833885193,car
1321,527,167,72,43,0.4426155686378479,car
1321,381,221,112,72,0.4031209945678711,car
1321,1266,238,173,78,0.38250264525413513,car
1321,1649,304,243,89,0.3527204990386963,car
1321,1649,304,243,89,0.3296867907047272,car
1321,1277,239,198,74,0.3284079134464264,car
1321,1885,240,69,58,0.32446959614753723,car
1321,1132,196,101,55,0.3176860213279724,car
1321,1360,260,172,68,0.31235381960868835,car
1321,1443,269,212,70,0.28925493359565735,car
1321,274,64,50,21,0.2794688045978546,car
1321,381,221,112,72,0.2790969908237457,car
1322,1249,519,323,219,0.9841086864471436,car
1322,55,220,111,45,0.8317224383354187,car
1322,721,234,96,58,0.7386307716369629,car
1322,1838,327,163,121,0.6114813089370728,car
1322,1514,278,190,73,0.5998071432113647,car
1322,522,163,73,41,0.5333614945411682,car
1322,1838,327,163,119,0.5052185654640198,car
1322,283,129,73,60,0.4789336025714874,car
1322,52,170,105,151,0.4579945504665375,car
1322,430,141,67,37,0.436100572347641,car
1322,1652,304,239,89,0.4281047582626343,car
1322,1267,238,174,78,0.4059194028377533,car
1322,1278,239,200,74,0.3860132098197937,car
1322,1843,597,150,269,0.38421037793159485,car
1322,1132,196,101,55,0.38205429911613464,car
1322,1442,269,212,71,0.37578991055488586,car
1322,381,221,115,75,0.3701438903808594,car
1322,1357,259,173,67,0.35182830691337585,car
1322,317,64,53,19,0.35112762451171875,car
1322,1885,240,70,58,0.3457764685153961,car
1322,279,64,58,19,0.3299729824066162,car
1322,381,221,115,75,0.30626538395881653,car
1322,1652,304,239,89,0.2566598653793335,car
1322,577,299,126,95,0.25151872634887695,car
1323,1263,522,322,218,0.9825716614723206,car
1323,56,220,112,45,0.8151456117630005,car
1323,582,302,123,97,0.8128658533096313,car
1323,713,232,80,59,0.7387840151786804,car
1323,1838,327,163,121,0.6673504710197449,car
1323,428,139,62,37,0.6459455490112305,car
1323,1511,278,193,72,0.6395925283432007,car
1323,1848,567,143,236,0.5576385855674744,car
1323,519,162,62,43,0.5106015205383301,car
1323,1267,238,174,78,0.4701436758041382,car
1323,1652,305,241,90,0.46852684020996094,car
1323,51,171,103,152,0.4676761031150818,car
1323,1838,327,163,119,0.4506916105747223,car
1323,1132,196,101,55,0.388107568025589,car
1323,1357,259,177,68,0.3856469988822937,car
1323,1275,239,196,75,0.37383341789245605,car
1323,280,64,61,21,0.3708924949169159,car
1323,1440,268,197,69,0.35849475860595703,car
1323,1885,240,69,57,0.33326834440231323,car
1323,284,129,76,61,0.32838478684425354,car
1323,317,64,61,21,0.26774394512176514,car
1323,383,222,118,73,0.25252196192741394,car
1324,1271,527,330,218,0.9266897439956665,car
1324,56,220,112,45,0.8327301144599915,car
1324,510,162,66,43,0.7720506191253662,car
1324,424,140,62,35,0.7517540454864502,car
1324,1839,328,162,122,0.6939443945884705,car
1324,1854,595,132,233,0.6914007067680359,car
1324,1513,278,199,73,0.5897393822669983,car
1324,1270,238,175,76,0.5060942769050598,car
1324,687,230,115,57,0.5022528767585754,car
1324,1361,260,177,68,0.4863471984863281,car
1324,270,130,110,65,0.4656052887439728,car
1324,1652,305,236,90,0.4569113552570343,car
1324,1840,328,160,120,0.42152947187423706,car
1324,1867,242,105,64,0.39464423060417175,car
1324,284,64,73,23,0.3872489631175995,car
1324,1282,238,203,73,0.3757759630680084,car
1324,1132,197,101,53,0.3735787272453308,car
1324,1441,269,192,69,0.36559411883354187,car
1324,51,170,103,154,0.34298786520957947,car
1324,1651,305,239,90,0.3187372386455536,car
1324,320,65,52,21,0.29584965109825134,car
1325,1284,530,331,226,0.9887332320213318,car
1325,56,220,112,45,0.8385138511657715,car
1325,681,224,104,63,0.7675997614860535,car
1325,1839,328,162,122,0.6888685822486877,car
1325,1856,595,126,228,0.6737353801727295,car
1325,422,139,55,35,0.5748656988143921,car
1325,1519,278,198,73,0.5678540468215942,car
1325,502,161,71,38,0.5524853467941284,car
1325,1268,238,173,74,0.5163113474845886,car
1325,1362,260,177,67,0.44911953806877136,car
1325,1651,304,240,89,0.4426203966140747,car
1325,1840,328,160,120,0.405144065618515,car
1325,1867,242,105,64,0.37760990858078003,car
1325,1132,198,103,52,0.3656354248523712,car
1325,1440,270,199,70,0.355185329914093,car
1325,386,224,126,87,0.34317439794540405,car
1325,280,132,94,64,0.33849069476127625,car
1325,1279,239,200,72,0.33435893058776855,car
1325,51,170,103,154,0.32727158069610596,car
1325,1651,304,240,89,0.2973015308380127,car
1325,1816,934,207,154,0.29083719849586487,car
1326,1296,535,329,229,0.9695320725440979,car
1326,669,224,99,56,0.9235182404518127,car
1326,55,220,111,45,0.823019802570343,car
1326,499,160,66,41,0.795672595500946,car
1326,1839,328,162,122,0.703641414642334,car
1326,418,138,55,37,0.6869009733200073,car
1326,1857,597,125,225,0.6723635196685791,car
1326,1517,278,195,73,0.5807361602783203,car
1326,1267,237,172,75,0.5292212963104248,car
1326,288,131,85,67,0.5239456295967102,car
1326,1651,305,237,89,0.463927298784256,car
1326,1357,259,175,67,0.42633646726608276,car
1326,1840,328,160,120,0.3993579149246216,car
1326,1132,198,101,52,0.394478976726532,car
1326,1440,270,202,70,0.3895493745803833,car
1326,1868,242,103,64,0.3800470530986786,car
1326,51,170,103,152,0.3664945363998413,car
1326,277,65,55,21,0.3530786335468292,car
1326,600,305,116,103,0.33312371373176575,car
1326,328,68,40,22,0.3322937786579132,car
1326,1277,239,197,72,0.3047359585762024,car
1326,386,226,126,85,0.28906702995300293,car
1326,1651,305,237,89,0.28704407811164856,car
1326,415,233,72,56,0.27499744296073914,car
1327,1311,538,334,235,0.9459782242774963,car
1327,56,220,112,46,0.8061823844909668,car
1327,492,158,65,38,0.7477599382400513,car
1327,413,139,53,31,0.7394202947616577,car
1327,416,235,75,56,0.7280359864234924,car
1327,1839,327,162,121,0.6940622925758362,car
1327,1862,596,116,220,0.6707949638366699,car
1327,601,307,110,103,0.6247400045394897,car
1327,1516,278,191,73,0.5966510772705078,car
1327,291,133,85,68,0.5961962342262268,car
1327,1266,237,170,74,0.5032330751419067,car
1327,656,222,101,52,0.44926512241363525,car
1327,1651,305,236,90,0.4101496636867523,car
1327,1353,259,178,67,0.4032954275608063,car
1327,1840,327,160,119,0.40211987495422363,car
1327,1132,196,101,53,0.3971014618873596,car
1327,1871,241,98,63,0.38467738032341003,car
1327,51,171,103,154,0.36193427443504333,car
1327,1438,270,205,70,0.36177486181259155,car
1327,276,65,51,20,0.3440057933330536,car
1327,1651,305,239,90,0.33633726835250854,car
1327,1274,238,193,71,0.31799018383026123,car
1327,326,69,43,21,0.3061255216598511,car
1327,416,235,75,56,0.27845263481140137,car
1328,1323,541,337,241,0.9690351486206055,car
1328,56,220,112,44,0.8189893364906311,car
1328,490,156,66,39,0.7735294699668884,car
1328,1864,590,112,227,0.7033121585845947,car
1328,1839,327,162,121,0.6619260311126709,car
1328,1514,278,188,72,0.6595282554626465,car
1328,413,137,58,34,0.6090778708457947,car
1328,653,221,100,50,0.5993197560310364,car
1328,302,134,68,61,0.5649261474609375,car
1328,1839,327,162,119,0.47399911284446716,car
1328,1132,198,102,52,0.4426359236240387,car
1328,1267,237,172,77,0.4361782371997833,car
1328,1640,305,251,84,0.4166097044944763,car
1328,1276,238,195,73,0.4006136953830719,car
1328,1437,268,200,69,0.3949230909347534,car
1328,1357,259,189,67,0.3631698787212372,car
1328,1651,305,241,89,0.35879749059677124,car
1328,1885,240,69,56,0.350501149892807,car
1328,327,68,41,20,0.3079169690608978,car
1328,51,170,103,153,0.3018605709075928,car
1328,277,65,47,19,0.28274333477020264,car
1328,386,222,134,99,0.2612551748752594,car
1329,1336,540,334,237,0.9671221971511841,car
1329,55,220,111,44,0.8270846009254456,car
1329,485,157,68,38,0.8055888414382935,car
1329,1869,595,101,223,0.6858938932418823,car
1329,1512,278,191,72,0.6449421644210815,car
1329,1839,327,162,121,0.6410568952560425,car
1329,302,134,74,62,0.6306034326553345,car
1329,635,218,82,50,0.6210705041885376,car
1329,410,136,55,32,0.5979608297348022,car
1329,1839,327,162,119,0.5009030103683472,car
1329,1267,237,172,77,0.446411669254303,car
1329,610,314,108,113,0.4368174970149994,car
1329,1131,198,101,52,0.4276585280895233,car
1329,1639,305,247,84,0.4275786578655243,car
1329,1885,240,70,56,0.39470186829566956,car
1329,1647,305,245,88,0.38618040084838867,car
1329,1277,238,197,73,0.37541186809539795,car
1329,1361,259,186,67,0.3703196048736572,car
1329,1435,268,203,69,0.36963000893592834,car
1329,423,237,73,55,0.36734044551849365,car
1329,51,170,103,153,0.3352774977684021,car
1330,1346,545,341,242,0.9860329627990723,car
1330,483,154,60,39,0.7759236693382263,car
