frame,x,y,w,h,confidence,name
1658,553,808,222,102,0.9008035063743591,car
1658,423,763,149,80,0.8847496509552002,car
1658,330,708,244,111,0.7403361201286316,car
1658,722,673,122,52,0.3783442974090576,car
1658,959,706,85,40,0.32952117919921875,car
1658,604,652,117,56,0.3035060167312622,car
1658,273,584,147,57,0.28218984603881836,car
1659,553,807,223,103,0.9026902318000793,car
1659,423,763,149,79,0.8764130473136902,car
1659,329,708,245,111,0.741356372833252,car
1659,721,672,123,53,0.40215936303138733,car
1659,958,706,81,40,0.33691370487213135,car
1659,604,652,117,56,0.30404993891716003,car
1659,272,585,153,58,0.2625477612018585,car
1660,553,808,222,102,0.9079523682594299,car
1660,423,763,148,79,0.8770629167556763,car
1660,330,709,248,110,0.7547541856765747,car
1660,721,672,123,53,0.3993111848831177,car
1660,958,706,83,40,0.35992681980133057,car
1660,604,651,116,57,0.2835797071456909,car
1660,273,584,149,57,0.26565203070640564,car
1661,553,808,222,102,0.9120357036590576,car
1661,423,764,146,78,0.8770421147346497,car
1661,332,709,248,110,0.7805177569389343,car
1661,722,673,124,54,0.386881023645401,car
1661,959,706,82,40,0.32767173647880554,car
1661,604,652,117,57,0.3121265769004822,car
1661,273,585,149,58,0.257538378238678,car
1662,553,807,222,103,0.9098948240280151,car
1662,422,764,147,78,0.8792640566825867,car
1662,331,708,248,111,0.807442307472229,car
1662,723,672,122,53,0.3963475525379181,car
1662,959,706,86,40,0.339690238237381,car
1662,604,652,117,57,0.31224194169044495,car
1663,552,807,223,103,0.9129284620285034,car
1663,422,764,149,78,0.8812800645828247,car
1663,331,709,246,110,0.8041327595710754,car
1663,722,672,122,53,0.4160327613353729,car
1663,959,706,86,40,0.41530051827430725,car
1663,604,652,118,58,0.34028497338294983,car
1664,552,807,223,101,0.9121382236480713,car
1664,423,763,150,79,0.8852820992469788,car
1664,331,708,250,112,0.8032894134521484,car
1664,960,706,86,39,0.40838220715522766,car
1664,722,672,122,52,0.3752105236053467,car
1664,604,652,118,57,0.3349527418613434,car
1665,552,807,223,101,0.9079852104187012,car
1665,423,763,150,79,0.8846037983894348,car
1665,330,707,249,113,0.8038554787635803,car
1665,722,672,122,52,0.38384613394737244,car
1665,960,706,86,39,0.37822550535202026,car
1665,603,652,117,56,0.3427084684371948,car
1665,274,584,143,57,0.2507617771625519,car
1666,552,807,222,101,0.9100213050842285,car
1666,423,763,148,79,0.8945150971412659,car
1666,331,707,250,113,0.814979612827301,car
1666,960,706,84,39,0.42119506001472473,car
1666,722,672,122,52,0.4022999405860901,car
1666,603,652,117,56,0.33671578764915466,car
1667,553,808,222,102,0.9097391366958618,car
1667,422,763,149,79,0.8927075862884521,car
1667,330,707,251,113,0.8201367259025574,car
1667,960,706,86,40,0.4130367040634155,car
1667,722,672,124,53,0.3916594386100769,car
1667,603,652,117,56,0.32952868938446045,car
1668,553,808,222,102,0.9060824513435364,car
1668,423,763,149,81,0.8991477489471436,car
1668,328,707,250,111,0.8011780977249146,car
1668,959,706,85,40,0.41056615114212036,car
1668,723,672,122,52,0.39583534002304077,car
1668,603,652,117,56,0.3281784951686859,car
1669,553,807,222,103,0.9107606410980225,car
1669,423,763,149,82,0.9009949564933777,car
1669,329,707,250,111,0.7952629327774048,car
1669,960,706,86,40,0.4560660123825073,car
1669,723,672,122,52,0.40604811906814575,car
1669,603,651,117,57,0.31563737988471985,car
1670,552,807,223,103,0.9103555083274841,car
1670,424,763,150,80,0.8929785490036011,car
1670,329,707,253,112,0.7870351672172546,car
1670,959,706,85,39,0.40737900137901306,car
1670,722,672,122,52,0.38192713260650635,car
1670,604,651,118,57,0.3134462237358093,car
1671,553,808,222,104,0.9143728613853455,car
1671,424,763,149,80,0.8814326524734497,car
1671,330,707,248,111,0.7953696846961975,car
1671,959,706,87,40,0.4262961149215698,car
1671,722,672,124,52,0.41000649333000183,car
1671,604,651,118,57,0.30210021138191223,car
1672,553,807,223,103,0.9158540964126587,car
1672,424,763,150,79,0.8828505277633667,car
1672,330,707,251,111,0.817349374294281,car
1672,960,706,88,42,0.46191322803497314,car
1672,723,672,122,52,0.4074546992778778,car
1672,604,651,118,57,0.2894282937049866,car
1673,553,807,223,103,0.9143426418304443,car
1673,424,763,149,79,0.8848044872283936,car
1673,331,707,249,111,0.8018972277641296,car
1673,960,706,88,41,0.4770701229572296,car
1673,723,672,121,52,0.3981513977050781,car
1673,604,651,118,57,0.2805982828140259,car
1674,552,807,224,103,0.9294559955596924,car
1674,427,763,151,75,0.8776261210441589,car
1674,333,708,243,108,0.8413459062576294,car
1674,719,671,129,51,0.44272512197494507,car
1674,605,651,116,57,0.34605690836906433,car
1674,959,706,84,36,0.28815758228302,car
1675,551,807,225,103,0.9296008944511414,car
1675,427,764,150,76,0.8817994594573975,car
1675,333,707,245,109,0.8395397067070007,car
1675,719,671,129,51,0.4435681402683258,car
1675,605,651,116,57,0.3541002571582794,car
1675,959,706,84,36,0.30598029494285583,car
1676,553,807,224,101,0.9230232238769531,car
1676,426,763,148,79,0.8763784766197205,car
1676,331,708,248,108,0.8264170289039612,car
1676,720,671,127,51,0.4072885811328888,car
1676,605,651,116,57,0.28440988063812256,car
1676,960,706,84,38,0.2664346694946289,car
1677,552,807,226,103,0.9257524609565735,car
1677,426,763,149,79,0.8779957890510559,car
1677,331,708,250,110,0.8277521133422852,car
1677,719,671,128,51,0.42304039001464844,car
1677,605,651,116,57,0.2967686951160431,car
1678,552,807,225,101,0.9210097789764404,car
1678,426,763,149,79,0.8839302659034729,car
1678,331,708,249,110,0.8312800526618958,car
1678,719,671,130,51,0.3991759717464447,car
1678,605,651,116,57,0.28045034408569336,car
1678,959,706,85,38,0.2648147642612457,car
1679,552,807,224,101,0.920440673828125,car
1679,426,763,148,79,0.884858250617981,car
1679,332,707,250,113,0.8483880758285522,car
1679,718,672,131,52,0.3993767201900482,car
1679,605,651,116,55,0.2731595039367676,car
1680,553,807,224,101,0.9215155243873596,car
1680,426,763,148,79,0.8904841542243958,car
1680,331,708,250,112,0.849157989025116,car
1680,719,672,129,52,0.39220044016838074,car
1681,552,807,223,101,0.9145165681838989,car
1681,426,763,149,79,0.8793144226074219,car
1681,331,707,247,111,0.8184896111488342,car
1681,720,672,128,52,0.38851913809776306,car
1681,959,706,83,37,0.2699733376502991,car
1682,553,807,224,103,0.926575779914856,car
1682,426,763,148,79,0.8889092206954956,car
1682,331,707,248,111,0.8259482383728027,car
1682,719,672,129,51,0.43100541830062866,car
1682,959,706,83,37,0.2605562210083008,car
1683,551,807,225,103,0.9309302568435669,car
1683,426,763,147,79,0.8885858654975891,car
1683,330,707,247,111,0.8063753247261047,car
1683,720,671,128,51,0.4277849793434143,car
1683,959,706,85,38,0.2565598487854004,car
1684,551,807,225,103,0.9291625022888184,car
1684,426,763,147,79,0.8853887915611267,car
1684,331,707,248,111,0.8080101013183594,car
1684,720,671,128,51,0.42980530858039856,car
1684,606,651,114,55,0.2507261633872986,car
1685,552,807,224,103,0.9233980178833008,car
1685,426,763,147,79,0.8844693899154663,car
1685,330,707,249,111,0.805834949016571,car
1685,718,671,130,51,0.42291539907455444,car
1686,551,807,225,103,0.926903486251831,car
1686,427,763,148,79,0.8791179656982422,car
1686,330,707,249,111,0.804408073425293,car
1686,719,671,129,51,0.43619439005851746,car
1687,551,807,225,103,0.9279845356941223,car
1687,427,764,148,78,0.8776311874389648,car
1687,330,707,249,111,0.8203485012054443,car
1687,719,671,128,51,0.45993509888648987,car
1687,607,651,114,55,0.2510143518447876,car
1688,551,807,225,103,0.9215278625488281,car
1688,426,763,147,79,0.8827921152114868,car
1688,330,707,249,110,0.8050291538238525,car
1688,718,671,129,51,0.44669756293296814,car
1689,552,807,226,103,0.9246516227722168,car
1689,427,763,148,79,0.8819702863693237,car
1689,330,707,251,110,0.8088470697402954,car
1689,718,671,130,51,0.45382001996040344,car
1690,552,807,226,103,0.9253107905387878,car
1690,426,763,147,79,0.8856794834136963,car
1690,330,707,249,110,0.8019440174102783,car
1690,719,671,130,51,0.4454238712787628,car
1691,552,807,223,103,0.9221045970916748,car
1691,425,763,146,80,0.9067994356155396,car
1691,331,707,246,110,0.8139584064483643,car
1691,719,671,130,51,0.4440514147281647,car
1691,606,651,113,55,0.27496814727783203,car
1692,552,807,224,103,0.9177799224853516,car
1692,426,763,146,80,0.9034669399261475,car
1692,331,707,245,110,0.8216915726661682,car
1692,718,671,131,51,0.4467901885509491,car
1692,960,706,85,38,0.31659966707229614,car
1692,606,652,113,54,0.2704503834247589,car
1693,552,807,223,103,0.9172012209892273,car
1693,426,763,146,80,0.9033719301223755,car
1693,332,707,244,110,0.8306045532226562,car
1693,718,672,131,52,0.45353665947914124,car
1693,960,706,84,39,0.27038729190826416,car
1693,606,652,113,54,0.2701047956943512,car
1694,552,807,224,103,0.9170289039611816,car
1694,426,763,146,80,0.9004259705543518,car
1694,330,707,247,110,0.8176549673080444,car
1694,718,671,131,51,0.44078269600868225,car
1694,606,652,113,54,0.253604531288147,car
1695,553,807,224,103,0.909585177898407,car
1695,425,763,147,80,0.8980334997177124,car
1695,331,707,247,110,0.8290576934814453,car
1695,719,671,130,51,0.4420374631881714,car
1695,960,705,85,39,0.2791186273097992,car
1695,606,652,113,54,0.27459681034088135,car
1696,552,807,224,103,0.919633686542511,car
1696,426,763,146,80,0.8972075581550598,car
1696,331,707,247,110,0.8181685209274292,car
1696,718,672,131,50,0.4594650864601135,car
1696,961,706,86,38,0.33629879355430603,car
1696,606,652,114,54,0.2652744650840759,car
1697,553,808,224,102,0.9163488149642944,car
1697,426,763,146,80,0.8981164693832397,car
1697,331,707,245,110,0.816615104675293,car
1697,718,672,132,50,0.4535115361213684,car
1697,961,706,86,38,0.3247532844543457,car
1697,606,651,114,53,0.2506089210510254,car
1698,553,808,223,102,0.9113686084747314,car
1698,425,763,145,80,0.8990165591239929,car
1698,331,707,245,110,0.8129514455795288,car
1698,718,672,131,50,0.4548925459384918,car
1698,961,706,86,38,0.3671722710132599,car
1698,606,652,113,54,0.2599586248397827,car
1699,553,808,221,102,0.9099009037017822,car
1699,426,763,144,80,0.8992618322372437,car
1699,330,707,248,112,0.801044762134552,car
1699,719,671,130,49,0.4389002025127411,car
1699,606,652,113,54,0.25965628027915955,car
1700,554,808,222,102,0.9082012176513672,car
1700,426,763,144,80,0.8970193862915039,car
1700,330,706,247,111,0.8065391182899475,car
1700,719,671,129,49,0.4238763451576233,car
1701,554,807,222,101,0.9084311127662659,car
1701,425,763,143,80,0.8997270464897156,car
1701,332,707,243,111,0.8242961764335632,car
1701,719,671,132,51,0.4404430091381073,car
1701,606,651,115,55,0.2847307324409485,car
1702,554,807,223,103,0.9100906848907471,car
1702,425,763,145,80,0.8953877091407776,car
1702,331,707,247,111,0.812149703502655,car
1702,718,671,133,51,0.4234357476234436,car
1702,606,652,114,54,0.28535521030426025,car
1703,553,807,223,103,0.917381763458252,car
1703,426,763,146,79,0.8893445730209351,car
1703,333,707,246,111,0.8244485855102539,car
1703,718,671,133,51,0.40698227286338806,car
1703,606,652,115,54,0.27729812264442444,car
1704,553,807,223,103,0.9133078455924988,car
1704,426,764,146,78,0.8844422101974487,car
1704,333,707,246,111,0.8153179287910461,car
1704,718,671,133,50,0.4018511176109314,car
1704,606,652,115,54,0.2764321565628052,car
1704,960,705,85,37,0.27236461639404297,car
1705,554,807,224,103,0.9146328568458557,car
1705,426,763,146,79,0.88877934217453,car
1705,333,707,245,111,0.8353136777877808,car
1705,719,671,132,50,0.39603230357170105,car
1705,606,652,115,54,0.2609649896621704,car
1705,961,705,84,39,0.2539604902267456,car
1706,553,807,223,103,0.91543048620224,car
1706,426,763,146,79,0.8845343589782715,car
1706,333,708,245,110,0.8269038796424866,car
1706,718,671,133,51,0.42434266209602356,car
1706,606,652,114,54,0.2662845551967621,car
1706,961,705,84,39,0.2562054395675659,car
1707,554,807,222,102,0.9133738875389099,car
1707,426,763,146,79,0.8906658887863159,car
1707,334,708,243,109,0.8174176216125488,car
1707,718,671,131,50,0.4140121340751648,car
1707,960,706,85,38,0.2839904725551605,car
1707,606,651,115,53,0.25413739681243896,car
1708,553,807,223,103,0.9191758036613464,car
1708,426,763,146,79,0.886380672454834,car
1708,332,707,245,109,0.8109621405601501,car
1708,718,671,132,51,0.42152032256126404,car
1708,961,705,84,39,0.2832947373390198,car
1708,606,651,114,53,0.2667222321033478,car
1709,554,807,222,102,0.9127663373947144,car
1709,425,763,147,80,0.8871904015541077,car
1709,332,707,246,109,0.8203620910644531,car
1709,717,671,133,51,0.4139518141746521,car
1709,961,706,84,38,0.2902507185935974,car
1709,606,651,114,53,0.2702416479587555,car
1710,554,807,222,102,0.9144900441169739,car
1710,425,763,147,79,0.8880792260169983,car
1710,332,707,247,109,0.8143120408058167,car
1710,717,671,133,51,0.41959694027900696,car
1710,961,706,84,38,0.28791311383247375,car
1710,606,652,115,54,0.2752848267555237,car
1711,555,807,222,102,0.9073019027709961,car
1711,426,763,146,80,0.8857829570770264,car
1711,334,707,242,107,0.7956361174583435,car
1711,718,671,131,50,0.41743025183677673,car
1711,960,706,85,38,0.2825581133365631,car
1711,606,652,115,54,0.27098214626312256,car
1712,555,807,221,102,0.8880237936973572,car
1712,424,763,145,81,0.8720385432243347,car
1712,331,708,248,106,0.7665181159973145,car
1712,719,671,130,51,0.44957470893859863,car
1712,960,706,85,38,0.2946567237377167,car
1712,606,652,114,54,0.27235499024391174,car
1713,555,807,221,102,0.8995732069015503,car
1713,425,764,144,80,0.8802374005317688,car
1713,333,707,244,107,0.7995454668998718,car
1713,719,671,130,51,0.40222352743148804,car
1713,606,652,114,54,0.26694974303245544,car
1714,554,807,221,102,0.9051553010940552,car
1714,424,763,145,81,0.8801677227020264,car
1714,332,707,245,108,0.8140033483505249,car
1714,719,671,129,51,0.40033388137817383,car
1714,606,652,115,54,0.2808348536491394,car
1715,554,807,221,101,0.8951218128204346,car
1715,424,764,145,80,0.8850446343421936,car
1715,333,707,245,107,0.8026779890060425,car
1715,720,671,128,51,0.39690548181533813,car
1715,606,652,114,54,0.2601204514503479,car
1716,555,807,220,101,0.8845621347427368,car
1716,424,764,145,80,0.8825217485427856,car
1716,332,707,245,108,0.7963660955429077,car
1716,721,671,126,51,0.3831677734851837,car
1716,606,652,114,54,0.26189619302749634,car
1717,555,807,219,102,0.893946647644043,car
1717,424,763,145,81,0.8853853344917297,car
1717,332,707,246,108,0.7923212647438049,car
1717,721,671,128,51,0.3758234977722168,car
1717,606,652,115,53,0.2588735818862915,car
1718,555,807,219,102,0.8907941579818726,car
1718,424,764,144,80,0.8841999769210815,car
1718,333,707,244,108,0.7861999869346619,car
1718,720,671,127,51,0.3750525414943695,car
1718,607,652,114,53,0.2613260746002197,car
1719,424,763,145,81,0.8833075761795044,car
1719,555,807,219,102,0.8794758319854736,car
1719,332,707,246,108,0.77259361743927,car
1719,720,671,127,51,0.3513990640640259,car
1720,554,807,221,102,0.8990641236305237,car
1720,424,763,144,81,0.884000837802887,car
1720,333,707,243,108,0.773926317691803,car
1720,719,671,129,52,0.35195618867874146,car
1721,424,763,144,79,0.8957048058509827,car
1721,554,807,221,101,0.8912972807884216,car
1721,334,707,242,108,0.8020054697990417,car
1721,720,671,127,51,0.3944683074951172,car
1721,606,652,115,54,0.2763897478580475,car
1722,554,807,221,101,0.8929128646850586,car
1722,424,763,143,79,0.8905236721038818,car
1722,334,706,242,107,0.7818703651428223,car
1722,721,672,128,50,0.38143932819366455,car
1722,606,652,114,54,0.27006691694259644,car
1723,555,807,222,102,0.8885288834571838,car
1723,423,763,145,82,0.885808527469635,car
1723,331,707,240,105,0.7455825209617615,car
1723,719,672,130,50,0.39183539152145386,car
1723,606,652,116,54,0.2790401577949524,car
1723,960,706,82,39,0.26973798871040344,car
1724,554,807,221,101,0.9011728167533875,car
1724,424,763,143,80,0.8818960189819336,car
1724,334,706,239,107,0.815161943435669,car
1724,720,671,130,51,0.41008085012435913,car
1724,606,651,114,55,0.30023500323295593,car
1724,960,707,83,40,0.2772098779678345,car
1725,424,763,144,81,0.8869591355323792,car
1725,555,807,221,101,0.8826626539230347,car
1725,334,707,240,108,0.799612820148468,car
1725,719,671,129,51,0.4219554662704468,car
1725,606,651,114,55,0.2951590120792389,car
1726,555,808,223,102,0.8997810482978821,car
1726,423,763,145,79,0.8826888203620911,car
1726,335,708,241,108,0.7946076989173889,car
1726,721,672,125,50,0.42960235476493835,car
1726,605,651,115,55,0.32255566120147705,car
1727,555,807,224,103,0.90342116355896,car
1727,424,763,148,80,0.88700932264328,car
1727,334,707,244,109,0.7839468121528625,car
1727,720,671,127,49,0.4417326748371124,car
1727,606,651,116,55,0.30961230397224426,car
1728,554,808,225,102,0.9106905460357666,car
1728,425,763,146,80,0.8705390691757202,car
1728,331,706,249,109,0.7888903021812439,car
1728,720,671,127,49,0.42765703797340393,car
1728,605,651,115,55,0.3119046092033386,car
1729,554,807,225,101,0.9134794473648071,car
1729,425,763,146,79,0.8761752843856812,car
1729,333,706,248,108,0.8234438300132751,car
1729,720,671,127,49,0.45046892762184143,car
1729,605,651,115,56,0.30542147159576416,car
1730,556,807,222,101,0.8900084495544434,car
1730,424,763,149,80,0.871379554271698,car
1730,331,706,250,108,0.7982942461967468,car
1730,721,672,123,48,0.3884502053260803,car
1730,606,651,115,56,0.3060486912727356,car
1731,556,807,223,101,0.883306622505188,car
1731,423,763,149,79,0.8708884716033936,car
1731,330,707,253,109,0.7786862254142761,car
1731,720,672,128,50,0.5271396040916443,car
1731,605,651,116,56,0.3708174526691437,car
1732,556,807,221,101,0.8926572203636169,car
1732,424,763,149,79,0.8746311664581299,car
1732,331,706,250,108,0.8089776039123535,car
1732,720,672,127,50,0.48877716064453125,car
1732,607,652,112,54,0.297242134809494,car
1733,555,807,222,103,0.9159862995147705,car
1733,425,763,146,79,0.8904509544372559,car
1733,332,706,247,108,0.8245773315429688,car
1733,721,671,124,49,0.428994745016098,car
1733,607,652,111,54,0.3059599697589874,car
1734,554,808,223,104,0.9213635921478271,car
1734,425,763,146,79,0.8798021674156189,car
1734,334,706,244,109,0.8136615753173828,car
1734,721,671,124,48,0.40143564343452454,car
1734,608,652,111,54,0.30823203921318054,car
1735,555,807,221,103,0.8995745182037354,car
1735,425,763,146,80,0.8693867921829224,car
1735,332,706,246,110,0.8035362958908081,car
1735,720,671,125,48,0.3878239393234253,car
1735,607,651,111,53,0.2775239050388336,car
1736,556,807,222,103,0.8979545831680298,car
1736,424,763,146,80,0.8726244568824768,car
1736,332,706,243,109,0.813263475894928,car
1736,720,671,126,49,0.4380861222743988,car
1736,607,651,111,53,0.28512081503868103,car
1737,554,807,224,104,0.930578351020813,car
1737,424,762,145,83,0.9139129519462585,car
1737,323,706,249,108,0.8204379081726074,car
1737,722,672,124,51,0.4136255085468292,car
1737,605,652,117,55,0.3448893427848816,car
1737,959,706,84,39,0.26218703389167786,car
1738,554,807,224,106,0.9372145533561707,car
1738,424,762,145,81,0.9134638905525208,car
1738,324,706,251,109,0.8125439882278442,car
1738,723,672,120,49,0.39767539501190186,car
1738,605,652,117,55,0.3388913571834564,car
1738,959,706,84,39,0.2560631036758423,car
1739,554,807,224,104,0.9367133975028992,car
1739,424,762,146,82,0.9140065312385559,car
1739,324,706,250,109,0.8185481429100037,car
1739,722,672,122,50,0.3875613510608673,car
1739,605,652,117,55,0.33119651675224304,car
1740,553,807,225,106,0.9399086833000183,car
1740,424,762,146,81,0.9164314270019531,car
1740,325,706,250,109,0.8276194334030151,car
1740,721,672,125,50,0.4023762047290802,car
1740,605,653,115,54,0.3285686671733856,car
1741,553,807,224,104,0.9440175294876099,car
1741,424,762,144,81,0.9217111468315125,car
1741,325,706,250,109,0.8277279138565063,car
1741,722,672,124,50,0.42056262493133545,car
1741,604,652,117,55,0.36131909489631653,car
1742,552,807,225,104,0.9429475665092468,car
1742,424,762,144,81,0.9212412238121033,car
1742,324,706,251,107,0.8264966607093811,car
1742,722,672,124,50,0.40689462423324585,car
1742,605,652,116,55,0.36712655425071716,car
1743,552,807,224,104,0.9400953054428101,car
1743,424,762,144,81,0.9162988066673279,car
1743,324,706,251,106,0.8188281059265137,car
1743,721,672,126,50,0.43621230125427246,car
1743,2543,1421,34,50,0.4352225959300995,car
1743,605,653,116,54,0.38175150752067566,car
1743,958,706,83,39,0.26036337018013,car
1744,553,807,223,104,0.9361308217048645,car
1744,423,762,143,81,0.9204199314117432,car
1744,324,706,251,106,0.8159772753715515,car
1744,2537,1416,46,60,0.6452260613441467,car
1744,722,672,125,51,0.3729824423789978,car
1744,606,653,118,54,0.35119935870170593,car
1744,958,706,85,41,0.302690327167511,car
1745,553,807,223,104,0.9293085336685181,car
1745,423,762,144,81,0.9209937453269958,car
1745,324,705,252,108,0.8210456371307373,car
1745,2530,1421,59,60,0.6655283570289612,car
1745,722,672,126,52,0.36683404445648193,car
1745,604,652,119,55,0.3587370812892914,car
1745,958,706,86,40,0.2857477068901062,car
1746,555,807,222,103,0.9222134947776794,car
1746,423,763,143,82,0.9165827035903931,car
1746,323,705,251,108,0.8185109496116638,car
1746,2524,1420,71,59,0.756264865398407,car
1746,721,672,126,52,0.36289581656455994,car
1746,604,652,119,56,0.35842105746269226,car
1746,958,706,87,39,0.261805921792984,car
1747,423,762,144,81,0.9145940542221069,car
1747,556,807,221,101,0.9132329225540161,car
1747,324,706,249,106,0.8208429217338562,car
1747,2517,1419,85,69,0.7453710436820984,car
1747,721,673,125,52,0.38012176752090454,car
1747,605,652,118,55,0.35720983147621155,car
1747,958,706,87,39,0.2553692162036896,car
1748,555,807,221,103,0.9283390045166016,car
1748,423,762,144,81,0.915899395942688,car
1748,325,705,251,107,0.8304720520973206,car
1748,2515,1419,89,69,0.5100562572479248,car
1748,722,673,124,52,0.3825888931751251,car
1748,605,652,118,55,0.36969175934791565,car
1748,959,706,88,40,0.32076457142829895,car
1749,555,807,222,103,0.9251688718795776,car
1749,423,762,144,81,0.9144918322563171,car
1749,325,705,251,107,0.8306293487548828,car
1749,2505,1412,100,63,0.5940157771110535,car
1749,721,672,125,53,0.3927702009677887,car
1749,605,652,118,56,0.3633587956428528,car
1749,958,706,89,40,0.3046596348285675,car
1750,554,807,221,103,0.926571249961853,car
1750,423,762,144,81,0.913890540599823,car
1750,325,705,251,107,0.8363621234893799,car
1750,2499,1410,107,72,0.6784860491752625,car
1750,721,673,127,52,0.41877058148384094,car
1750,605,652,118,55,0.3630359470844269,car
1750,959,706,88,40,0.3268030285835266,car
1751,553,807,221,105,0.9267354011535645,car
1751,423,763,145,80,0.9050183296203613,car
1751,324,705,248,105,0.7729301452636719,car
1751,724,672,117,50,0.39488649368286133,car
1751,959,706,89,40,0.2886638641357422,car
1751,610,653,113,53,0.2734748423099518,car
1752,552,807,223,105,0.9305728673934937,car
1752,424,762,148,81,0.9057796597480774,car
1752,324,705,246,105,0.7788050770759583,car
1752,722,672,124,53,0.4299815595149994,car
1752,2476,1410,103,69,0.33772385120391846,car
1752,608,653,115,54,0.3209115266799927,car
1752,960,706,88,39,0.294890820980072,car
1753,552,807,221,103,0.9274994134902954,car
1753,424,763,147,80,0.9039992094039917,car
1753,323,705,245,105,0.7748758792877197,car
1753,723,672,124,52,0.4075200855731964,car
1753,609,653,113,53,0.30322039127349854,car
1753,960,706,86,39,0.28002315759658813,car
1754,553,807,220,103,0.9244985580444336,car
1754,424,763,148,80,0.8968405723571777,car
1754,327,706,251,106,0.7587950825691223,car
1754,724,672,120,50,0.38946959376335144,car
1754,609,653,113,53,0.27931100130081177,car
1754,960,706,86,38,0.25934067368507385,car
1755,552,807,221,105,0.9250763654708862,car
1755,426,763,152,80,0.9011077880859375,car
1755,325,706,248,106,0.7655873894691467,car
1755,724,672,120,52,0.37036851048469543,car
1755,610,653,113,54,0.299665242433548,car
1756,553,807,222,103,0.9263269901275635,car
1756,425,763,150,79,0.9001002907752991,car
1756,327,705,250,107,0.7821721434593201,car
1756,722,672,123,51,0.41093891859054565,car
1756,2429,1393,116,80,0.2970034182071686,car
1756,607,653,113,54,0.2942163646221161,car
1757,553,807,222,103,0.9248781800270081,car
1757,425,763,151,80,0.9058340191841125,car
1757,326,705,250,107,0.7819285988807678,car
1757,2421,1392,104,76,0.4851301610469818,car
1757,723,673,120,52,0.39401572942733765,car
1757,607,653,116,54,0.3282442092895508,car
1758,553,807,220,102,0.9171814918518066,car
1758,425,763,149,82,0.9008981585502625,car
1758,326,706,249,108,0.7708833813667297,car
1758,723,672,119,51,0.3858271837234497,car
1758,607,653,115,54,0.3241150975227356,car
1758,2399,1389,116,75,0.30426865816116333,car
1758,960,706,86,40,0.2508383095264435,car
1759,553,807,220,103,0.9104240536689758,car
1759,426,762,150,83,0.9033461213111877,car
1759,325,705,248,107,0.7554923892021179,car
1759,2387,1387,110,75,0.41312235593795776,car
1759,723,672,121,51,0.38615649938583374,car
1759,607,653,116,54,0.32547345757484436,car
1759,960,706,88,40,0.29825451970100403,car
1760,553,807,220,103,0.9265365600585938,car
1760,423,763,146,79,0.9071680903434753,car
1760,327,705,255,107,0.7895352840423584,car
1760,2376,1386,117,70,0.6908683776855469,car
1760,722,672,124,51,0.3917199373245239,car
1760,607,653,115,54,0.3231615126132965,car
1760,960,706,88,40,0.27357906103134155,car
1761,553,807,220,103,0.9259615540504456,car
1761,423,763,145,79,0.9016386270523071,car
1761,327,705,254,106,0.7784409523010254,car
1761,2354,1381,127,73,0.6930455565452576,car
1761,722,673,124,54,0.41281795501708984,car
1761,607,653,116,54,0.33836179971694946,car
1761,959,706,87,39,0.293191522359848,car
1762,553,807,219,103,0.9296814799308777,car
1762,423,763,143,79,0.9063313007354736,car
1762,328,705,254,105,0.7468690872192383,car
1762,2342,1380,116,74,0.5150778293609619,car
1762,721,673,127,54,0.43228477239608765,car
1762,959,706,87,39,0.3288082480430603,car
1762,607,653,116,54,0.32616427540779114,car
1763,553,808,219,102,0.9286193251609802,car
1763,424,763,144,79,0.8921480178833008,car
1763,2322,1379,125,78,0.7727391123771667,car
1763,328,706,255,106,0.7605933547019958,car
1763,722,672,126,53,0.4068007469177246,car
1763,607,653,116,54,0.34632983803749084,car
1763,959,706,87,39,0.3028160631656647,car
1764,552,807,221,103,0.9380470514297485,car
1764,423,764,147,78,0.8911867141723633,car
1764,328,705,257,105,0.7931782603263855,car
1764,2304,1376,126,70,0.7056389451026917,car
1764,722,673,124,54,0.3844771683216095,car
1764,606,653,117,54,0.3382295072078705,car
1764,959,706,87,39,0.29891371726989746,car
1765,553,807,220,103,0.9358921051025391,car
1765,423,764,148,78,0.877323567867279,car
1765,2295,1375,117,79,0.8484544157981873,car
1765,329,705,259,107,0.7984329462051392,car
1765,722,673,125,55,0.388781875371933,car
1765,607,653,116,53,0.3196425437927246,car
1765,959,707,84,40,0.2648199200630188,car
1766,553,807,218,103,0.9393719434738159,car
1766,420,764,144,78,0.9168931245803833,car
1766,331,705,262,106,0.7982046604156494,car
1766,722,673,125,55,0.41117963194847107,car
1766,2289,1372,98,73,0.34077173471450806,car
1766,606,653,117,53,0.3258969783782959,car
1766,959,707,84,40,0.27353745698928833,car
1767,552,807,219,104,0.9359808564186096,car
1767,423,764,147,77,0.8940004706382751,car
1767,329,705,258,107,0.7983977794647217,car
1767,2278,1372,90,72,0.5335172414779663,car
1767,723,673,124,55,0.3854675889015198,car
1767,607,653,116,53,0.29943692684173584,car
1768,552,807,220,104,0.9418465495109558,car
1768,424,764,150,77,0.8973990678787231,car
1768,328,705,259,107,0.8049155473709106,car
1768,2238,1356,143,76,0.4711798429489136,car
1768,722,673,125,54,0.3770926892757416,car
1768,607,653,116,53,0.2888454496860504,car
1769,553,807,220,104,0.9401195645332336,car
1769,425,764,152,77,0.891631543636322,car
1769,328,705,257,105,0.8068130016326904,car
