frame,x,y,w,h,confidence,name
1061,927,117,87,42,0.7554859519004822,car
1061,610,90,82,46,0.3393009901046753,car
1062,1632,651,305,260,0.990176796913147,car
1062,1391,445,228,177,0.9756076335906982,car
1062,1100,170,137,112,0.9489732980728149,car
1062,612,129,94,64,0.8073894381523132,car
1062,1015,112,75,55,0.7842666506767273,car
1062,927,117,87,42,0.7571430206298828,car
1062,610,90,82,46,0.34092259407043457,car
1063,1391,444,230,178,0.9906761646270752,car
1063,1633,652,302,257,0.9884427189826965,car
1063,1099,170,135,112,0.909289538860321,car
1063,611,127,92,69,0.770088791847229,car
1063,928,116,86,41,0.7649935483932495,car
1063,1014,111,79,55,0.7137550115585327,car
1063,609,88,86,51,0.33537372946739197,car
1064,1391,444,230,178,0.9909515380859375,car
1064,1633,652,303,257,0.9887550473213196,car
1064,1099,170,135,112,0.9114026427268982,car
1064,611,127,91,69,0.7743116021156311,car
1064,928,116,86,41,0.7694010138511658,car
1064,1014,111,79,55,0.7184039354324341,car
1064,608,88,85,51,0.3380822241306305,car
1065,1391,443,231,177,0.9916782379150391,car
1065,1634,652,302,261,0.9867221117019653,car
1065,1101,170,136,112,0.9520125389099121,car
1065,611,126,93,71,0.7873645424842834,car
1065,928,116,83,41,0.7699323296546936,car
1065,1014,111,78,55,0.7451860904693604,car
1065,608,88,87,51,0.3337850570678711,car
1066,1390,443,231,177,0.9920210838317871,car
1066,1633,652,301,259,0.9874448776245117,car
1066,1100,170,135,112,0.9469179511070251,car
1066,611,127,94,70,0.8095951676368713,car
1066,1015,111,76,53,0.7736876606941223,car
1066,928,116,81,41,0.7361086010932922,car
1066,608,89,88,53,0.3389946520328522,car
1067,1391,443,230,177,0.9913864731788635,car
1067,1635,653,304,264,0.9888909459114075,car
1067,1099,170,135,112,0.9464870691299438,car
1067,611,127,96,69,0.8082338571548462,car
1067,1014,111,78,55,0.7915967106819153,car
1067,928,116,84,41,0.777439534664154,car
1067,608,91,83,46,0.31324779987335205,car
1067,608,77,73,31,0.25797638297080994,car
1068,1391,444,230,178,0.9917024374008179,car
1068,1634,652,300,255,0.9892080426216125,car
1068,1099,170,135,113,0.940796971321106,car
1068,610,128,95,68,0.7976202368736267,car
1068,1014,112,77,54,0.7824884653091431,car
1068,928,116,80,41,0.7747079730033875,car
1068,606,91,87,45,0.3039553165435791,car
1069,1391,442,231,177,0.9924017190933228,car
1069,1634,653,300,260,0.9886123538017273,car
1069,1100,169,136,113,0.9469536542892456,car
1069,610,128,95,70,0.8082242608070374,car
1069,1015,111,76,54,0.7759562730789185,car
1069,928,116,77,39,0.7269643545150757,car
1069,606,91,90,50,0.3095303177833557,car
1070,1390,442,233,176,0.9920651912689209,car
1070,1635,652,301,266,0.9870976209640503,car
1070,1101,169,136,112,0.9581997394561768,car
1070,1014,110,74,53,0.7981241345405579,car
1070,610,127,95,70,0.7792145609855652,car
1070,930,116,78,40,0.7067558169364929,car
1070,606,90,92,50,0.2910367250442505,car
1071,1391,442,232,175,0.9917442798614502,car
1071,1635,653,302,264,0.9852043986320496,car
1071,1101,169,137,112,0.9627833366394043,car
1071,611,127,94,70,0.8137791752815247,car
1071,1013,111,75,54,0.7540865540504456,car
1071,929,116,79,39,0.6701290607452393,car
1071,606,90,92,50,0.298347145318985,car
1072,1391,442,232,175,0.9917994737625122,car
1072,1635,653,302,264,0.9851323962211609,car
1072,1101,169,137,112,0.9630646109580994,car
1072,611,127,94,70,0.8168900609016418,car
1072,1013,111,75,54,0.7558618783950806,car
1072,929,116,79,39,0.6738177537918091,car
1072,606,90,91,50,0.30411916971206665,car
1073,1390,442,233,175,0.9915840029716492,car
1073,1635,653,309,266,0.9850053787231445,car
1073,1101,169,137,112,0.9624606370925903,car
1073,611,127,94,70,0.8129041194915771,car
1073,1013,111,75,54,0.7507116198539734,car
1073,929,116,79,39,0.6674879789352417,car
1073,606,90,91,50,0.29865762591362,car
1074,1390,443,229,177,0.9920825362205505,car
1074,1636,653,302,264,0.986777126789093,car
1074,1100,170,134,112,0.9104267358779907,car
1074,1015,112,78,54,0.7882975935935974,car
1074,611,127,95,71,0.7611708045005798,car
1074,928,116,84,41,0.7225691676139832,car
1074,606,90,89,47,0.25578728318214417,car
1075,1390,444,229,178,0.9921262264251709,car
1075,1636,653,303,264,0.986906886100769,car
1075,1100,170,134,112,0.9060384631156921,car
1075,1015,111,78,55,0.7809985280036926,car
1075,611,127,94,71,0.7521852254867554,car
1075,928,116,84,41,0.7145639061927795,car
1076,1632,652,312,264,0.9920690655708313,car
1076,1391,445,229,176,0.9777036905288696,car
1076,1100,170,136,111,0.9619499444961548,car
1076,610,128,97,66,0.7964292168617249,car
1076,1015,113,73,55,0.7265740036964417,car
1076,927,118,87,40,0.6764712929725647,car
1076,608,89,88,51,0.29564911127090454,car
1077,1632,652,312,264,0.9923005700111389,car
1077,1391,445,228,176,0.9784380197525024,car
1077,1100,170,136,111,0.9617480635643005,car
1077,610,127,97,67,0.7960596680641174,car
1077,1015,113,73,56,0.7248563766479492,car
1077,927,118,87,40,0.6727142333984375,car
1077,608,89,88,51,0.29600921273231506,car
1078,1632,651,309,262,0.9918371438980103,car
1078,1391,444,230,177,0.9875012040138245,car
1078,1100,170,135,111,0.9456203579902649,car
1078,610,128,96,67,0.8060511946678162,car
1078,1015,113,75,55,0.7168188691139221,car
1078,929,118,82,39,0.6675055623054504,car
1078,609,90,86,48,0.2624514698982239,car
1079,1632,650,310,267,0.9914864897727966,car
1079,1390,444,230,177,0.9847243428230286,car
1079,1100,170,135,111,0.9493927955627441,car
1079,610,128,95,68,0.8062130212783813,car
1079,1015,113,75,56,0.717298150062561,car
1079,929,118,82,39,0.6370406746864319,car
1080,1632,651,312,266,0.9920040965080261,car
1080,1391,444,230,177,0.9839481711387634,car
1080,1100,171,135,110,0.9464459419250488,car
1080,611,128,96,66,0.8183614611625671,car
1080,1015,113,75,55,0.7251078486442566,car
1080,928,118,85,39,0.6906589269638062,car
1080,607,89,91,55,0.28198912739753723,car
1081,1632,652,312,265,0.9921026825904846,car
1081,1391,444,230,177,0.9849321246147156,car
1081,1100,170,137,111,0.9357143044471741,car
1081,611,129,96,66,0.8355348706245422,car
1081,1015,113,75,55,0.745540201663971,car
1081,928,118,83,39,0.7044273018836975,car
1081,608,88,87,54,0.3455948233604431,car
1082,1631,651,314,268,0.992306113243103,car
1082,1391,445,231,178,0.9882795810699463,car
1082,1101,171,136,112,0.9256205558776855,car
1082,610,128,97,68,0.8400058746337891,car
1082,1015,114,77,56,0.7465614080429077,car
1082,929,119,80,38,0.6749448180198669,car
1082,606,87,87,50,0.3072521686553955,car
1083,1632,652,310,267,0.991066575050354,car
1083,1391,445,229,178,0.9896509051322937,car
1083,1101,171,136,112,0.9268922209739685,car
1083,611,127,96,70,0.8305776119232178,car
1083,1016,113,76,55,0.7457598447799683,car
1083,929,119,80,38,0.680598795413971,car
1083,606,88,87,51,0.2772290110588074,car
1084,1632,651,312,269,0.9915529489517212,car
1084,1392,445,230,178,0.9888699054718018,car
1084,1101,171,134,111,0.9479311108589172,car
1084,611,128,96,68,0.8262036442756653,car
1084,1016,114,78,56,0.759646475315094,car
1084,929,119,78,38,0.7015382051467896,car
1084,606,88,89,53,0.3723568022251129,car
1085,1630,650,319,273,0.9926450252532959,car
1085,1391,444,229,177,0.9797011613845825,car
1085,1100,171,135,112,0.9574583768844604,car
1085,611,129,94,64,0.8201285600662231,car
1085,1016,114,75,56,0.6908102631568909,car
1085,930,118,80,37,0.6506602168083191,car
1085,606,89,89,52,0.369986891746521,car
1086,1630,650,319,274,0.9926853775978088,car
1086,1391,444,230,177,0.9801262617111206,car
1086,1100,171,135,112,0.9582740664482117,car
1086,611,129,94,64,0.8221268057823181,car
1086,1016,114,75,56,0.6930577158927917,car
1086,930,118,80,37,0.6542627811431885,car
1086,606,89,89,52,0.3730979263782501,car
1087,1630,650,319,272,0.9925722479820251,car
1087,1391,444,230,177,0.979600191116333,car
1087,1100,171,135,112,0.9590374827384949,car
1087,611,129,94,64,0.8214580416679382,car
1087,1016,114,75,56,0.6945601105690002,car
1087,930,118,80,37,0.6558148860931396,car
1087,606,89,89,52,0.37317290902137756,car
1088,1630,650,319,274,0.9926015734672546,car
1088,1391,444,230,177,0.9798576235771179,car
1088,1100,171,135,112,0.9587060213088989,car
1088,611,129,94,64,0.8218187093734741,car
1088,1016,114,75,56,0.6941422820091248,car
1088,930,118,80,37,0.6548659801483154,car
1088,606,89,89,52,0.3732578456401825,car
1089,1630,650,319,274,0.9925503134727478,car
1089,1391,444,230,177,0.9791653156280518,car
1089,1100,171,135,112,0.9585692882537842,car
1089,611,129,94,64,0.8228747248649597,car
1089,1016,114,75,56,0.6940276026725769,car
1089,930,118,80,37,0.6558345556259155,car
1089,606,89,89,52,0.37555763125419617,car
1090,1391,445,228,178,0.9897831082344055,car
1090,1635,653,301,262,0.987871527671814,car
1090,1099,169,136,113,0.9175290465354919,car
1090,611,127,95,67,0.8303454518318176,car
1090,1014,112,77,55,0.7858388423919678,car
1090,929,117,82,40,0.7709740996360779,car
1090,604,88,92,52,0.3305045962333679,car
1091,1391,445,228,178,0.9899904131889343,car
1091,1635,652,300,261,0.9883209466934204,car
1091,1099,169,136,113,0.9182559847831726,car
1091,611,127,95,67,0.8315723538398743,car
1091,1014,112,77,55,0.7856724262237549,car
1091,929,117,82,40,0.7702863812446594,car
1091,604,88,92,52,0.32948729395866394,car
1092,1391,445,228,178,0.9890353083610535,car
1092,1635,651,299,259,0.9877805709838867,car
1092,1099,169,134,113,0.8984696865081787,car
1092,612,127,94,70,0.8175851106643677,car
1092,1014,112,77,55,0.7774514555931091,car
1092,929,117,82,40,0.7720388770103455,car
1092,606,89,91,52,0.32522326707839966,car
1093,1391,445,229,178,0.9890996813774109,car
1093,1635,651,299,258,0.9875187277793884,car
1093,1099,169,134,113,0.900202214717865,car
1093,612,126,94,69,0.8174707889556885,car
1093,1014,112,77,55,0.776695966720581,car
1093,929,117,82,40,0.7741438746452332,car
1093,607,89,92,52,0.3261905610561371,car
1094,1391,445,229,178,0.9889943599700928,car
1094,1635,651,299,259,0.9874082803726196,car
1094,1099,169,134,113,0.8959323167800903,car
1094,612,127,94,70,0.8190629482269287,car
1094,1015,112,76,55,0.782219648361206,car
1094,929,117,82,40,0.7708625197410583,car
1094,607,89,92,53,0.3225403130054474,car
1095,1391,445,229,178,0.9889777302742004,car
1095,1635,652,297,258,0.9881582856178284,car
1095,1099,169,134,113,0.8919235467910767,car
1095,612,126,95,69,0.8038014769554138,car
1095,1015,112,76,55,0.7701674103736877,car
1095,928,116,83,41,0.7492977976799011,car
1095,606,89,96,54,0.3054397702217102,car
1096,1391,445,229,178,0.9888221025466919,car
1096,1635,652,297,258,0.9883007407188416,car
1096,1099,169,134,113,0.891747772693634,car
1096,612,126,95,69,0.8028371930122375,car
1096,1015,112,76,55,0.7687166929244995,car
1096,928,116,83,41,0.7503594160079956,car
1096,606,89,96,54,0.30507633090019226,car
1097,1391,445,229,178,0.9890146255493164,car
1097,1635,652,297,258,0.9885595440864563,car
1097,1099,169,134,113,0.8905321955680847,car
1097,612,127,95,68,0.8041437268257141,car
1097,1015,112,76,55,0.77098548412323,car
1097,928,116,83,41,0.7523349523544312,car
1097,606,89,96,54,0.30586734414100647,car
1098,1391,445,230,178,0.988810122013092,car
1098,1636,652,296,258,0.9881893396377563,car
1098,1099,169,134,113,0.8900337815284729,car
1098,612,127,95,68,0.8060731291770935,car
1098,1015,112,76,55,0.7720261216163635,car
1098,928,116,83,41,0.7544309496879578,car
1098,606,89,96,54,0.309270441532135,car
1099,1631,650,316,266,0.9922177195549011,car
1099,1391,445,230,179,0.964264988899231,car
1099,1101,170,136,111,0.9623223543167114,car
1099,611,128,92,63,0.8357701897621155,car
1099,1016,113,78,56,0.655734658241272,car
1099,930,119,79,36,0.6407734751701355,car
1099,610,88,83,51,0.35571056604385376,car
1100,1631,650,316,266,0.9918613433837891,car
1100,1391,445,230,179,0.9638482332229614,car
1100,1101,170,136,111,0.9625324606895447,car
1100,611,128,92,63,0.8348566889762878,car
1100,1016,113,78,56,0.6554833650588989,car
1100,930,119,79,36,0.6373552680015564,car
1100,610,88,83,51,0.35330626368522644,car
1101,1630,651,317,266,0.9914164543151855,car
1101,1391,445,228,178,0.9735516309738159,car
1101,1100,171,135,112,0.9640376567840576,car
1101,610,128,93,65,0.8348153829574585,car
1101,1016,114,77,56,0.7425183057785034,car
1101,930,118,79,37,0.6420080661773682,car
1101,610,88,84,53,0.34095126390457153,car
1102,1630,649,320,269,0.991648256778717,car
1102,1391,445,229,178,0.9727272987365723,car
1102,1100,171,135,112,0.9643787145614624,car
1102,612,128,94,66,0.8243569135665894,car
1102,1016,114,76,56,0.7274462580680847,car
1102,930,118,77,39,0.654321551322937,car
1102,609,88,85,50,0.3530936539173126,car
1103,1631,650,316,269,0.9919856786727905,car
1103,1392,444,232,179,0.989043653011322,car
1103,1100,171,134,114,0.9429876208305359,car
1103,610,128,95,67,0.8328942060470581,car
1103,1015,114,78,56,0.7546432614326477,car
1103,928,119,77,38,0.7085209488868713,car
1103,609,89,85,52,0.37848731875419617,car
1104,1392,446,231,180,0.9906213283538818,car
1104,1632,652,310,270,0.9899542927742004,car
1104,1100,172,135,112,0.9297608733177185,car
1104,610,128,94,69,0.796341598033905,car
1104,1015,114,75,57,0.7590555548667908,car
1104,929,119,78,41,0.6643661856651306,car
1104,609,88,83,48,0.3233119249343872,car
1105,1392,446,231,180,0.9922564029693604,car
1105,1631,652,311,270,0.9895418882369995,car
1105,1101,172,136,112,0.9333925843238831,car
1105,611,128,94,70,0.8035090565681458,car
1105,1015,114,75,55,0.750572144985199,car
1105,929,119,80,41,0.6629391312599182,car
1105,609,87,83,47,0.33217379450798035,car
1106,1631,651,312,271,0.9903643131256104,car
1106,1392,445,230,180,0.9895057082176208,car
1106,1100,171,134,113,0.9394301772117615,car
1106,611,128,95,70,0.8092372417449951,car
1106,1016,114,75,55,0.7300678491592407,car
1106,928,118,82,39,0.6551746129989624,car
1106,609,88,83,50,0.3107514977455139,car
1107,1630,650,318,269,0.9907289147377014,car
1107,1391,444,229,179,0.9786127805709839,car
1107,1100,171,134,112,0.9439675807952881,car
1107,612,127,94,69,0.8122408390045166,car
1107,1016,114,77,56,0.7170699238777161,car
1107,928,118,83,40,0.6900768876075745,car
1107,609,88,86,50,0.3559955060482025,car
1108,1631,651,316,271,0.9909520745277405,car
1108,1391,445,229,178,0.9884605407714844,car
1108,1100,171,135,112,0.9503686428070068,car
1108,613,127,100,69,0.8657202124595642,car
1108,1015,114,75,54,0.760191023349762,car
1108,929,119,80,38,0.7362958192825317,car
1108,610,88,86,50,0.3104485273361206,car
1109,1630,651,317,270,0.991121232509613,car
1109,1392,445,230,178,0.9885753989219666,car
1109,1100,171,135,112,0.9489933252334595,car
1109,613,127,100,69,0.8624362349510193,car
1109,1015,114,75,54,0.7561848163604736,car
1109,929,119,80,38,0.7298768162727356,car
1109,610,88,86,50,0.3036283552646637,car
1110,1630,651,317,269,0.9917013049125671,car
1110,1392,445,230,178,0.989546000957489,car
1110,1100,171,134,112,0.9482890367507935,car
1110,611,129,97,68,0.8317592740058899,car
1110,1015,114,76,54,0.7434250712394714,car
1110,928,119,81,38,0.6939764618873596,car
1110,609,89,86,50,0.29902440309524536,car
1111,1630,650,316,268,0.9911240339279175,car
1111,1392,445,230,179,0.9873679280281067,car
1111,1100,171,136,112,0.961061418056488,car
1111,612,127,95,67,0.8334092497825623,car
1111,1015,113,75,56,0.7457188367843628,car
1111,928,117,85,41,0.7017031311988831,car
1111,779,63,41,21,0.34103795886039734,car
1112,1630,650,318,268,0.991379976272583,car
1112,1392,445,230,179,0.9872771501541138,car
1112,1100,171,136,112,0.9605295062065125,car
1112,612,127,95,67,0.831922173500061,car
1112,1015,113,75,56,0.742321789264679,car
1112,928,117,85,41,0.6952613592147827,car
1112,779,63,41,21,0.34064558148384094,car
1113,1629,650,317,268,0.9912401437759399,car
1113,1392,445,230,179,0.9871041774749756,car
1113,1100,171,136,112,0.9609346985816956,car
1113,612,127,95,67,0.8313321471214294,car
1113,1015,113,75,56,0.7408637404441833,car
1113,928,117,85,41,0.69453364610672,car
1113,779,63,41,21,0.3374521732330322,car
1114,1630,650,316,268,0.99140864610672,car
1114,1392,445,230,179,0.9868784546852112,car
1114,1100,170,136,111,0.9609522223472595,car
1114,612,127,95,67,0.8317448496818542,car
1114,1015,113,75,56,0.7406308054924011,car
1114,928,117,85,41,0.6905202269554138,car
1114,779,63,41,21,0.3363697826862335,car
1115,1633,652,308,257,0.9890217781066895,car
1115,1391,445,229,178,0.9872778654098511,car
1115,1099,170,135,112,0.9372235536575317,car
1115,613,128,95,66,0.8102480173110962,car
1115,1015,112,73,55,0.7689653635025024,car
1115,928,117,83,42,0.7276360988616943,car
1116,1633,652,308,258,0.989012598991394,car
1116,1391,445,229,178,0.9882683157920837,car
1116,1099,170,135,112,0.9388431906700134,car
1116,613,128,95,65,0.8103816509246826,car
1116,1015,112,73,55,0.7725971937179565,car
1116,928,117,83,42,0.7392936944961548,car
1117,1392,445,228,178,0.9882788062095642,car
1117,1633,652,307,262,0.9871714115142822,car
1117,1098,170,133,112,0.9302645325660706,car
1117,614,127,101,67,0.8047946095466614,car
1117,1015,112,73,55,0.7609259486198425,car
1117,928,116,83,41,0.745316743850708,car
1118,1392,445,228,178,0.9882718920707703,car
1118,1633,651,308,263,0.9872074723243713,car
1118,1099,170,134,112,0.9397256374359131,car
1118,614,128,99,65,0.8446077108383179,car
1118,1015,112,72,55,0.7881839871406555,car
1118,929,117,80,40,0.763055682182312,car
1118,605,89,93,50,0.279038667678833,car
1119,1391,445,229,178,0.990325391292572,car
1119,1632,651,309,264,0.9883270859718323,car
1119,1099,170,134,112,0.9473229646682739,car
1119,615,127,100,67,0.8335572481155396,car
1119,1015,112,73,55,0.8065701127052307,car
1119,929,117,79,40,0.767693817615509,car
1119,605,88,90,49,0.2970788776874542,car
1120,1391,445,230,178,0.9909665584564209,car
1120,1631,650,318,268,0.990397036075592,car
1120,1100,170,136,112,0.9643891453742981,car
1120,613,128,98,65,0.792492687702179,car
1120,1015,112,74,55,0.7732864022254944,car
1120,929,117,79,41,0.7086911797523499,car
1120,605,88,87,51,0.27010685205459595,car
1121,1391,445,230,178,0.9913797974586487,car
1121,1631,649,318,267,0.9907416105270386,car
1121,1100,170,136,112,0.9670034050941467,car
1121,613,128,97,66,0.8270539045333862,car
1121,1015,112,74,55,0.7805623412132263,car
1121,929,117,81,41,0.711639404296875,car
1121,606,87,88,49,0.2530112564563751,car
1122,1391,445,230,178,0.9910166263580322,car
1122,1631,649,318,265,0.9906346201896667,car
1122,1100,170,136,112,0.9673224687576294,car
1122,613,128,97,66,0.8264707326889038,car
1122,1015,112,74,55,0.7755007743835449,car
1122,929,117,81,41,0.7060368657112122,car
1122,606,87,88,49,0.2513377368450165,car
1123,1630,649,319,265,0.9898520112037659,car
1123,1392,445,230,178,0.9897592067718506,car
1123,1100,170,136,113,0.9667112231254578,car
1123,612,128,95,66,0.8129245042800903,car
1123,1015,112,74,55,0.7803893685340881,car
1123,930,117,80,41,0.7250677347183228,car
1123,671,117,46,45,0.42941197752952576,car
1123,606,88,84,50,0.28418561816215515,car
1124,1630,650,321,267,0.9914406538009644,car
1124,1391,444,230,177,0.989359974861145,car
1124,1100,170,135,113,0.9650527238845825,car
1124,612,127,94,66,0.8315489292144775,car
1124,1015,113,75,56,0.765584409236908,car
1124,930,118,78,38,0.6563214659690857,car
1124,670,117,47,46,0.623039722442627,car
1124,609,88,82,50,0.3330518901348114,car
1125,1632,651,312,265,0.9922056198120117,car
1125,1391,444,230,179,0.9882315993309021,car
1125,1100,171,135,111,0.9639912843704224,car
1125,610,128,95,65,0.8149130344390869,car
1125,1015,114,77,56,0.7252749800682068,car
1125,931,119,72,37,0.6350929141044617,car
1125,673,117,52,45,0.6054500937461853,car
1125,606,89,89,51,0.30731210112571716,car
1125,907,118,57,38,0.28998926281929016,car
1126,1632,651,310,269,0.9917547106742859,car
1126,1391,444,230,179,0.9903233051300049,car
1126,1100,171,135,113,0.9383953809738159,car
1126,610,130,95,64,0.7975255846977234,car
1126,674,116,52,45,0.6883676052093506,car
1126,1015,114,77,55,0.6836457252502441,car
1126,929,120,77,38,0.6469336748123169,car
1126,609,89,85,51,0.307388037443161,car
1127,1632,651,310,269,0.992089033126831,car
1127,1392,444,228,178,0.9888588190078735,car
1127,1100,171,135,112,0.9286467432975769,car
1127,609,128,99,67,0.819848895072937,car
1127,673,117,55,44,0.7646139860153198,car
1127,1015,114,77,55,0.7334946393966675,car
1127,928,119,80,38,0.6688947677612305,car
1127,610,88,84,49,0.25347015261650085,car
1128,1632,651,310,269,0.9917610883712769,car
1128,1392,444,230,178,0.9887556433677673,car
1128,1100,171,135,112,0.9323349595069885,car
1128,610,128,100,67,0.8059718608856201,car
1128,674,117,58,46,0.8043565154075623,car
1128,1015,114,77,54,0.7077550888061523,car
1128,927,119,79,38,0.6702296137809753,car
1128,608,89,85,50,0.2632426619529724,car
1129,1632,651,308,269,0.9916837811470032,car
1129,1392,444,228,178,0.9895703196525574,car
1129,1100,171,135,113,0.9203681945800781,car
1129,611,128,102,69,0.8261023163795471,car
1129,1015,114,80,55,0.7080644369125366,car
1129,675,117,57,45,0.7054662108421326,car
1129,928,119,77,38,0.6363071799278259,car
1130,1632,651,308,272,0.9906165599822998,car
1130,1393,444,230,179,0.988966166973114,car
1130,1100,171,134,113,0.8984360694885254,car
1130,610,129,100,70,0.8183916807174683,car
1130,675,117,58,45,0.8171932697296143,car
1130,1015,114,77,54,0.7473313808441162,car
1130,927,119,81,39,0.6976757049560547,car
1130,608,89,85,48,0.27627167105674744,car
1131,1631,652,309,272,0.9906587600708008,car
1131,1392,444,230,179,0.9896669983863831,car
1131,1100,171,134,113,0.8931923508644104,car
1131,676,117,61,46,0.8342611193656921,car
1131,611,128,103,71,0.8254410624504089,car
1131,1014,114,77,54,0.7679354548454285,car
1131,927,119,81,40,0.6880983114242554,car
1131,609,88,86,48,0.254524827003479,car
1132,1632,652,307,266,0.9904046058654785,car
1132,1392,444,229,179,0.9895278215408325,car
1132,1100,171,135,113,0.8884169459342957,car
1132,611,128,100,69,0.8056694865226746,car
1132,679,117,58,44,0.8050839900970459,car
1132,1015,114,78,55,0.7095234394073486,car
1132,928,119,80,38,0.6642457246780396,car
1133,1631,650,314,273,0.992132306098938,car
1133,1392,444,229,179,0.9866749048233032,car
1133,1099,170,134,113,0.9373428225517273,car
1133,611,128,101,67,0.8277185559272766,car
1133,681,116,61,47,0.8254817724227905,car
1133,1015,114,75,56,0.7267226576805115,car
1133,929,118,79,40,0.635618269443512,car
1133,608,88,85,49,0.2512219250202179,car
1134,1631,651,313,271,0.9919315576553345,car
1134,1392,444,230,179,0.9861288666725159,car
1134,1099,171,134,112,0.9389612674713135,car
1134,681,115,63,49,0.8808842301368713,car
1134,611,128,102,66,0.8255053758621216,car
1134,1015,114,74,56,0.7428133487701416,car
1134,928,118,81,40,0.6908957958221436,car
1134,608,89,85,50,0.27932944893836975,car
1135,1632,652,308,270,0.9917852878570557,car
1135,1391,444,229,179,0.9867718815803528,car
1135,1099,171,135,112,0.9295371770858765,car
1135,683,115,64,48,0.885227382183075,car
1135,611,128,101,66,0.8358222246170044,car
1135,1014,114,73,56,0.7242394685745239,car
1135,928,118,82,39,0.6800336837768555,car
1136,1632,652,308,268,0.9916148781776428,car
1136,1392,444,228,179,0.9897027611732483,car
1136,1099,171,135,112,0.9364980459213257,car
1136,684,115,64,49,0.871154248714447,car
1136,612,127,102,65,0.8482314348220825,car
1136,1014,114,75,56,0.7281662225723267,car
1136,929,118,77,39,0.6536078453063965,car
1137,1631,651,309,270,0.9915544986724854,car
1137,1391,444,229,179,0.9887224435806274,car
1137,1100,171,136,112,0.9463773369789124,car
1137,684,115,63,49,0.8571422100067139,car
1137,612,128,100,64,0.8457500338554382,car
1137,1014,113,73,57,0.7275065183639526,car
1137,928,118,83,40,0.6931856274604797,car
1137,607,88,87,49,0.25789016485214233,car
1138,1631,650,314,265,0.9915835857391357,car
1138,1391,444,232,178,0.9914606213569641,car
1138,1100,170,137,111,0.9544569849967957,car
1138,684,114,65,49,0.892290472984314,car
1138,612,128,98,66,0.8800427317619324,car
1138,1015,113,70,56,0.7441189289093018,car
1138,930,117,79,39,0.7098020911216736,car
1139,1632,651,310,264,0.9895059466362,car
1139,1391,444,232,178,0.9894312620162964,car
1139,1100,170,137,111,0.9473832249641418,car
1139,612,127,98,67,0.880328357219696,car
1139,685,114,67,50,0.8572213649749756,car
1139,1015,113,72,56,0.7160841226577759,car
1139,929,117,79,39,0.6822853088378906,car
1140,1631,650,311,265,0.9911496043205261,car
1140,1391,444,231,179,0.9896326065063477,car
1140,1100,170,137,111,0.9548195004463196,car
1140,611,128,99,66,0.8831851482391357,car
1140,686,114,68,51,0.8444578051567078,car
1140,1014,113,72,56,0.7632074952125549,car
1140,929,117,80,41,0.7268505692481995,car
1141,1632,652,310,263,0.9919472932815552,car
1141,1391,444,231,178,0.9901559948921204,car
1141,1101,170,138,111,0.9510395526885986,car
1141,611,128,99,66,0.8534029722213745,car
1141,689,114,64,49,0.7976298332214355,car
1141,1014,114,75,58,0.7389687299728394,car
1141,929,118,77,38,0.6637142896652222,car
1142,1632,652,310,262,0.9919203519821167,car
1142,1391,444,230,178,0.9903317093849182,car
1142,1101,170,138,111,0.9486960768699646,car
1142,612,127,98,66,0.8452774882316589,car
1142,691,114,61,49,0.7882161140441895,car
1142,1014,113,73,57,0.7507040500640869,car
1142,929,118,77,38,0.6485182642936707,car
1143,1391,444,231,177,0.9916567206382751,car
1143,1631,651,312,261,0.9913038015365601,car
1143,1100,170,136,112,0.9567081928253174,car
1143,611,128,96,68,0.859123706817627,car
1143,1014,113,72,56,0.7645553350448608,car
1143,928,117,84,40,0.7567946910858154,car
1143,692,114,62,50,0.7372792363166809,car
1144,1392,444,230,179,0.9921213388442993,car
1144,1634,652,306,260,0.9910708069801331,car
1144,1100,170,135,112,0.9404017925262451,car
1144,612,128,96,68,0.844958484172821,car
1144,693,113,63,50,0.8213453888893127,car
1144,928,117,85,40,0.7942085862159729,car
1144,1015,112,72,55,0.7840851545333862,car
1145,1392,444,232,179,0.9919745326042175,car
1145,1633,651,305,259,0.9904789328575134,car
1145,1100,170,136,112,0.950855553150177,car
1145,611,128,96,68,0.8352240324020386,car
1145,696,113,60,50,0.818928599357605,car
1145,928,117,84,40,0.8093457818031311,car
1145,1014,112,73,55,0.7871570587158203,car
1145,605,89,92,51,0.25763311982154846,car
1146,1391,444,231,179,0.9917985796928406,car
1146,1632,653,307,258,0.9911376237869263,car
1146,1100,170,137,111,0.9581024050712585,car
1146,611,127,96,68,0.8540968298912048,car
1146,1014,113,72,56,0.7491969466209412,car
1146,929,118,83,40,0.6920909285545349,car
1146,697,114,61,52,0.6672811508178711,car
1147,1633,651,307,257,0.9922794103622437,car
1147,1391,445,231,178,0.9912128448486328,car
1147,1100,170,135,113,0.9438115954399109,car
1147,610,128,98,67,0.833407998085022,car
1147,1014,113,74,56,0.7355799078941345,car
1147,697,114,66,52,0.6907799243927002,car
1147,929,118,81,39,0.6755199432373047,car
1148,1631,651,311,262,0.9919618964195251,car
1148,1391,444,231,179,0.9904347062110901,car
1148,1100,170,134,113,0.9446567296981812,car
1148,611,127,98,67,0.8143703937530518,car
1148,1014,113,74,57,0.7204773426055908,car
1148,929,118,81,39,0.65263432264328,car
1148,704,114,59,50,0.6041837334632874,car
1149,1631,651,311,263,0.9915828704833984,car
1149,1391,444,231,179,0.9898160696029663,car
