frame,x,y,w,h,confidence,name
1779,754,117,72,38,0.7723864912986755,car
1779,1037,210,68,58,0.6771734952926636,car
1779,676,126,87,36,0.6531236171722412,car
1779,608,69,75,27,0.6321660876274109,car
1779,988,227,89,59,0.5964425206184387,car
1779,519,58,43,20,0.5038828253746033,car
1779,802,107,50,27,0.47048336267471313,car
1779,652,119,72,34,0.45596686005592346,car
1779,717,68,79,27,0.42310696840286255,car
1779,1084,172,35,35,0.4223788380622864,car
1779,994,124,46,19,0.39197131991386414,car
1779,989,228,94,56,0.3735973834991455,car
1779,850,123,79,25,0.35316547751426697,car
1779,1036,211,73,60,0.3240838050842285,car
1780,372,488,295,182,0.9928730726242065,car
1780,483,79,62,32,0.870307207107544,car
1780,1042,208,69,57,0.8506729602813721,car
1780,754,117,72,38,0.7911912202835083,car
1780,994,225,86,53,0.7848053574562073,car
1780,676,126,88,36,0.6784184575080872,car
1780,609,69,75,27,0.635493278503418,car
1780,520,58,42,19,0.5305790305137634,car
1780,1088,172,35,33,0.5051869750022888,car
1780,652,119,72,34,0.49996671080589294,car
1780,801,107,49,27,0.493617981672287,car
1780,717,68,79,27,0.4491264224052429,car
1780,994,226,85,59,0.3953710198402405,car
1780,850,123,79,26,0.3907540738582611,car
1780,994,124,46,19,0.3792153596878052,car
1780,170,150,32,43,0.29272812604904175,car
1781,390,478,283,183,0.9837204217910767,car
1781,483,79,62,32,0.8832372426986694,car
1781,1045,209,69,57,0.8652552962303162,car
1781,754,117,72,38,0.7980639934539795,car
1781,676,126,87,36,0.6962932348251343,car
1781,609,69,74,27,0.6599980592727661,car
1781,1000,224,89,48,0.6427870392799377,car
1781,520,58,42,20,0.5310986638069153,car
1781,652,119,72,33,0.5120788216590881,car
1781,802,107,48,27,0.4983230233192444,car
1781,1091,174,35,32,0.46999242901802063,car
1781,717,68,79,27,0.45541220903396606,car
1781,850,123,78,26,0.38036996126174927,car
1781,993,124,47,19,0.31630903482437134,car
1781,170,151,33,42,0.26946038007736206,car
1782,436,460,286,178,0.9887239336967468,car
1782,484,79,62,29,0.8502796292304993,car
1782,756,119,76,38,0.7400653958320618,car
1782,675,126,87,36,0.7230240702629089,car
1782,1021,217,101,57,0.5938689708709717,car
1782,520,59,40,18,0.5638973116874695,car
1782,652,119,72,33,0.5521607398986816,car
1782,173,155,33,42,0.5276784300804138,car
1782,709,68,76,25,0.41973063349723816,car
1782,608,69,74,28,0.39642149209976196,car
1782,802,106,49,27,0.39517372846603394,car
1782,1097,173,30,31,0.39420050382614136,car
1782,993,124,49,19,0.3283650279045105,car
1782,1054,209,67,59,0.3118930459022522,car
1782,1019,217,97,53,0.2892424464225769,car
1782,849,119,83,31,0.26283198595046997,car
1783,459,450,284,172,0.9962904453277588,car
1783,484,79,62,29,0.8498502969741821,car
1783,756,118,76,37,0.7839229702949524,car
1783,676,126,86,36,0.7332857847213745,car
1783,1099,171,32,29,0.7012238502502441,car
1783,1024,217,93,51,0.6318283081054688,car
1783,651,119,71,33,0.5827301740646362,car
1783,519,58,41,19,0.580744743347168,car
1783,173,155,34,42,0.5208763480186462,car
1783,708,68,75,25,0.4556920528411865,car
1783,803,106,48,27,0.4201417565345764,car
1783,1026,216,100,55,0.41962844133377075,car
1783,608,69,74,28,0.4002748727798462,car
1783,993,124,49,19,0.36070823669433594,car
1783,1060,207,54,58,0.31638482213020325,car
1783,849,120,81,29,0.2957889139652252,car
1784,502,428,272,163,0.9965759515762329,car
1784,484,79,62,29,0.8272408246994019,car
1784,1103,169,35,30,0.7365598678588867,car
1784,755,119,76,38,0.7243096232414246,car
1784,676,126,85,36,0.706092357635498,car
1784,651,119,70,33,0.5575562715530396,car
1784,519,58,41,19,0.549230694770813,car
1784,173,156,33,42,0.4621593952178955,car
1784,802,106,49,27,0.3868224322795868,car
1784,708,68,75,25,0.38280823826789856,car
1784,1027,215,87,49,0.38143065571784973,car
1784,993,124,49,19,0.34781354665756226,car
1784,1064,205,58,55,0.34462231397628784,car
1784,608,69,74,28,0.3282656967639923,car
1785,522,419,266,158,0.9942536354064941,car
1785,484,79,62,29,0.8237317204475403,car
1785,755,118,75,37,0.7144083976745605,car
1785,676,126,85,36,0.6772555708885193,car
1785,1041,212,95,56,0.579802930355072,car
1785,519,58,41,19,0.5385884046554565,car
1785,651,119,70,33,0.5375464558601379,car
1785,1106,168,32,33,0.4810829758644104,car
1785,173,156,33,43,0.47174370288848877,car
1785,1043,211,98,60,0.4143678545951843,car
1785,1069,199,55,47,0.3989643454551697,car
1785,993,124,49,21,0.37526747584342957,car
1785,802,106,49,27,0.36925578117370605,car
1785,708,68,75,25,0.3685753345489502,car
1785,608,69,74,28,0.3272634446620941,car
1785,850,120,80,30,0.276458740234375,car
1786,561,401,257,150,0.9648802876472473,car
1786,484,79,62,29,0.8397324085235596,car
1786,755,118,75,37,0.7705742716789246,car
1786,677,126,86,36,0.7241244912147522,car
1786,1110,167,31,35,0.6562451720237732,car
1786,651,119,70,33,0.5847430229187012,car
1786,519,59,41,20,0.5630128383636475,car
1786,173,157,35,43,0.5546975135803223,car
1786,1053,206,99,58,0.4462788701057434,car
1786,803,106,48,27,0.4415631890296936,car
1786,708,68,73,25,0.4040329158306122,car
1786,1045,209,83,51,0.3926369249820709,car
1786,608,69,74,28,0.38008469343185425,car
1786,993,125,49,20,0.3748644292354584,car
1786,1075,200,53,48,0.3628825545310974,car
1786,850,121,79,28,0.3141157925128937,car
1787,582,391,252,145,0.9549624919891357,car
1787,484,79,62,29,0.8397985100746155,car
1787,755,118,75,37,0.7572504878044128,car
1787,677,126,86,37,0.7323970794677734,car
1787,1043,211,74,48,0.6173132658004761,car
1787,1077,200,51,48,0.5854911804199219,car
1787,651,119,70,33,0.5837599635124207,car
1787,519,59,41,20,0.5673686861991882,car
1787,173,158,35,44,0.5341135263442993,car
1787,1113,167,29,37,0.52580726146698,car
1787,802,106,49,27,0.4382206201553345,car
1787,708,68,74,25,0.40892404317855835,car
1787,608,69,74,28,0.3955781161785126,car
1787,993,124,49,21,0.3823176324367523,car
1787,850,120,79,29,0.30741366744041443,car
1788,617,375,237,138,0.9872704148292542,car
1788,484,79,62,30,0.8544960021972656,car
1788,755,118,75,38,0.8053658604621887,car
1788,677,126,86,36,0.746873676776886,car
1788,173,158,37,44,0.7208048105239868,car
1788,1116,169,29,34,0.7095215916633606,car
1788,651,119,70,33,0.5964856147766113,car
1788,519,59,41,20,0.5675985217094421,car
1788,1076,199,61,47,0.5185450315475464,car
1788,1052,208,74,43,0.42912575602531433,car
1788,608,69,74,28,0.4136556088924408,car
1788,803,106,48,27,0.4105076491832733,car
1788,708,68,76,25,0.408849835395813,car
1788,993,124,49,20,0.3429996073246002,car
1788,849,120,81,30,0.3034237027168274,car
1789,634,366,227,136,0.9843083024024963,car
1789,484,79,62,30,0.8531146049499512,car
1789,755,118,75,37,0.8230977654457092,car
1789,677,126,85,36,0.7612712383270264,car
1789,174,159,36,46,0.6507906317710876,car
1789,651,119,70,33,0.6183029413223267,car
1789,519,59,41,20,0.5907626748085022,car
1789,1067,200,89,51,0.458294540643692,car
1789,802,106,49,27,0.4461880624294281,car
1789,608,69,74,28,0.43297049403190613,car
1789,708,68,77,25,0.42413896322250366,car
1789,993,124,49,21,0.39828240871429443,car
1789,1066,203,86,58,0.3606768548488617,car
1789,849,120,81,30,0.3352018892765045,car
1789,1119,169,26,33,0.3267964720726013,car
1790,668,352,217,128,0.990054190158844,car
1790,484,79,62,30,0.8655787110328674,car
1790,755,118,75,37,0.831473171710968,car
1790,677,126,85,36,0.7578391432762146,car
1790,174,160,36,44,0.7075096368789673,car
1790,651,119,70,33,0.6372367143630981,car
1790,519,59,41,20,0.5986767411231995,car
1790,802,106,47,26,0.495134562253952,car
1790,708,68,75,25,0.42462608218193054,car
1790,993,124,49,21,0.4097989797592163,car
1790,608,68,74,29,0.40456026792526245,car
1790,1069,202,83,58,0.3898770213127136,car
1790,850,122,79,27,0.3799167275428772,car
1790,1071,201,83,48,0.3672102093696594,car
1790,1122,169,23,31,0.3336511552333832,car
1791,684,345,209,123,0.980663001537323,car
1791,484,79,62,30,0.8674561977386475,car
1791,756,118,76,37,0.8105393648147583,car
1791,676,126,85,36,0.7666637897491455,car
1791,174,161,37,44,0.7044857740402222,car
1791,651,119,70,33,0.6466357111930847,car
1791,519,58,41,19,0.5883299112319946,car
1791,1068,204,71,40,0.5411179661750793,car
1791,803,106,48,26,0.4654252827167511,car
1791,607,69,73,28,0.43345850706100464,car
1791,708,68,75,25,0.41872507333755493,car
1791,993,124,48,21,0.38090598583221436,car
1791,850,121,79,27,0.35650941729545593,car
1791,1125,169,23,30,0.3132406771183014,car
1791,1094,195,46,42,0.28685760498046875,car
1792,716,330,197,114,0.9859710931777954,car
1792,484,80,61,28,0.8270609974861145,car
1792,757,118,79,40,0.7375482320785522,car
1792,676,126,88,36,0.7064262628555298,car
1792,652,119,72,33,0.5737316608428955,car
1792,520,59,40,19,0.5718779563903809,car
1792,802,106,47,28,0.5450809001922607,car
1792,608,70,80,28,0.5142844915390015,car
1792,852,122,78,26,0.4470668137073517,car
1792,708,68,75,27,0.4348498284816742,car
1792,1078,199,77,45,0.4172498285770416,car
1792,175,161,38,45,0.35836657881736755,car
1792,1129,170,22,29,0.2842347323894501,car
1793,733,326,192,115,0.988097071647644,car
1793,484,80,62,28,0.8196051716804504,car
1793,757,117,79,39,0.7378213405609131,car
1793,676,126,88,36,0.6915473937988281,car
1793,651,119,71,33,0.5774000287055969,car
1793,520,59,41,19,0.546515166759491,car
1793,851,123,77,26,0.5408270359039307,car
1793,802,106,47,28,0.5365434885025024,car
1793,607,70,79,28,0.4727182388305664,car
1793,708,68,75,27,0.42447003722190857,car
1793,1080,199,75,46,0.3273578882217407,car
1793,175,162,38,45,0.32065099477767944,car
1794,759,314,181,105,0.9872027635574341,car
1794,484,80,62,28,0.7922400832176208,car
1794,757,117,79,39,0.7041281461715698,car
1794,675,126,89,36,0.6513859033584595,car
1794,1088,197,71,42,0.5469422936439514,car
1794,652,119,73,33,0.4903309941291809,car
1794,803,106,48,28,0.48435890674591064,car
1794,520,59,40,19,0.4810057580471039,car
1794,24,540,49,165,0.47168317437171936,car
1794,851,122,79,28,0.45523005723953247,car
1794,175,163,38,48,0.4343365430831909,car
1794,608,70,78,28,0.4271140396595001,car
1794,24,540,49,165,0.41928213834762573,car
1794,708,68,75,27,0.36692753434181213,car
1794,1088,197,71,42,0.3022001385688782,car
1795,773,309,171,105,0.9714565277099609,car
1795,484,80,62,28,0.8102312684059143,car
1795,757,117,79,39,0.723704993724823,car
1795,675,126,89,36,0.6719529032707214,car
1795,175,163,39,48,0.5933579206466675,car
1795,520,59,40,19,0.5152280926704407,car
1795,652,119,73,33,0.508163571357727,car
1795,803,106,48,28,0.5053242444992065,car
1795,608,70,78,28,0.471418559551239,car
1795,852,122,78,27,0.46866273880004883,car
1795,43,541,87,146,0.4305911362171173,car
1795,708,68,75,27,0.4032434821128845,car
1795,44,541,88,146,0.39870575070381165,car
1796,82,511,164,154,0.9407359957695007,car
1796,798,298,157,96,0.9395359754562378,car
1796,484,80,62,28,0.7651035785675049,car
1796,757,117,78,39,0.680823802947998,car
1796,675,126,89,36,0.6080365777015686,car
1796,176,164,41,51,0.5023786425590515,car
1796,520,59,41,19,0.49099239706993103,car
1796,803,106,48,28,0.47392234206199646,car
1796,852,123,78,26,0.46738287806510925,car
1796,652,119,73,33,0.4452260732650757,car
1796,608,70,78,28,0.4171275794506073,car
1796,708,68,73,27,0.3582122027873993,car
1797,103,488,205,147,0.9846486449241638,car
1797,808,292,159,96,0.9809759855270386,car
1797,484,80,63,28,0.7635026574134827,car
1797,757,118,78,40,0.6322891712188721,car
1797,675,126,89,36,0.5750007033348083,car
1797,851,123,78,25,0.506257951259613,car
1797,520,59,42,20,0.5011044144630432,car
1797,803,106,48,28,0.4532214105129242,car
1797,652,119,72,33,0.43974462151527405,car
1797,608,70,78,28,0.4262472987174988,car
1797,177,168,38,52,0.41177359223365784,car
1797,1097,195,60,40,0.4011247158050537,car
1797,708,68,73,27,0.32385414838790894,car
1798,182,449,209,137,0.9898043870925903,car
1798,832,284,150,93,0.9781327843666077,car
1798,484,80,62,28,0.8186887502670288,car
1798,177,169,38,54,0.7263848781585693,car
1798,757,118,78,40,0.6952260732650757,car
1798,1100,194,59,39,0.6838113069534302,car
1798,675,126,88,36,0.6285941004753113,car
1798,520,59,42,20,0.5600541830062866,car
1798,851,123,77,25,0.541437566280365,car
1798,652,119,72,33,0.5246955156326294,car
1798,608,70,78,28,0.5105410814285278,car
1798,803,106,48,28,0.5053704977035522,car
1798,709,68,74,27,0.3680737316608429,car
1798,993,125,47,20,0.2840259075164795,car
1799,226,431,222,139,0.9931323528289795,car
1799,841,280,146,90,0.9556859731674194,car
1799,484,80,62,28,0.8210790157318115,car
1799,176,168,37,51,0.7801493406295776,car
1799,757,117,79,39,0.7193797826766968,car
1799,1103,193,61,38,0.6446923017501831,car
1799,676,126,88,36,0.6391125917434692,car
1799,520,59,42,20,0.573219895362854,car
1799,652,119,72,33,0.5479877591133118,car
1799,608,70,78,28,0.5171331167221069,car
1799,851,123,77,26,0.5095260143280029,car
1799,803,106,46,28,0.5054993629455566,car
1799,718,69,76,26,0.3675442039966583,car
1800,304,397,215,128,0.9922642707824707,car
1800,863,272,139,79,0.9790974855422974,car
1800,484,80,62,28,0.8320655226707458,car
1800,757,117,78,39,0.7144689559936523,car
1800,177,169,36,53,0.6897233128547668,car
1800,675,126,89,38,0.6834157109260559,car
1800,520,59,42,20,0.5849993824958801,car
1800,608,70,78,28,0.5633455514907837,car
1800,652,120,73,34,0.52602219581604,car
1800,851,122,80,27,0.489126592874527,car
1800,803,106,48,28,0.472677081823349,car
1800,718,69,76,26,0.38756266236305237,car
1800,1110,191,60,41,0.3319350481033325,car
1801,346,377,213,126,0.9766149520874023,car
1801,872,268,132,79,0.9295670986175537,car
1801,484,80,61,27,0.8243951201438904,car
1801,757,117,78,39,0.761597752571106,car
1801,675,126,89,38,0.6834917664527893,car
1801,520,59,42,19,0.653262197971344,car
1801,177,170,36,54,0.6350142359733582,car
1801,608,70,76,28,0.6245479583740234,car
1801,652,119,73,33,0.5614549517631531,car
1801,803,106,48,27,0.5024639964103699,car
1801,850,122,79,27,0.4808647334575653,car
1801,718,69,77,26,0.4434073269367218,car
1801,1111,192,59,40,0.35277631878852844,car
1801,1112,192,58,40,0.3378964960575104,car
1802,890,262,125,72,0.9769552946090698,car
1802,423,346,202,111,0.9705423712730408,car
1802,484,79,62,29,0.8491694927215576,car
1802,177,171,38,55,0.7722363471984863,car
1802,756,118,76,38,0.7004536986351013,car
1802,676,126,86,36,0.6965764164924622,car
1802,520,59,40,18,0.5926059484481812,car
1802,650,119,70,33,0.5779074430465698,car
1802,802,106,47,27,0.5713768601417542,car
1802,718,69,76,26,0.4937207102775574,car
1802,608,69,74,27,0.4602314233779907,car
1802,851,121,79,27,0.36812224984169006,car
1802,993,124,47,19,0.30838891863822937,car
1803,461,335,194,110,0.9763057827949524,car
1803,900,260,116,72,0.9647067189216614,car
1803,484,79,62,29,0.8448716998100281,car
1803,177,171,38,55,0.7411908507347107,car
1803,756,118,76,38,0.6764349341392517,car
1803,676,126,86,36,0.670497715473175,car
1803,520,59,40,18,0.5659517645835876,car
1803,650,119,70,33,0.5490341186523438,car
1803,802,106,47,27,0.5408436059951782,car
1803,717,69,75,26,0.47187790274620056,car
1803,608,69,74,27,0.4247500002384186,car
1803,851,120,80,29,0.3676582872867584,car
1803,993,124,47,19,0.28576719760894775,car
1804,529,309,179,99,0.9909610748291016,car
1804,916,252,113,72,0.9895097613334656,car
1804,484,79,62,29,0.8473947048187256,car
1804,26,683,52,139,0.7609759569168091,car
1804,681,130,76,31,0.6815319061279297,car
1804,756,118,77,38,0.6655029058456421,car
1804,177,174,39,56,0.6208479404449463,car
1804,802,106,48,26,0.5583623647689819,car
1804,651,119,71,33,0.5501795411109924,car
1804,520,59,40,18,0.5364648103713989,car
1804,717,69,75,26,0.43650540709495544,car
1804,608,69,73,27,0.4166089594364166,car
1804,851,121,80,27,0.40232256054878235,car
1804,1118,189,45,33,0.3720489740371704,car
1804,993,124,47,19,0.3077715337276459,car
1805,924,251,108,70,0.9833346605300903,car
1805,562,298,170,98,0.9830634593963623,car
1805,484,80,62,28,0.8468597531318665,car
1805,40,686,80,173,0.8263084292411804,car
1805,756,118,77,38,0.7058729529380798,car
1805,681,130,77,31,0.6859420537948608,car
1805,178,174,40,56,0.6508252620697021,car
1805,802,106,48,26,0.586251974105835,car
1805,651,119,70,33,0.5744335055351257,car
1805,520,59,40,18,0.54734867811203,car
1805,718,69,74,26,0.45785465836524963,car
1805,608,70,73,27,0.4163750410079956,car
1805,851,121,80,27,0.399701863527298,car
1805,993,124,47,19,0.31312301754951477,car
1806,622,277,159,84,0.9893931150436401,car
1806,939,243,103,67,0.9645833373069763,car
1806,76,658,152,184,0.9328609108924866,car
1806,484,80,62,28,0.8378402590751648,car
1806,756,118,76,38,0.656316339969635,car
1806,675,126,87,37,0.6413462162017822,car
1806,802,106,48,26,0.5458768606185913,car
1806,178,173,40,55,0.5333672761917114,car
1806,520,59,40,18,0.5305955410003662,car
1806,651,119,71,33,0.5065622925758362,car
1806,717,69,75,26,0.41070011258125305,car
1806,608,69,72,27,0.4028034508228302,car
1806,850,120,81,29,0.3786848485469818,car
1807,96,635,192,178,0.9724372029304504,car
1807,650,269,156,80,0.9688204526901245,car
1807,945,241,99,69,0.9576063752174377,car
1807,484,79,62,29,0.8394744396209717,car
1807,756,118,77,38,0.6363914608955383,car
1807,675,126,88,37,0.6144976019859314,car
1807,802,106,48,27,0.5191636681556702,car
1807,520,59,40,18,0.5022097826004028,car
1807,652,119,72,33,0.46211567521095276,car
1807,717,69,75,26,0.38216981291770935,car
1807,608,69,72,27,0.3762665390968323,car
1807,849,120,81,30,0.371713787317276,car
1807,177,174,41,55,0.36992326378822327,car
1808,144,600,247,179,0.9934241771697998,car
1808,960,236,97,67,0.969046413898468,car
1808,701,253,140,75,0.943153977394104,car
1808,484,79,62,29,0.8129327893257141,car
1808,177,175,41,55,0.6075810790061951,car
1808,756,118,77,38,0.5571766495704651,car
1808,675,126,87,36,0.5321540832519531,car
1808,802,106,48,26,0.4827159345149994,car
1808,520,59,40,18,0.4727627635002136,car
1808,651,119,71,33,0.4087707996368408,car
1808,717,69,75,26,0.35489603877067566,car
1808,608,70,73,28,0.34971630573272705,car
1808,850,120,80,29,0.3239244818687439,car
1809,184,580,247,171,0.9942465424537659,car
1809,967,234,92,63,0.9682571887969971,car
1809,724,247,134,76,0.9536421298980713,car
1809,484,79,62,29,0.7770342230796814,car
1809,177,175,40,54,0.677437961101532,car
1809,675,126,88,37,0.49035677313804626,car
1809,756,118,77,38,0.47029680013656616,car
1809,520,59,40,18,0.42417195439338684,car
1809,802,106,49,26,0.4071669578552246,car
1809,652,119,72,33,0.3431423604488373,car
1809,609,70,74,27,0.30748891830444336,car
1809,718,69,76,26,0.2831845283508301,car
1809,850,119,80,31,0.26812154054641724,car
1810,261,543,254,164,0.9955821633338928,car
1810,770,232,124,65,0.992777407169342,car
1810,979,229,85,62,0.9769094586372375,car
1810,484,79,62,29,0.7685471177101135,car
1810,177,175,39,52,0.6931424736976624,car
1810,675,126,88,36,0.5316460728645325,car
1810,756,117,77,39,0.5134502053260803,car
1810,520,59,40,18,0.45110541582107544,car
1810,802,106,49,26,0.4093998670578003,car
1810,652,119,72,33,0.3748619556427002,car
1810,608,70,73,26,0.3294870853424072,car
1810,717,69,75,26,0.31584182381629944,car
1810,849,120,80,30,0.2916853725910187,car
1811,300,525,256,165,0.9907761812210083,car
1811,785,230,116,63,0.9726439118385315,car
1811,982,228,87,61,0.9575092792510986,car
1811,484,79,62,29,0.7755834460258484,car
1811,178,175,40,52,0.6457672715187073,car
1811,756,117,77,39,0.5369292497634888,car
1811,675,126,88,36,0.5322127342224121,car
1811,520,59,40,18,0.44835957884788513,car
1811,802,106,48,26,0.42155829071998596,car
1811,652,119,72,33,0.3958635628223419,car
1811,718,69,76,26,0.36373189091682434,car
1811,849,120,81,29,0.3517245650291443,car
1811,608,70,73,26,0.3453018367290497,car
1811,994,124,48,19,0.25371214747428894,car
1812,375,489,248,156,0.9946712255477905,car
1812,994,225,80,54,0.9738941788673401,car
1812,821,219,104,61,0.949152410030365,car
1812,484,80,62,28,0.8128097057342529,car
1812,178,175,40,51,0.6872924566268921,car
1812,674,126,90,38,0.6242266893386841,car
1812,756,118,78,38,0.6046348810195923,car
1812,608,70,76,28,0.4107966423034668,car
1812,652,119,73,33,0.4103834331035614,car
1812,519,58,41,19,0.40092265605926514,car
1812,801,106,49,27,0.3810332715511322,car
1812,849,121,81,29,0.36872798204421997,car
1812,708,68,71,25,0.33797797560691833,car
1812,993,124,48,19,0.2923501133918762,car
1813,411,472,242,152,0.9971550107002258,car
1813,838,218,99,60,0.9800631403923035,car
1813,999,222,75,55,0.9724128246307373,car
1813,484,80,62,28,0.8268002867698669,car
1813,178,175,40,51,0.6492694616317749,car
1813,674,125,90,37,0.6464797854423523,car
1813,756,118,78,38,0.6424273252487183,car
1813,653,119,74,33,0.4446803629398346,car
1813,519,58,41,19,0.42027318477630615,car
1813,802,106,48,27,0.40443307161331177,car
1813,608,70,74,28,0.40247759222984314,car
1813,849,122,82,28,0.3787718117237091,car
1813,709,68,72,25,0.37512725591659546,car
1813,993,124,47,19,0.3048780858516693,car
1814,482,438,234,144,0.9946300983428955,car
1814,867,210,95,55,0.9914522767066956,car
1814,1011,219,72,52,0.9554899334907532,car
1814,484,80,62,29,0.8312628269195557,car
1814,178,176,39,52,0.7785962820053101,car
1814,674,126,90,36,0.6503891944885254,car
1814,756,118,77,37,0.6324668526649475,car
1814,653,119,74,33,0.4625387489795685,car
1814,802,106,48,27,0.4413990080356598,car
1814,519,58,41,19,0.42173710465431213,car
1814,850,122,80,27,0.41406962275505066,car
1814,608,70,75,28,0.37771788239479065,car
1814,708,68,72,25,0.3504756987094879,car
1814,993,124,48,19,0.3140161335468292,car
1815,514,423,225,135,0.9934648871421814,car
1815,880,208,90,52,0.9864870309829712,car
1815,1014,217,73,53,0.979183554649353,car
1815,178,176,39,53,0.8250564932823181,car
1815,484,80,62,29,0.816008448600769,car
1815,674,126,90,37,0.600811779499054,car
1815,756,118,78,37,0.5967578291893005,car
1815,653,119,74,33,0.4155924618244171,car
1815,519,58,41,19,0.4024663269519806,car
1815,801,106,49,27,0.39667582511901855,car
1815,608,70,76,28,0.3619171380996704,car
1815,848,121,81,29,0.3464401066303253,car
1815,708,68,71,25,0.3103795647621155,car
1815,993,124,48,19,0.3014126718044281,car
1816,581,395,208,121,0.9937300682067871,car
1816,1024,215,70,52,0.9829509258270264,car
1816,905,201,80,49,0.9690154790878296,car
1816,484,80,62,29,0.8445690870285034,car
1816,178,176,39,51,0.7592873573303223,car
1816,674,126,90,37,0.6415759921073914,car
1816,756,118,76,37,0.6280076503753662,car
1816,653,119,74,33,0.45807158946990967,car
1816,519,58,41,19,0.44398584961891174,car
1816,801,106,48,27,0.4273707866668701,car
1816,608,70,76,28,0.41671860218048096,car
1816,848,121,81,30,0.350851446390152,car
1816,708,68,71,25,0.3431945741176605,car
1817,609,380,200,119,0.9929341673851013,car
1817,1028,214,68,50,0.984104335308075,car
1817,918,199,78,49,0.9784659743309021,car
1817,484,80,62,29,0.8553499579429626,car
1817,674,126,89,37,0.6622356176376343,car
1817,756,118,77,37,0.6588892340660095,car
1817,178,176,39,51,0.6580432057380676,car
1817,652,119,73,33,0.49592411518096924,car
1817,519,59,41,20,0.4782857894897461,car
1817,801,106,48,27,0.4726943075656891,car
1817,608,70,76,28,0.43765127658843994,car
1817,849,121,80,29,0.40430575609207153,car
1817,709,68,70,25,0.36969152092933655,car
1817,993,124,47,19,0.2791122794151306,car
1818,663,358,182,109,0.9756911993026733,car
1818,938,196,71,46,0.974585235118866,car
1818,1036,213,62,50,0.962054967880249,car
1818,484,80,63,29,0.8213122487068176,car
1818,178,176,39,52,0.6048504710197449,car
1818,756,118,76,37,0.5898858308792114,car
1818,674,126,89,37,0.5885524749755859,car
1818,25,565,51,163,0.5494768023490906,car
1818,801,106,48,26,0.4596061110496521,car
1818,520,58,40,19,0.42936351895332336,car
1818,652,119,73,33,0.4101751446723938,car
1818,850,122,76,27,0.37848353385925293,car
1818,608,70,75,28,0.35969796776771545,car
1818,717,69,75,25,0.31730663776397705,car
1818,993,124,47,19,0.29328447580337524,car
1819,686,348,173,105,0.9818127751350403,car
1819,1041,211,64,48,0.9690365195274353,car
1819,948,193,70,47,0.9572542905807495,car
1819,42,540,85,161,0.8509050011634827,car
1819,484,81,63,28,0.8149111866950989,car
1819,178,176,39,53,0.703662097454071,car
1819,674,126,89,36,0.5813531875610352,car
1819,756,118,77,38,0.5457754135131836,car
1819,519,58,41,19,0.4340856671333313,car
1819,652,119,73,33,0.41243112087249756,car
1819,802,107,46,26,0.40683332085609436,car
1819,849,122,76,28,0.37155091762542725,car
1819,608,70,74,28,0.35594087839126587,car
1819,709,68,73,27,0.31745144724845886,car
1820,734,328,159,95,0.989409327507019,car
1820,80,513,160,139,0.9752283692359924,car
1820,967,191,68,46,0.9618487358093262,car
1820,1048,208,62,46,0.9561784863471985,car
1820,484,80,63,29,0.8091248869895935,car
1820,178,177,39,54,0.7100630402565002,car
1820,674,126,90,37,0.5458629727363586,car
1820,756,118,79,37,0.5322939157485962,car
1820,519,58,41,19,0.3956206440925598,car
1820,801,106,48,26,0.39297008514404297,car
1820,850,122,76,27,0.39125189185142517,car
1820,652,119,73,33,0.35676124691963196,car
1820,607,70,75,28,0.34265032410621643,car
1820,709,69,74,26,0.27848076820373535,car
1820,993,125,46,20,0.2692221999168396,car
1821,103,493,191,139,0.9861382246017456,car
1821,754,320,155,92,0.9807162284851074,car
1821,975,189,65,43,0.9514797925949097,car
1821,1052,208,58,44,0.9455181360244751,car
1821,484,80,63,28,0.8064256906509399,car
1821,178,177,39,54,0.7119580507278442,car
1821,756,118,77,37,0.5510076880455017,car
1821,674,126,88,37,0.5494509339332581,car
1821,801,106,49,26,0.40536433458328247,car
1821,850,122,76,27,0.398007869720459,car
1821,519,58,41,19,0.39069852232933044,car
1821,653,119,74,33,0.3708551228046417,car
1821,608,70,74,28,0.35553261637687683,car
1821,709,68,74,27,0.2808268368244171,car
1822,183,453,197,135,0.9916965365409851,car
1822,790,302,137,85,0.976151168346405,car
1822,990,186,57,41,0.9613096714019775,car
1822,1059,205,56,41,0.8783621788024902,car
1822,178,177,39,53,0.8396359086036682,car
1822,484,81,62,28,0.760528564453125,car
1822,753,119,73,36,0.562280535697937,car
1822,674,126,89,36,0.5363225340843201,car
1822,802,106,49,27,0.41285690665245056,car
1822,607,70,73,27,0.36955559253692627,car
1822,520,58,41,19,0.3640902638435364,car
1822,652,119,73,33,0.33364805579185486,car
1822,850,124,75,24,0.31932127475738525,car
1822,718,69,74,26,0.267302930355072,car
1823,225,437,201,128,0.9942827820777893,car
1823,808,297,131,83,0.9684406518936157,car
1823,1062,205,54,42,0.9419266581535339,car
1823,997,186,56,38,0.9290032982826233,car
1823,178,177,39,53,0.8603561520576477,car
1823,484,81,62,28,0.7826670408248901,car
1823,754,119,74,36,0.605462372303009,car
1823,674,126,89,36,0.5719821453094482,car
1823,802,106,49,27,0.44185447692871094,car
1823,520,58,41,19,0.40949538350105286,car
1823,607,70,73,27,0.4078098237514496,car
1823,652,119,73,33,0.3616121709346771,car
1823,850,124,75,24,0.3273709714412689,car
1823,718,69,74,26,0.29836809635162354,car
1824,303,400,202,125,0.9938210844993591,car
1824,839,284,120,78,0.9783886075019836,car
