frame,x,y,w,h,confidence,name
1577,578,351,74,51,0.9479570984840393,car
1577,696,238,134,77,0.9265950918197632,car
1577,625,286,72,36,0.9132720232009888,car
1578,644,283,73,36,0.9485371708869934,car
1578,578,351,72,51,0.9324254989624023,car
1578,710,235,129,74,0.914856493473053,car
1579,578,349,72,47,0.9588509202003479,car
1579,727,235,125,72,0.8509442806243896,car
1579,662,280,76,36,0.6073496341705322,car
1580,578,349,72,46,0.9726843237876892,car
1580,680,278,68,36,0.835873544216156,car
1580,741,235,129,65,0.6052764058113098,car
1581,576,349,71,46,0.9733467102050781,car
1581,696,272,70,35,0.8662305474281311,car
1581,754,228,119,76,0.8004866242408752,car
1582,574,348,69,47,0.9800705313682556,car
1582,711,272,67,38,0.825838029384613,car
1582,768,230,112,61,0.591259241104126,car
1582,697,306,24,28,0.294559508562088,car
1583,574,349,69,48,0.9792769551277161,car
1583,729,268,65,34,0.9246441125869751,car
1583,782,229,114,57,0.47455260157585144,car
1584,573,349,69,48,0.979051411151886,car
1584,744,265,62,33,0.7982921600341797,car
1584,794,225,108,65,0.7027944326400757,car
1585,573,348,67,49,0.9861117601394653,car
1585,758,263,62,32,0.8422296047210693,car
1585,806,224,104,63,0.3323743939399719,car
1586,572,348,67,48,0.990119218826294,car
1586,772,260,59,31,0.7350003719329834,car
1587,572,347,67,49,0.9913718700408936,car
1587,784,256,53,35,0.5483285784721375,car
1587,822,217,82,60,0.2515917122364044,car
1588,572,348,67,50,0.9916551113128662,car
1588,795,254,45,32,0.447936087846756,car
1589,573,348,66,50,0.9930623173713684,car
1589,816,252,56,33,0.486084908246994,car
1590,572,348,67,50,0.9923833012580872,car
1590,825,251,52,35,0.3331238627433777,car
1591,573,347,66,49,0.9930490851402283,car
1592,573,347,66,50,0.9925215840339661,car
1592,990,136,19,22,0.28250211477279663,car
1593,573,347,66,50,0.991999626159668,car
1594,573,347,66,50,0.9917588829994202,car
1595,573,347,66,50,0.9929134249687195,car
1595,994,136,17,19,0.2650686502456665,car
1596,572,346,65,49,0.9920127391815186,car
1596,994,137,18,19,0.28219074010849,car
1597,573,347,66,50,0.9925187826156616,car
1597,1048,124,23,15,0.4334023892879486,car
1597,994,137,17,19,0.2564380168914795,car
1598,573,347,66,50,0.9908778071403503,car
1598,1047,123,21,16,0.3010447919368744,car
1599,573,347,66,50,0.9924535751342773,car
1599,995,137,17,20,0.35653257369995117,car
1599,1046,123,21,16,0.3508927822113037,car
1599,946,105,22,16,0.25434035062789917,car
1600,573,347,66,50,0.9924313426017761,car
1600,946,105,24,17,0.30622732639312744,car
1601,573,346,66,49,0.9929338693618774,car
1601,946,105,25,17,0.32137537002563477,car
1601,997,137,18,19,0.2898506224155426,car
1602,573,346,66,49,0.9937098026275635,car
1603,573,347,66,50,0.9936230778694153,car
1603,998,140,16,22,0.37202268838882446,car
1603,1042,120,17,15,0.33208417892456055,car
1604,573,347,66,50,0.9939818382263184,car
1604,1041,121,19,14,0.3867422342300415,car
1604,998,140,17,20,0.2937747538089752,car
1605,573,347,66,50,0.9941538572311401,car
1605,1039,120,16,15,0.28972578048706055,car
1606,573,346,66,49,0.9944849610328674,car
1606,1037,120,17,16,0.2903063893318176,car
1606,999,140,19,19,0.28845399618148804,car
1607,573,346,66,49,0.9936663508415222,car
1607,1037,120,16,15,0.32884693145751953,car
1607,1000,142,18,18,0.31104931235313416,car
1608,573,346,66,49,0.9932473301887512,car
1608,945,106,20,16,0.2764364778995514,car
1609,572,347,67,50,0.9925187826156616,car
1610,572,346,67,49,0.9932087659835815,car
1611,572,346,67,49,0.9939784407615662,car
1612,572,347,67,50,0.9919672012329102,car
1612,1024,175,50,30,0.360001802444458,car
1612,1028,119,19,16,0.2870708405971527,car
1613,572,347,67,50,0.9918465614318848,car
1613,1027,118,19,17,0.37043383717536926,car
1614,572,347,67,50,0.9921771287918091,car
1614,1024,118,21,15,0.4524075388908386,car
1614,25,411,51,46,0.38062161207199097,car
1614,1023,193,32,27,0.3093222677707672,car
1615,572,347,67,50,0.9924110174179077,car
1615,44,404,88,46,0.5958475470542908,car
1615,1029,195,31,29,0.35428446531295776,car
1615,1023,119,19,16,0.2658046782016754,car
1616,572,347,67,50,0.9921998381614685,car
1616,67,398,118,42,0.975135087966919,car
1616,1036,195,30,29,0.402718722820282,car
1616,1024,118,18,15,0.31930118799209595,car
1617,572,347,68,50,0.9923350811004639,car
1617,100,391,123,44,0.9402956366539001,car
1617,1039,194,30,29,0.4602600634098053,car
1618,572,347,67,50,0.9931538701057434,car
1618,135,384,116,39,0.9790687561035156,car
1618,1042,196,23,26,0.43421998620033264,car
1618,1021,119,18,16,0.2763872742652893,car
1619,572,347,68,50,0.9930425882339478,car
1619,169,379,110,42,0.9283555150032043,car
1619,1020,117,18,17,0.34478244185447693,car
1619,1045,192,25,27,0.2803656756877899,car
1620,572,347,67,50,0.9937723278999329,car
1620,201,371,111,42,0.9768261313438416,car
1620,1050,190,29,23,0.3746342658996582,car
1620,1019,118,17,18,0.30986452102661133,car
1621,572,347,67,50,0.9936352372169495,car
1621,235,365,109,43,0.9862803220748901,car
1621,1061,173,45,40,0.3401302099227905,car
1621,1019,118,19,18,0.2930063307285309,car
1621,945,115,20,20,0.25498372316360474,car
1622,572,347,67,50,0.9939600229263306,car
1622,265,360,107,40,0.9856768846511841,car
1622,1065,174,45,44,0.26493173837661743,car
1623,573,347,66,50,0.9939767718315125,car
1623,296,354,101,38,0.966341495513916,car
1623,69,719,103,53,0.2532462477684021,car
1624,572,347,66,50,0.9928012490272522,car
1624,323,348,101,41,0.9758927226066589,car
1625,572,347,68,50,0.9936879873275757,car
1625,351,342,99,41,0.9875775575637817,car
1625,1072,174,34,43,0.3525177240371704,car
1626,571,347,67,51,0.9934481978416443,car
1626,380,338,96,36,0.9766367673873901,car
1627,572,347,67,50,0.9939019680023193,car
1627,405,333,92,37,0.9761543273925781,car
1628,572,347,66,50,0.9938310384750366,car
1628,430,329,89,37,0.9877652525901794,car
1629,572,347,66,50,0.9944621324539185,car
1629,454,324,86,36,0.9843369126319885,car
1630,572,347,66,51,0.994534969329834,car
1630,478,318,85,33,0.9854588508605957,car
1631,573,347,66,51,0.9940298795700073,car
1631,501,314,84,35,0.9480974078178406,car
1631,70,720,99,54,0.2746985852718353,car
1632,572,347,66,50,0.9951103329658508,car
1632,522,310,81,35,0.9855313301086426,car
1633,571,347,67,49,0.9928259253501892,car
1633,545,307,82,33,0.9715480208396912,car
1634,572,347,66,48,0.9926225543022156,car
1634,564,302,84,32,0.9394056797027588,car
1635,573,347,66,50,0.9919573068618774,car
1635,583,298,78,31,0.9646477699279785,car
1635,1007,158,20,26,0.2643706500530243,car
1636,573,347,66,50,0.9932442903518677,car
1636,603,294,74,29,0.8892920017242432,car
1636,1007,159,18,25,0.32077091932296753,car
1637,572,347,66,49,0.992403507232666,car
1637,621,291,71,28,0.9550020098686218,car
1637,21,398,42,62,0.6203014850616455,car
1637,21,398,42,62,0.28695541620254517,car
1638,572,347,67,49,0.993454098701477,car
1638,641,287,71,29,0.9090762138366699,car
1638,40,381,80,88,0.5143577456474304,car
1638,40,381,80,88,0.4464079737663269,car
1638,1005,160,19,24,0.26805242896080017,car
1639,572,347,67,50,0.993268609046936,car
1639,658,283,72,30,0.9410579800605774,car
1639,57,373,115,100,0.5559030175209045,car
1639,1005,160,20,25,0.46223771572113037,car
1639,698,304,29,30,0.3415892422199249,car
1639,70,719,101,53,0.33714422583580017,car
1639,70,719,101,53,0.3270992040634155,car
1639,57,373,115,100,0.29890793561935425,car
1640,572,347,67,51,0.9927468299865723,car
1640,675,281,69,29,0.9316961169242859,car
1640,73,373,147,113,0.6771212816238403,car
1640,1002,159,23,25,0.4446040987968445,car
1641,572,347,67,50,0.9931944012641907,car
1641,692,279,63,33,0.6739253997802734,car
1641,113,356,137,91,0.41310596466064453,car
1641,1002,160,22,23,0.3325086236000061,car
1642,572,347,67,50,0.9934929013252258,car
1642,707,274,64,30,0.6859167814254761,car
1642,156,351,132,90,0.4371539056301117,car
1643,573,347,66,50,0.9937296509742737,car
1643,722,272,62,28,0.8061941862106323,car
1643,187,342,128,75,0.5394411087036133,car
1644,573,347,66,50,0.9933648705482483,car
1644,220,337,108,80,0.6364449262619019,car
1644,739,268,59,27,0.603101372718811,car
1645,572,347,67,50,0.9935151934623718,car
1645,751,266,57,28,0.7720293402671814,car
1645,257,335,126,80,0.747764527797699,car
1646,573,347,66,50,0.9936492443084717,car
1646,767,264,60,26,0.857141375541687,car
1646,281,326,135,77,0.7758350372314453,car
1647,573,347,66,50,0.9935399293899536,car
1647,314,323,126,85,0.885274350643158,car
1647,782,261,56,27,0.7472779154777527,car
1647,5,489,10,57,0.33279949426651,car
1648,572,347,67,50,0.9941712617874146,car
1648,17,490,34,57,0.7156352400779724,car
1648,350,316,105,77,0.6239281892776489,car
1648,793,259,53,24,0.4736139476299286,car
1648,17,490,34,57,0.3526044487953186,car
1649,572,347,67,50,0.9939829111099243,car
1649,376,307,103,74,0.7720122337341309,car
1649,30,483,60,65,0.6752433776855469,car
1649,808,256,57,26,0.595679759979248,car
1650,572,346,66,50,0.9929039478302002,car
1650,402,303,115,70,0.7475428581237793,car
1650,822,253,56,27,0.7358759641647339,car
1650,41,481,83,69,0.7081128358840942,car
1650,68,720,103,51,0.3807179033756256,car
1650,42,482,85,68,0.26396435499191284,car
1651,572,346,66,49,0.9943389296531677,car
1651,427,300,124,74,0.8034234046936035,car
1651,54,482,108,67,0.7735995054244995,car
1651,69,720,103,51,0.39739295840263367,car
1651,427,300,120,75,0.27541476488113403,car
1651,54,482,108,67,0.26582613587379456,car
1652,572,346,65,49,0.9930340051651001,car
1652,451,299,119,80,0.8149541616439819,car
1652,67,477,134,66,0.6055471897125244,car
1652,65,481,131,68,0.4557633697986603,car
1653,572,346,65,49,0.9923446178436279,car
1653,478,293,114,70,0.8033286929130554,car
1653,75,477,150,72,0.5083464980125427,car
1653,75,477,150,72,0.3681964576244354,car
1654,572,346,65,50,0.9919507503509521,car
1654,500,289,108,75,0.8366379737854004,car
1654,91,477,182,78,0.6019713878631592,car
1654,89,477,178,73,0.4434414505958557,car
1655,572,346,66,50,0.9889560341835022,car
1655,523,285,105,68,0.7965105772018433,car
1655,111,476,194,71,0.710818350315094,car
1655,111,476,194,71,0.5032534003257751,car
1656,571,346,67,49,0.9903793334960938,car
1656,546,280,106,70,0.7545498609542847,car
1656,132,473,200,75,0.6748851537704468,car
1656,132,474,191,81,0.5484739542007446,car
1657,572,346,65,47,0.9869504570960999,car
1657,571,279,100,75,0.8784511089324951,car
1657,156,473,190,78,0.7854733467102051,car
1657,156,471,190,77,0.3375011384487152,car
1658,572,345,66,50,0.992965042591095,car
1658,179,471,198,76,0.7633839249610901,car
1658,586,275,107,72,0.7005443572998047,car
1658,586,274,107,66,0.3832509517669678,car
1658,179,471,198,76,0.3807729482650757,car
1659,572,345,66,49,0.9916208982467651,car
1659,610,273,99,73,0.8501015901565552,car
1659,204,470,192,74,0.7183557152748108,car
1659,201,470,193,76,0.43674755096435547,car
1659,407,323,143,56,0.2640553414821625,car
1660,571,346,67,49,0.9903771877288818,car
1660,628,269,105,75,0.8005943298339844,car
1660,226,470,193,74,0.6465716361999512,car
1660,226,470,194,76,0.42999494075775146,car
1660,629,269,104,75,0.3689230680465698,car
1660,411,324,93,43,0.3394026756286621,car
1661,572,346,66,49,0.987734854221344,car
1661,251,468,192,75,0.6829438805580139,car
1661,648,263,93,61,0.5654374361038208,car
1661,251,469,196,74,0.429726243019104,car
1661,647,264,97,64,0.41219764947891235,car
1661,560,281,250,89,0.28331997990608215,car
1662,572,347,65,48,0.98536217212677,car
1662,565,280,277,114,0.6846537590026855,car
1662,274,468,195,74,0.5911797881126404,car
1662,275,468,187,76,0.5740861296653748,car
1663,572,347,65,48,0.9805004000663757,car
1663,298,467,199,74,0.7505333423614502,car
1663,298,467,197,74,0.4133487045764923,car
1663,961,176,23,23,0.29239127039909363,car
1664,572,347,67,46,0.9858722686767578,car
1664,321,466,195,74,0.7153252959251404,car
1664,704,254,85,62,0.5034805536270142,car
1664,322,466,195,72,0.4963645040988922,car
1664,604,278,271,105,0.36784279346466064,car
1665,572,346,65,47,0.9873506426811218,car
1665,342,465,197,73,0.7818548083305359,car
1665,719,253,85,65,0.537673830986023,car
1665,347,465,198,72,0.4063393771648407,car
1665,721,253,83,62,0.26749387383461,car
1666,572,345,67,49,0.9892802834510803,car
1666,372,464,193,71,0.6211181879043579,car
1666,367,465,202,71,0.5189096927642822,car
1666,732,253,90,63,0.30361056327819824,car
1666,742,253,69,60,0.2908269166946411,car
1666,596,285,130,53,0.2519330382347107,car
1667,572,346,65,50,0.991109311580658,car
1667,395,463,197,73,0.6028619408607483,car
1667,391,463,200,74,0.5665528178215027,car
1667,747,247,84,61,0.5496857166290283,car
1667,747,246,83,59,0.352886438369751,car
1668,572,346,67,49,0.9913296699523926,car
1668,415,464,205,70,0.6979103684425354,car
1668,758,248,95,63,0.49020928144454956,car
1668,416,464,199,74,0.4659632444381714,car
1668,620,281,122,57,0.35484015941619873,car
1668,765,247,82,60,0.32749053835868835,car
1669,572,346,67,49,0.9933422207832336,car
1669,438,464,200,73,0.7326889038085938,car
1669,445,464,192,70,0.49201327562332153,car
1669,773,246,84,61,0.36864691972732544,car
1669,674,273,193,61,0.29879865050315857,car
1670,572,347,66,50,0.9923600554466248,car
1670,463,464,200,77,0.6270347237586975,car
1670,461,465,204,74,0.5611793398857117,car
1670,701,265,209,67,0.28383544087409973,car
1671,572,346,67,49,0.9934617877006531,car
1671,487,464,200,73,0.7894482612609863,car
1671,486,464,203,71,0.3799123167991638,car
1671,729,251,225,81,0.2919032573699951,car
1672,572,346,66,49,0.9945034980773926,car
1672,509,465,201,75,0.6416189670562744,car
1672,509,465,201,75,0.5156835317611694,car
1673,572,346,66,49,0.9946849346160889,car
1673,533,465,202,73,0.6032153964042664,car
1673,533,466,203,74,0.5895541906356812,car
1674,571,346,67,49,0.9946013689041138,car
1674,555,465,205,73,0.5820227265357971,car
1674,556,466,206,72,0.5812270045280457,car
1674,1232,446,85,24,0.2992621958255768,car
1675,571,346,67,49,0.9942827820777893,car
1675,579,466,201,76,0.7006770372390747,car
1675,581,466,204,74,0.5226818323135376,car
1675,721,264,65,35,0.4408142864704132,car
1675,1228,444,83,23,0.2610662281513214,car
1676,571,346,67,48,0.9947601556777954,car
1676,603,467,205,76,0.5942814350128174,car
1676,603,467,205,76,0.5798067450523376,car
1676,755,256,102,36,0.2644956409931183,car
1676,69,721,100,52,0.25428304076194763,car
1677,572,346,66,48,0.994858980178833,car
1677,628,466,205,79,0.9323267340660095,car
1678,571,346,67,48,0.9947040677070618,car
1678,651,468,208,76,0.7323426604270935,car
1678,651,468,208,76,0.3828636705875397,car
1679,571,346,66,49,0.9950344562530518,car
1679,676,467,212,77,0.8403107523918152,car
1679,673,467,209,79,0.3054686188697815,car
1680,571,346,66,49,0.9949201941490173,car
1680,700,468,207,76,0.6785136461257935,car
1680,700,468,207,76,0.5136001110076904,car
1680,1232,445,83,23,0.2778911888599396,car
1681,572,346,66,49,0.9944271445274353,car
1681,723,469,210,76,0.6626017689704895,car
1681,723,469,210,76,0.5708889961242676,car
1682,571,348,68,50,0.9924327731132507,car
1682,748,470,202,76,0.73697829246521,car
1682,747,470,203,76,0.5738241076469421,car
1682,826,248,59,36,0.3237954080104828,car
1683,571,348,68,50,0.9932367205619812,car
1683,770,471,207,78,0.7783984541893005,car
1683,770,472,214,80,0.37208878993988037,car
1683,70,720,100,52,0.2558515667915344,car
1684,570,347,67,49,0.9932019114494324,car
1684,794,472,209,78,0.8886165618896484,car
1684,794,472,209,78,0.330007404088974,car
1684,69,719,101,54,0.30231812596321106,car
1685,570,347,67,49,0.9945533871650696,car
1685,818,473,212,78,0.7623529434204102,car
1685,819,474,211,80,0.4594888985157013,car
1685,70,718,100,54,0.36394429206848145,car
1686,570,347,67,50,0.9945258498191833,car
1686,845,473,204,77,0.7924730181694031,car
1686,69,719,98,56,0.32978489995002747,car
1686,845,473,204,77,0.3179646134376526,car
1686,69,719,98,56,0.3043906092643738,car
1687,569,346,67,50,0.9938623309135437,car
1687,868,474,211,79,0.925071656703949,car
1687,70,718,98,55,0.3973870277404785,car
1688,569,346,67,50,0.9942339658737183,car
1688,892,474,208,80,0.8670032620429993,car
1688,70,718,102,53,0.4497264623641968,car
1688,892,474,208,80,0.26742878556251526,car
1689,569,346,67,50,0.9940472841262817,car
1689,916,475,215,81,0.7910900115966797,car
1689,919,476,214,81,0.4169166386127472,car
1689,70,719,100,54,0.33123478293418884,car
1690,569,345,67,49,0.9935876131057739,car
1690,944,476,221,81,0.7799164652824402,car
1690,944,476,221,81,0.34172359108924866,car
1690,70,719,98,54,0.2811102271080017,car
1691,569,345,67,49,0.9915847182273865,car
1691,968,477,230,81,0.7529279589653015,car
1691,968,477,230,81,0.34392049908638,car
1692,568,344,65,49,0.9836373329162598,car
1692,991,481,219,87,0.740030825138092,car
1692,819,197,46,29,0.420309841632843,car
1692,995,478,220,84,0.3869791328907013,car
1692,69,719,100,52,0.3074857294559479,car
1693,567,345,65,50,0.9816296696662903,car
1693,1020,482,217,83,0.758762776851654,car
1693,804,200,37,25,0.5137210488319397,car
1693,1019,483,213,82,0.33230456709861755,car
1694,567,345,65,48,0.9785941243171692,car
1694,1042,484,222,83,0.7794120907783508,car
1694,796,201,40,26,0.5980177521705627,car
1694,1044,483,213,81,0.3263562023639679,car
1695,567,344,64,49,0.9698687195777893,car
1695,1067,486,217,83,0.8359444737434387,car
1695,791,201,40,24,0.34692391753196716,car
1695,1067,486,214,83,0.2712658941745758,car
1696,567,344,63,48,0.9715319275856018,car
1696,1091,487,227,83,0.6925210356712341,car
1696,775,205,34,22,0.6023168563842773,car
1696,1091,487,216,82,0.48091065883636475,car
1697,567,343,60,49,0.9498180747032166,car
1697,771,205,43,26,0.6467570066452026,car
1697,1117,488,217,85,0.6009001731872559,car
1697,1116,488,218,83,0.5457056760787964,car
1698,564,342,61,50,0.925818681716919,car
1698,1139,490,208,83,0.6859967112541199,car
1698,765,205,46,29,0.5472580790519714,car
1698,1140,491,224,88,0.5462284684181213,car
1699,563,341,61,49,0.9283479452133179,car
1699,755,207,46,30,0.8559370040893555,car
1699,1162,491,213,83,0.6930106282234192,car
1699,1166,492,218,84,0.5034864544868469,car
1700,562,340,60,48,0.9581288695335388,car
1700,743,208,47,29,0.8428000211715698,car
1700,1178,493,202,91,0.694875180721283,car
1700,1175,492,197,80,0.34969496726989746,car
1700,943,106,20,18,0.31815123558044434,car
1700,1045,197,47,43,0.2798748314380646,car
1700,990,135,17,19,0.26916149258613586,car
1700,1049,121,42,22,0.2671842873096466,car
1701,561,339,59,48,0.956059455871582,car
1701,734,209,45,30,0.7570338845252991,car
1701,1191,494,178,84,0.6696598529815674,car
1701,1191,492,177,79,0.4066517651081085,car
1701,1046,197,58,40,0.40373149514198303,car
1701,992,136,19,20,0.34047257900238037,car
1701,1047,120,36,23,0.30287182331085205,car
1702,561,339,58,48,0.9506270289421082,car
1702,725,209,47,31,0.817771315574646,car
1702,1204,494,152,80,0.6410717964172363,car
1702,1052,194,50,33,0.43325814604759216,car
1702,946,106,24,22,0.4226493239402771,car
1702,993,135,18,19,0.4184933006763458,car
1702,1202,493,151,79,0.38961830735206604,car
1702,1050,122,39,25,0.3578437268733978,car
1702,944,114,21,22,0.3375242352485657,car
1702,267,266,20,26,0.29214340448379517,car
1702,70,718,100,56,0.25912341475486755,car
1703,560,337,57,46,0.9695591330528259,car
1703,1214,490,132,99,0.6870275735855103,car
1703,715,211,51,31,0.6734404563903809,car
1703,1049,121,41,25,0.3792787194252014,car
1703,946,106,24,22,0.35779595375061035,car
1703,992,136,17,18,0.31212568283081055,car
1703,945,114,22,22,0.30711159110069275,car
1703,1046,196,64,37,0.28224289417266846,car
1703,715,211,51,32,0.25858286023139954,car
1703,70,719,100,55,0.25416919589042664,car
1704,560,337,56,48,0.9580472707748413,car
1704,703,214,47,30,0.7568479180335999,car
1704,1227,498,106,101,0.5328413248062134,car
1704,1227,499,105,102,0.3090749979019165,car
1704,946,106,24,21,0.27706876397132874,car
1704,70,718,99,57,0.27194929122924805,car
1704,994,136,18,17,0.26037439703941345,car
1705,560,336,54,46,0.9482446312904358,car
1705,693,214,50,31,0.7895196676254272,car
1705,1239,504,79,71,0.7170794606208801,car
1705,948,107,26,20,0.40307602286338806,car
1705,70,719,100,56,0.3212883770465851,car
1705,1239,503,81,79,0.29276853799819946,car
1705,70,719,100,56,0.26793554425239563,car
1706,559,334,53,45,0.9492514133453369,car
1706,1252,506,56,70,0.7961969971656799,car
1706,682,216,55,31,0.681735634803772,car
1706,948,106,25,21,0.5340622067451477,car
1706,69,720,101,55,0.34194839000701904,car
1706,994,137,19,17,0.335145503282547,car
1706,682,216,55,31,0.3248494863510132,car
1706,946,113,23,21,0.32328489422798157,car
1706,1050,121,39,25,0.2595076262950897,car
1707,560,333,52,43,0.9397567510604858,car
1707,671,217,49,30,0.8526705503463745,car
1707,1265,504,29,71,0.6645114421844482,car
1707,946,106,23,19,0.45968782901763916,car
1707,70,719,100,55,0.26866069436073303,car
1708,559,333,51,46,0.9312061071395874,car
1708,659,219,54,35,0.7365009188652039,car
1708,70,719,100,54,0.38017305731773376,car
1708,70,719,100,54,0.3309879004955292,car
1708,946,106,21,19,0.26750123500823975,car
1709,559,330,51,44,0.9433794617652893,car
1709,649,219,56,31,0.8121826648712158,car
1709,947,106,22,20,0.4112679064273834,car
1709,1050,120,34,25,0.39613744616508484,car
1709,996,138,19,16,0.305502325296402,car
1710,559,329,51,45,0.945612370967865,car
1710,634,223,54,33,0.810077965259552,car
1710,947,106,22,20,0.4204920530319214,car
1710,1046,119,39,24,0.41798892617225647,car
1710,70,720,99,52,0.31493261456489563,car
1710,997,139,18,17,0.27646195888519287,car
1711,560,328,50,46,0.931108295917511,car
1711,622,224,55,34,0.7874404191970825,car
1711,1047,119,37,25,0.5087114572525024,car
1711,946,105,21,20,0.4242869019508362,car
1711,69,720,101,51,0.322787344455719,car
1711,997,140,18,17,0.320341020822525,car
1711,1037,153,33,25,0.319379061460495,car
1711,945,115,21,19,0.31707221269607544,car
1711,622,224,55,34,0.277410089969635,car
1712,559,326,47,48,0.9700047969818115,car
1712,609,225,58,33,0.9120023846626282,car
1712,998,141,18,17,0.33051180839538574,car
1712,1052,120,23,20,0.2568100690841675,car
1713,560,325,48,45,0.9676350951194763,car
1713,596,227,59,34,0.8721635341644287,car
1713,998,142,17,18,0.31763795018196106,car
1713,946,105,23,19,0.2648738920688629,car
1714,561,325,49,46,0.9701918959617615,car
1714,582,229,58,34,0.9220581650733948,car
1714,1050,120,24,20,0.3715832531452179,car
1714,1000,142,16,17,0.31840792298316956,car
1714,947,105,26,21,0.31714630126953125,car
1714,1065,199,30,27,0.29920199513435364,car
1714,1037,152,27,28,0.2787335216999054,car
1715,562,323,47,42,0.971912145614624,car
1715,567,230,60,35,0.8027708530426025,car
1715,1048,120,25,19,0.4147639870643616,car
1715,947,106,26,20,0.34697291254997253,car
1715,1000,143,18,15,0.27448031306266785,car
1715,946,115,22,20,0.2626406252384186,car
1716,563,322,49,44,0.9634668231010437,car
1716,552,233,61,33,0.6892866492271423,car
1716,1000,143,15,14,0.3728802502155304,car
1716,1047,119,26,19,0.31845587491989136,car
1716,945,105,23,19,0.2804667055606842,car
1716,552,233,61,33,0.2745526134967804,car
1717,564,321,49,44,0.955301821231842,car
1717,538,234,63,35,0.8717883825302124,car
1717,1001,143,17,16,0.3888944387435913,car
1717,1046,120,25,18,0.3878017067909241,car
1717,70,718,100,55,0.2925510108470917,car
1718,565,320,48,44,0.9014860391616821,car
1718,522,237,62,38,0.763028621673584,car
1718,1046,120,24,17,0.39837029576301575,car
1718,1001,144,19,15,0.316217303276062,car
1718,522,236,64,37,0.27741947770118713,car
1719,567,318,50,44,0.9582280516624451,car
1719,506,240,62,37,0.8503071069717407,car
1719,1045,120,25,18,0.3557654023170471,car
1719,71,719,97,54,0.32083311676979065,car
1720,569,317,49,48,0.9577971696853638,car
1720,491,241,66,37,0.8165581822395325,car
1720,1042,119,27,18,0.3937949240207672,car
1721,572,315,51,48,0.9516415596008301,car
1721,473,244,65,38,0.9000831842422485,car
1721,1041,118,28,18,0.31032848358154297,car
1722,575,312,53,44,0.9522452354431152,car
1722,458,246,68,38,0.9302470684051514,car
1722,1037,119,26,20,0.3182830512523651,car
1723,578,311,54,45,0.97190260887146,car
1723,439,249,71,38,0.957407534122467,car
1723,1036,118,26,21,0.30246612429618835,car
1723,1004,151,17,24,0.26832184195518494,car
1724,582,310,56,44,0.973918616771698,car
1724,420,251,73,40,0.9609018564224243,car
1724,1004,152,18,24,0.314037561416626,car
1724,1029,118,37,21,0.27810126543045044,car
1725,585,308,56,44,0.9605839848518372,car
1725,403,253,70,39,0.921126663684845,car
1725,1028,118,35,20,0.43586522340774536,car
1725,1005,152,18,24,0.316254198551178,car
1726,588,306,55,44,0.9509018659591675,car
1726,384,256,68,40,0.927898108959198,car
1726,1028,118,38,20,0.43323224782943726,car
1727,592,304,54,42,0.9125962257385254,car
1727,364,259,75,41,0.8974606394767761,car
1727,1027,118,37,20,0.4180343449115753,car
1728,596,303,57,42,0.9553247094154358,car
1728,345,263,75,40,0.9552660584449768,car
1728,1026,117,35,19,0.4689997136592865,car
1728,1007,154,18,25,0.262460321187973,car
1728,1038,154,24,23,0.25860509276390076,car
1729,602,302,58,43,0.9447256922721863,car
1729,326,264,76,41,0.9288961887359619,car
1729,1026,118,34,18,0.4460872709751129,car
1729,1007,156,18,26,0.32445985078811646,car
1729,1037,154,23,22,0.2921879291534424,car
1730,606,299,61,40,0.9112952351570129,car
1730,301,267,81,43,0.9022349715232849,car
1730,1029,118,24,18,0.4622122645378113,car
1730,1005,157,18,25,0.2810848653316498,car
1731,612,297,56,41,0.9253911972045898,car
1731,282,271,75,44,0.8966749310493469,car
1731,1029,117,22,20,0.4900044798851013,car
1732,261,274,78,42,0.9559025168418884,car
1732,617,296,59,42,0.9100126624107361,car
1732,1029,118,20,18,0.4717496335506439,car
1732,697,303,27,33,0.348771870136261,car
1732,970,115,23,15,0.30926838517189026,car
1732,948,105,20,15,0.28737762570381165,car
1733,623,293,61,43,0.9360020756721497,car
1733,238,278,79,43,0.8782535791397095,car
1733,1027,117,21,20,0.5313842296600342,car
1733,970,114,23,13,0.2513106167316437,car
1734,628,291,60,40,0.9679270386695862,car
1734,215,282,83,43,0.9195372462272644,car
1734,1027,117,20,19,0.48115432262420654,car
1734,1017,154,27,21,0.3855634927749634,car
1734,971,116,24,16,0.33924028277397156,car
1734,947,104,23,17,0.30647510290145874,car
1734,697,304,27,32,0.255200058221817,car
1735,634,289,59,41,0.9756368398666382,car
1735,193,284,82,43,0.971398651599884,car
1735,1026,116,20,19,0.4430965483188629,car
1735,971,116,26,18,0.32513099908828735,car
1735,1021,154,30,21,0.2819388806819916,car
1736,642,288,61,38,0.9637614488601685,car
1736,170,289,84,47,0.9423617124557495,car
1736,1024,116,23,19,0.5244295001029968,car
1736,1024,154,26,20,0.32977184653282166,car
1736,972,116,27,17,0.29282116889953613,car
1737,648,286,60,39,0.9224584698677063,car
1737,144,293,86,48,0.8710401654243469,car
1737,1023,116,24,20,0.5509487986564636,car
1737,1027,155,23,20,0.47858771681785583,car
1737,698,305,25,30,0.32816895842552185,car
1737,972,117,25,16,0.30728602409362793,car
1738,119,297,85,47,0.9408872723579407,car
1738,653,285,59,38,0.9085474610328674,car
1738,1022,115,24,19,0.603782057762146,car
1738,1025,155,24,19,0.4136815667152405,car
1738,973,177,28,21,0.3125315010547638,car
