frame,x,y,w,h,confidence,name
918,73,715,119,52,0.4067184031009674,car
918,1070,123,19,14,0.39438754320144653,car
918,183,63,62,27,0.3781815767288208,car
918,1003,135,24,17,0.3751371204853058,car
918,290,67,52,25,0.36198943853378296,car
918,969,102,20,16,0.33283546566963196,car
919,572,346,83,49,0.9943439960479736,car
919,461,473,174,58,0.9917317032814026,car
919,157,358,130,57,0.9815953373908997,car
919,545,287,114,50,0.9682939648628235,car
919,87,301,112,47,0.7955182790756226,car
919,973,158,24,22,0.6153349876403809,car
919,74,715,118,52,0.4744248390197754,car
919,1066,122,16,14,0.3324030041694641,car
919,183,63,62,28,0.3180448114871979,car
919,290,68,53,26,0.2973172962665558,car
919,1100,139,29,25,0.284139484167099,car
920,573,346,81,47,0.9929597973823547,car
920,498,472,173,55,0.986103355884552,car
920,202,351,126,57,0.9611031413078308,car
920,572,281,112,52,0.9219352602958679,car
920,968,158,23,21,0.5979188680648804,car
920,74,715,118,50,0.5075525045394897,car
920,1066,122,18,14,0.46073341369628906,car
920,56,308,112,42,0.4369937777519226,car
920,819,213,164,78,0.4123562276363373,car
920,55,309,111,42,0.3669043183326721,car
920,1100,138,25,23,0.2847551107406616,car
920,1143,153,20,18,0.2624104917049408,car
920,184,61,66,31,0.2542642056941986,car
921,535,470,174,59,0.9934029579162598,car
921,574,344,80,49,0.9920042157173157,car
921,238,344,118,52,0.9641951322555542,car
921,595,275,110,46,0.9353833198547363,car
921,74,714,116,52,0.6305273175239563,car
921,36,310,73,42,0.47638949751853943,car
921,964,158,23,21,0.38364511728286743,car
922,574,344,81,47,0.9930102229118347,car
922,573,469,172,60,0.9927492141723633,car
922,277,337,119,56,0.9593187570571899,car
922,619,271,105,48,0.8855554461479187,car
922,72,714,120,52,0.34323373436927795,car
922,1233,437,81,27,0.3288838863372803,car
922,619,270,103,47,0.28997594118118286,car
922,1099,137,30,28,0.2885313928127289,car
922,1065,120,18,16,0.255543053150177,car
923,572,345,82,48,0.9935926795005798,car
923,609,469,177,59,0.9919452667236328,car
923,310,329,113,53,0.9879573583602905,car
923,644,268,96,47,0.8183380961418152,car
923,853,203,137,73,0.45512428879737854,car
923,956,161,21,21,0.3431110084056854,car
923,1233,437,81,27,0.33701837062835693,car
923,1060,119,15,16,0.27225664258003235,car
923,1098,135,28,28,0.2707592248916626,car
924,571,345,82,48,0.9935033917427063,car
924,647,470,174,59,0.992484986782074,car
924,342,322,112,49,0.9501873850822449,car
924,667,266,89,44,0.6706670522689819,car
924,865,203,138,73,0.46849513053894043,car
924,1233,438,84,29,0.35220015048980713,car
924,72,714,120,50,0.3303789496421814,car
924,951,163,29,20,0.27329373359680176,car
924,1092,134,27,27,0.2632119059562683,car
925,571,344,82,47,0.9942845702171326,car
925,684,470,178,61,0.9897181987762451,car
925,381,316,107,53,0.9368487596511841,car
925,683,259,99,42,0.5383935570716858,car
925,71,713,119,49,0.31798726320266724,car
926,571,345,82,48,0.994914710521698,car
926,720,472,175,60,0.9875838756561279,car
926,410,311,105,49,0.9825792908668518,car
926,700,255,102,41,0.8758386373519897,car
926,71,713,119,50,0.44902709126472473,car
926,1228,438,81,24,0.33752575516700745,car
926,188,61,70,28,0.29927387833595276,car
926,1091,134,33,27,0.294014573097229,car
926,290,65,54,27,0.285967081785202,car
927,571,346,82,49,0.9930030107498169,car
927,757,473,176,61,0.9865698218345642,car
927,440,306,97,46,0.9684673547744751,car
927,719,254,95,40,0.7271751165390015,car
927,71,712,120,51,0.44385507702827454,car
927,22,390,44,54,0.4126409888267517,car
927,1228,439,81,24,0.39808598160743713,car
927,184,61,63,27,0.265547513961792,car
927,1093,134,32,26,0.26289454102516174,car
928,570,346,82,49,0.9913458824157715,car
928,795,476,176,62,0.9831117391586304,car
928,472,301,97,45,0.9057465195655823,car
928,43,387,87,60,0.6655255556106567,car
928,740,251,91,40,0.635556697845459,car
928,71,712,125,54,0.5952699184417725,car
928,1228,439,81,23,0.3398185074329376,car
928,1101,136,27,27,0.3168775141239166,car
928,21,337,42,66,0.294590562582016,car
928,20,337,41,67,0.2871715724468231,car
928,43,387,87,60,0.2721553146839142,car
929,570,347,82,48,0.9928853511810303,car
929,832,476,176,64,0.9755885004997253,car
929,503,296,95,47,0.9529457092285156,car
929,72,377,116,57,0.8674528002738953,car
929,756,248,87,39,0.7759345769882202,car
929,72,713,124,54,0.551995038986206,car
929,782,200,46,28,0.3681173324584961,car
929,1228,439,81,24,0.3629356920719147,car
929,1103,137,26,28,0.35264015197753906,car
929,42,340,84,93,0.2741096317768097,car
929,72,377,118,59,0.27392086386680603,car
929,185,62,65,27,0.26522886753082275,car
929,290,66,57,27,0.25144609808921814,car
930,571,347,83,48,0.9933125972747803,car
930,868,477,173,66,0.9909440875053406,car
930,530,292,95,44,0.9823542833328247,car
930,61,341,123,106,0.7119686603546143,car
930,119,370,123,55,0.6824139356613159,car
930,71,713,118,51,0.4923940598964691,car
930,769,200,51,29,0.42695897817611694,car
930,775,247,74,42,0.3789382874965668,car
930,288,66,55,27,0.3205321133136749,car
930,119,370,123,55,0.3187418580055237,car
930,1232,439,85,29,0.27396178245544434,car
930,1103,136,26,26,0.2530296742916107,car
931,572,346,81,50,0.9921477437019348,car
931,907,477,172,65,0.984429121017456,car
931,559,287,92,42,0.973193883895874,car
931,156,362,115,55,0.8906115293502808,car
931,90,334,181,98,0.6105222105979919,car
931,1232,438,85,27,0.42916354537010193,car
931,71,713,119,51,0.4236264228820801,car
931,755,205,53,30,0.3425756096839905,car
932,574,347,82,48,0.9924091696739197,car
932,946,481,174,61,0.9896478652954102,car
932,584,282,87,42,0.9583641886711121,car
932,199,357,112,48,0.7666804194450378,car
932,131,326,182,101,0.6539509892463684,car
932,71,714,117,49,0.6373745203018188,car
932,803,238,90,34,0.5588841438293457,car
932,743,205,57,27,0.5510357022285461,car
932,1233,438,84,27,0.46795326471328735,car
932,186,62,64,27,0.3069770038127899,car
932,200,357,114,54,0.25877347588539124,car
932,1000,204,48,38,0.2530549168586731,car
933,981,482,175,66,0.9898219704627991,car
933,574,347,82,48,0.9892086982727051,car
933,609,277,81,42,0.8776152729988098,car
933,236,348,114,55,0.8581857681274414,car
933,168,319,169,98,0.769886314868927,car
933,71,714,115,49,0.6034023761749268,car
933,729,207,61,30,0.5623958110809326,car
933,816,237,82,34,0.5579063296318054,car
933,901,173,30,25,0.4184902310371399,car
933,1233,437,84,27,0.40437111258506775,car
933,236,349,107,46,0.2809886634349823,car
934,1018,483,173,69,0.9958608150482178,car
934,573,347,82,49,0.9908671975135803,car
934,633,274,82,41,0.8899428248405457,car
934,273,343,106,48,0.6812888979911804,car
934,221,313,171,98,0.5852788686752319,car
934,273,343,106,48,0.5457631349563599,car
934,900,174,36,25,0.4876530170440674,car
934,71,715,115,48,0.4844176173210144,car
934,1233,438,83,28,0.38858067989349365,car
934,829,234,78,34,0.35324084758758545,car
934,709,210,65,29,0.3145126402378082,car
934,185,62,61,26,0.2980491518974304,car
935,1055,486,178,68,0.9956013560295105,car
935,573,347,83,48,0.9918748736381531,car
935,653,269,74,42,0.9258793592453003,car
935,256,304,188,97,0.7634750008583069,car
935,308,336,109,46,0.7051382064819336,car
935,698,211,72,29,0.5963086485862732,car
935,71,714,115,49,0.5078437924385071,car
935,1023,199,45,36,0.3757016360759735,car
935,1233,438,84,27,0.3617866039276123,car
935,183,62,61,27,0.3123670220375061,car
935,1101,132,33,29,0.2962682545185089,car
935,309,336,108,45,0.27806806564331055,car
935,847,232,77,35,0.258940726518631,car
935,893,175,29,25,0.2501260042190552,car
936,1092,489,180,68,0.9936733245849609,car
936,572,346,82,49,0.9903632402420044,car
936,288,299,168,91,0.8802793622016907,car
936,676,266,75,40,0.8706467747688293,car
936,341,330,106,44,0.6404702067375183,car
936,331,318,131,71,0.5426754951477051,car
936,72,715,114,48,0.5235180854797363,car
936,681,215,72,32,0.5080782175064087,car
936,185,62,63,28,0.3015957176685333,car
936,1029,196,46,37,0.2970981299877167,car
936,1102,132,36,28,0.29354721307754517,car
937,570,346,84,49,0.9913424849510193,car
937,1127,493,183,66,0.9878154397010803,car
937,696,261,74,39,0.9078652262687683,car
937,318,291,151,91,0.9033752083778381,car
937,373,323,104,51,0.789080798625946,car
937,373,323,104,51,0.5023892521858215,car
937,72,715,116,48,0.4943067133426666,car
937,659,217,73,33,0.4240759015083313,car
937,21,397,42,44,0.3885398805141449,car
937,1036,196,44,38,0.2816879153251648,car
937,1066,125,23,15,0.2813773453235626,car
937,879,179,32,25,0.2746368646621704,car
937,990,179,90,69,0.2597583532333374,car
937,185,62,64,28,0.25669530034065247,car
938,569,347,81,48,0.9919687509536743,car
938,1165,494,182,69,0.9884129166603088,car
938,355,286,155,95,0.9286069273948669,car
938,717,260,74,42,0.9162397384643555,car
938,404,317,97,43,0.8330424427986145,car
938,43,390,87,60,0.7801892161369324,car
938,71,714,116,49,0.5756152272224426,car
938,658,215,58,32,0.34996575117111206,car
938,626,224,54,25,0.2756364345550537,car
938,403,317,101,49,0.2736864984035492,car
938,1042,195,43,38,0.27181825041770935,car
938,287,67,51,28,0.25645238161087036,car
939,569,346,82,46,0.9917210936546326,car
939,1195,497,169,69,0.9876682162284851,car
939,61,381,123,60,0.9786446690559387,car
939,736,255,72,41,0.9388965964317322,car
939,389,281,144,90,0.8445972204208374,car
939,434,312,99,44,0.8279154300689697,car
939,647,214,51,29,0.6540061235427856,car
939,71,714,116,49,0.5810872912406921,car
939,603,227,56,25,0.46898165345191956,car
939,288,67,54,28,0.3052252233028412,car
939,1049,193,40,37,0.3011600077152252,car
939,184,62,66,28,0.27843013405799866,car
939,434,312,99,44,0.25603199005126953,car
940,568,345,82,46,0.9937241673469543,car
940,105,372,128,57,0.9884182214736938,car
940,1214,498,132,71,0.9880610704421997,car
940,754,251,70,38,0.9631043672561646,car
940,464,306,97,44,0.9198415279388428,car
940,418,276,143,81,0.8982712030410767,car
940,71,714,118,49,0.6138240098953247,car
940,631,216,52,28,0.5592166185379028,car
940,579,230,57,25,0.45365169644355774,car
940,288,66,55,27,0.41773784160614014,car
940,186,62,65,28,0.3770851194858551,car
941,567,344,81,45,0.9940798282623291,car
941,144,364,127,54,0.9636481404304504,car
941,1231,499,97,68,0.932215690612793,car
941,453,273,147,80,0.9133193492889404,car
941,773,248,66,38,0.8798021674156189,car
941,493,300,88,41,0.8487441539764404,car
941,612,218,53,27,0.7169656753540039,car
941,558,234,61,24,0.6368880867958069,car
941,72,714,121,50,0.5325964689254761,car
941,1012,173,73,59,0.43678152561187744,car
941,288,67,53,26,0.2998413145542145,car
941,188,60,65,27,0.2504608929157257,car
942,567,343,81,43,0.9909697771072388,car
942,186,356,123,56,0.9794424772262573,car
942,1249,501,62,62,0.8984407782554626,car
942,520,296,85,37,0.878189742565155,car
942,481,265,143,77,0.8226304650306702,car
942,788,246,65,36,0.8219738602638245,car
942,595,220,58,26,0.5878121852874756,car
942,1017,173,75,58,0.36897867918014526,car
942,72,713,118,49,0.32615649700164795,car
942,187,61,68,27,0.2874767482280731,car
943,567,343,84,43,0.9774465560913086,car
943,223,350,119,54,0.9751259684562683,car
943,806,242,63,36,0.8821790814399719,car
943,508,256,133,90,0.8295297026634216,car
943,544,290,88,41,0.738313615322113,car
943,581,222,51,25,0.44677335023880005,car
943,545,288,92,53,0.4016752541065216,car
943,1071,186,36,37,0.3514344394207001,car
943,1026,171,76,58,0.34885987639427185,car
943,1268,504,24,58,0.3409392237663269,car
943,1090,125,34,30,0.3213469088077545,car
943,186,61,64,26,0.3084816336631775,car
943,72,713,119,48,0.2922966778278351,car
943,288,67,52,24,0.2746967673301697,car
944,262,343,115,51,0.9909330606460571,car
944,564,342,81,48,0.9603984355926514,car
944,532,252,128,83,0.8692920207977295,car
944,570,284,78,41,0.8290259838104248,car
944,820,240,60,33,0.7584423422813416,car
944,1228,437,78,23,0.37306368350982666,car
944,1118,135,22,14,0.3544389307498932,car
944,184,61,58,25,0.3406141698360443,car
944,72,713,121,50,0.33471599221229553,car
944,288,67,52,24,0.33313050866127014,car
944,972,99,24,22,0.30682048201560974,car
944,1090,124,32,30,0.25064000487327576,car
945,296,336,115,49,0.9847459197044373,car
945,563,341,79,47,0.9683052897453308,car
945,557,251,119,77,0.832963764667511,car
945,595,280,78,39,0.8063563704490662,car
945,456,248,71,26,0.7927272319793701,car
945,834,236,46,34,0.5709752440452576,car
945,972,98,24,22,0.5198883414268494,car
945,799,189,45,28,0.3977248966693878,car
945,1089,123,31,29,0.381438672542572,car
945,1038,170,69,55,0.3712700605392456,car
945,1117,134,20,15,0.3685557544231415,car
945,1233,438,83,24,0.3424901068210602,car
945,1080,182,30,30,0.333065390586853,car
945,72,713,121,50,0.2976495325565338,car
945,982,151,20,19,0.2778058648109436,car
946,333,330,108,49,0.9831353425979614,car
946,563,341,79,47,0.9773358702659607,car
946,510,231,60,27,0.872502863407135,car
946,583,249,114,72,0.8189321160316467,car
946,426,251,77,29,0.7885032892227173,car
946,620,278,74,38,0.7507146000862122,car
946,850,234,55,32,0.6466090679168701,car
946,1043,169,63,54,0.572859525680542,car
946,186,61,67,28,0.3573758900165558,car
946,1117,134,20,15,0.34264102578163147,car
946,72,713,119,49,0.32429733872413635,car
946,972,98,22,20,0.314182847738266,car
946,620,278,76,38,0.2967505156993866,car
946,1087,123,31,30,0.27710938453674316,car
946,789,191,40,29,0.2557378113269806,car
946,980,151,19,18,0.2510853111743927,car
946,1233,438,79,26,0.25054430961608887,car
947,365,323,104,49,0.989769458770752,car
947,562,341,79,47,0.9631161689758301,car
947,606,247,114,69,0.9117647409439087,car
947,491,236,64,30,0.8707224130630493,car
947,400,259,72,27,0.81927490234375,car
947,641,275,78,38,0.775899350643158,car
947,778,194,47,26,0.7523477077484131,car
947,1048,168,60,54,0.6188622117042542,car
947,185,61,68,29,0.44287538528442383,car
947,291,67,55,27,0.3881945013999939,car
947,73,714,118,49,0.3305705189704895,car
947,1115,134,20,15,0.3204558491706848,car
947,1233,438,80,26,0.31883448362350464,car
947,866,232,57,33,0.3181328773498535,car
947,1091,182,32,30,0.3115816116333008,car
947,970,98,23,22,0.293857604265213,car
947,1087,123,34,31,0.2774399220943451,car
948,397,320,105,48,0.9869397878646851,car
948,561,341,76,46,0.9506517052650452,car
948,471,241,74,28,0.9286171197891235,car
948,628,242,107,65,0.9121981859207153,car
948,661,270,69,41,0.8290865421295166,car
948,769,194,52,31,0.7534924149513245,car
948,1051,168,64,51,0.6146897077560425,car
948,365,263,79,31,0.5018597841262817,car
948,181,63,57,26,0.3785896599292755,car
948,72,715,115,48,0.3539517819881439,car
948,1233,439,82,25,0.34511199593544006,car
948,1094,181,34,32,0.3057088851928711,car
948,878,229,44,31,0.3056212365627289,car
948,291,68,55,26,0.3033774495124817,car
948,973,156,21,19,0.2605747878551483,car
949,428,314,99,50,0.9775394201278687,car
949,559,341,77,46,0.9667861461639404,car
949,445,243,70,32,0.8763670325279236,car
949,652,239,108,69,0.8615992665290833,car
949,681,266,63,40,0.8200068473815918,car
949,755,196,50,29,0.7629361152648926,car
949,335,268,77,28,0.692706286907196,car
949,1055,167,63,51,0.6506718993186951,car
949,971,157,22,21,0.4124697148799896,car
949,891,229,52,32,0.3886743485927582,car
949,1233,440,83,24,0.30142906308174133,car
949,289,68,50,26,0.2552478313446045,car
949,1003,206,47,26,0.25336676836013794,car
950,459,308,99,45,0.9907477498054504,car
950,556,339,74,45,0.9839574694633484,car
950,421,247,74,31,0.9375494122505188,car
950,674,236,105,72,0.9003288745880127,car
950,301,273,79,30,0.892617404460907,car
950,701,262,63,39,0.7388066649436951,car
950,743,198,51,29,0.677939772605896,car
950,1102,180,33,27,0.5042936205863953,car
950,1060,164,61,51,0.3835579454898834,car
950,1233,440,82,24,0.38228318095207214,car
950,1012,204,48,27,0.3491511046886444,car
950,291,68,54,26,0.3172279894351959,car
950,181,63,55,26,0.2941485047340393,car
950,896,226,47,29,0.2827697694301605,car
950,966,159,22,17,0.2662929892539978,car
951,486,302,93,44,0.9865452647209167,car
951,554,336,73,47,0.9808880090713501,car
951,723,260,63,35,0.9177294373512268,car
951,397,249,72,32,0.9025875329971313,car
951,695,229,102,77,0.8760665059089661,car
951,267,278,82,33,0.7363851070404053,car
951,1062,163,57,49,0.6605264544487,car
951,1016,201,51,26,0.449521005153656,car
951,915,225,49,30,0.4112553596496582,car
951,1104,175,29,29,0.33263713121414185,car
951,1233,440,82,24,0.3239975571632385,car
951,186,62,68,28,0.26080194115638733,car
952,555,335,66,46,0.9632172584533691,car
952,514,297,89,44,0.9462512731552124,car
952,372,252,78,32,0.9366359710693359,car
952,740,256,67,33,0.8020746111869812,car
952,228,283,80,30,0.7565683722496033,car
952,1067,163,57,46,0.7064817547798157,car
952,712,227,99,70,0.6948791146278381,car
952,926,223,49,32,0.4599074423313141,car
952,1028,200,40,25,0.4280565679073334,car
952,1232,439,81,26,0.3065198063850403,car
952,1103,132,19,17,0.29179641604423523,car
953,539,292,89,40,0.9584165811538696,car
953,554,334,62,44,0.9463945627212524,car
953,759,251,64,35,0.8694871664047241,car
953,342,256,79,34,0.8220182657241821,car
953,192,289,88,32,0.7153559923171997,car
953,732,226,99,61,0.7096875309944153,car
953,1071,161,58,47,0.5098013877868652,car
953,932,218,40,30,0.35023385286331177,car
953,957,162,19,19,0.25742119550704956,car
954,567,287,85,40,0.9652020335197449,car
954,550,330,59,41,0.8636906743049622,car
954,775,247,60,36,0.7796163558959961,car
954,307,260,85,34,0.7442077398300171,car
954,1040,196,42,24,0.7223509550094604,car
954,682,205,55,30,0.7043455839157104,car
954,750,223,94,66,0.5346794128417969,car
954,943,217,41,26,0.4467649459838867,car
954,1073,159,57,47,0.4214995503425598,car
954,154,294,90,30,0.3789057433605194,car
954,1003,191,29,19,0.3249097466468811,car
954,1233,438,81,29,0.26066064834594727,car
955,550,329,61,42,0.9849305152893066,car
955,592,282,86,40,0.9743589162826538,car
955,284,263,78,36,0.9133391976356506,car
955,792,245,56,35,0.7710819244384766,car
955,668,205,59,32,0.7604420781135559,car
955,1046,194,33,23,0.6951320171356201,car
955,765,218,88,65,0.6401280164718628,car
955,115,301,88,32,0.5335686206817627,car
955,1076,158,51,49,0.4885315001010895,car
955,955,215,38,27,0.45817112922668457,car
955,1233,437,80,29,0.28952205181121826,car
956,549,327,63,42,0.9730940461158752,car
956,613,277,83,42,0.9229791164398193,car
956,809,242,56,34,0.8516616821289062,car
956,71,306,94,34,0.8485710620880127,car
956,254,267,81,36,0.8281250596046448,car
956,653,208,61,32,0.7259873747825623,car
956,1052,192,35,23,0.7028971314430237,car
956,967,211,38,31,0.4686692953109741,car
956,1014,186,30,20,0.3625115156173706,car
956,780,216,84,58,0.3507689833641052,car
956,1233,436,81,29,0.3211040496826172,car
956,71,711,116,48,0.25018310546875,car
957,548,326,63,44,0.9770779609680176,car
957,637,273,81,41,0.9646483659744263,car
957,225,271,87,36,0.909244179725647,car
957,636,210,65,34,0.8048933148384094,car
957,38,315,77,37,0.6227003335952759,car
957,799,215,88,58,0.5469780564308167,car
957,1057,191,32,23,0.5322818160057068,car
957,822,241,52,32,0.4536281228065491,car
957,1022,185,26,17,0.36041948199272156,car
957,1233,436,81,29,0.34175822138786316,car
957,71,710,117,49,0.29368823766708374,car
957,974,209,35,26,0.2819140553474426,car
958,657,271,75,40,0.9829542636871338,car
958,548,325,61,45,0.9568316340446472,car
958,189,278,84,35,0.7759070992469788,car
958,619,213,66,33,0.7462717294692993,car
958,1062,192,36,26,0.6952118277549744,car
958,813,214,83,66,0.5544859766960144,car
958,1027,185,24,14,0.4640370309352875,car
958,988,207,40,32,0.4359140396118164,car
959,679,268,72,39,0.9748145341873169,car
959,548,325,59,44,0.9524742960929871,car
959,601,218,66,32,0.8590090870857239,car
959,155,285,91,37,0.8256922960281372,car
959,995,208,43,28,0.7243332266807556,car
959,1068,190,34,27,0.6891236305236816,car
959,845,237,38,27,0.6070762872695923,car
959,287,67,51,26,0.4934287965297699,car
959,185,63,56,26,0.4147401750087738,car
959,1029,184,23,15,0.3075324296951294,car
960,125,289,87,35,0.9482043981552124,car
960,699,265,75,39,0.9299011826515198,car
960,549,324,54,44,0.9104587435722351,car
960,1072,189,32,25,0.7556483745574951,car
960,1003,206,40,26,0.7539015412330627,car
960,583,220,68,36,0.652705192565918,car
960,1037,182,26,17,0.4833618402481079,car
960,288,67,52,27,0.4520515501499176,car
960,1233,439,80,26,0.4118396043777466,car
960,926,171,28,21,0.27722740173339844,car
961,549,320,53,43,0.9359902143478394,car
961,720,262,74,41,0.9281582832336426,car
961,89,296,86,37,0.9187201261520386,car
961,1011,205,37,26,0.7573618292808533,car
961,566,222,71,33,0.749596357345581,car
961,1078,189,34,24,0.7191293835639954,car
961,1041,182,21,17,0.44576287269592285,car
961,289,67,50,25,0.3394416868686676,car
961,967,101,29,25,0.27807822823524475,car
961,1100,153,27,43,0.2725486159324646,car
961,1233,440,82,26,0.26576167345046997,car
962,544,225,73,33,0.9638063907623291,car
962,52,302,98,39,0.9332746863365173,car
962,550,318,53,42,0.9000380635261536,car
962,739,259,71,40,0.8174684047698975,car
962,1020,205,37,22,0.6675957441329956,car
962,1080,187,28,21,0.5771445631980896,car
962,1044,181,21,17,0.5607865452766418,car
962,1233,440,82,26,0.4055573642253876,car
962,291,67,56,27,0.3253087103366852,car
962,1088,125,24,12,0.3216327726840973,car
962,186,61,70,28,0.26482805609703064,car
963,755,254,67,38,0.973749577999115,car
963,522,229,75,32,0.9327548146247864,car
963,551,316,55,42,0.9131776690483093,car
963,28,304,57,41,0.8287562727928162,car
963,1025,200,35,24,0.8112393617630005,car
963,1048,180,22,16,0.7205063700675964,car
963,1085,182,32,23,0.667711079120636,car
963,1233,439,82,26,0.4997318685054779,car
963,290,67,56,27,0.3949408233165741,car
963,186,61,67,29,0.27239182591438293,car
963,967,102,23,22,0.26160454750061035,car
964,771,251,65,35,0.9557496905326843,car
964,552,314,57,41,0.9314910769462585,car
964,1035,199,44,24,0.7710959315299988,car
964,1089,182,30,24,0.7398266196250916,car
964,500,230,76,35,0.6788084506988525,car
964,290,67,57,26,0.4923919141292572,car
964,1052,176,24,16,0.48263996839523315,car
964,11,307,23,37,0.41688913106918335,car
964,185,61,63,27,0.328930139541626,car
964,500,230,76,35,0.30601659417152405,car
965,557,309,61,41,0.9424392580986023,car
965,1045,194,36,23,0.8705582022666931,car
965,1095,176,24,23,0.7335939407348633,car
965,454,235,85,37,0.7201864123344421,car
965,1233,436,81,27,0.46200597286224365,car
965,187,59,68,29,0.3990437090396881,car
965,1077,118,18,17,0.37588444352149963,car
965,970,101,25,19,0.35887593030929565,car
965,1138,160,27,23,0.35203254222869873,car
965,1051,113,27,18,0.3217315375804901,car
965,803,244,57,34,0.319873183965683,car
965,289,65,55,27,0.31615757942199707,car
965,1059,172,22,20,0.2911863625049591,car
965,454,235,86,37,0.27312642335891724,car
965,1018,107,21,12,0.25658875703811646,car
965,1000,102,21,15,0.25458815693855286,car
966,561,307,61,40,0.9725250601768494,car
966,1052,191,32,25,0.8693840503692627,car
966,1100,177,27,21,0.806487500667572,car
966,941,217,36,25,0.7478476166725159,car
966,430,237,87,39,0.7231625318527222,car
966,819,241,61,33,0.5688071250915527,car
966,1233,436,81,28,0.5488222241401672,car
966,1060,171,22,20,0.5025901794433594,car
966,1139,159,27,24,0.42747762799263,car
966,289,66,57,25,0.3888486921787262,car
966,187,59,66,28,0.35910362005233765,car
966,1075,117,17,16,0.3365233242511749,car
966,72,711,113,48,0.2788243889808655,car
967,406,242,87,38,0.9427566528320312,car
967,567,305,64,40,0.9077607989311218,car
967,1064,173,27,21,0.6515660881996155,car
967,951,214,36,23,0.6392762064933777,car
967,1233,437,81,28,0.6368243098258972,car
967,1056,192,28,24,0.6016075015068054,car
967,1103,176,27,24,0.5886264443397522,car
967,832,238,43,34,0.4764118194580078,car
967,288,66,51,25,0.4441957175731659,car
967,1075,118,15,14,0.33969247341156006,car
967,187,59,70,27,0.28361690044403076,car
967,71,711,113,48,0.2528459429740906,car
968,571,304,67,39,0.9722591042518616,car
968,381,246,88,41,0.8837953805923462,car
968,1064,191,32,26,0.7720224261283875,car
968,1108,176,31,21,0.7431558966636658,car
968,962,215,35,24,0.7036673426628113,car
968,849,237,58,34,0.685519278049469,car
968,1064,176,29,26,0.6263563632965088,car
968,289,68,55,24,0.4725370407104492,car
968,1074,119,18,14,0.386819988489151,car
968,965,101,24,24,0.3422713279724121,car
968,1141,159,26,22,0.33851224184036255,car
968,185,61,59,26,0.327140212059021,car
968,1233,438,80,26,0.26314470171928406,car
969,576,303,65,39,0.9622416496276855,car
969,354,251,88,43,0.9213741421699524,car
969,1109,178,30,22,0.6906085014343262,car
969,1069,192,31,21,0.6416854858398438,car
969,1068,177,29,25,0.6248769760131836,car
969,291,67,54,26,0.5450859665870667,car
969,1072,121,19,14,0.5141437649726868,car
969,971,211,27,23,0.4200615882873535,car
969,185,61,67,27,0.38950127363204956,car
969,1233,439,82,26,0.3791288137435913,car
969,863,235,55,33,0.3355311453342438,car
969,1046,113,27,19,0.32397323846817017,car
969,969,102,26,23,0.3049721419811249,car
969,1141,158,26,24,0.2821640074253082,car
970,581,301,67,41,0.9741710424423218,car
970,327,256,92,42,0.8618207573890686,car
970,1112,177,26,20,0.7280743718147278,car
970,1073,177,27,26,0.6917490363121033,car
970,1069,119,21,15,0.5913260579109192,car
970,1073,191,27,19,0.48201003670692444,car
970,876,234,38,33,0.47521376609802246,car
970,1046,113,25,17,0.4257892966270447,car
970,980,212,37,24,0.3532557487487793,car
970,183,63,57,26,0.34769028425216675,car
970,292,68,56,26,0.34220194816589355,car
971,588,298,67,41,0.9636499285697937,car
971,298,261,98,44,0.9409756064414978,car
971,990,212,32,26,0.8391002416610718,car
971,1116,175,27,20,0.7652927041053772,car
971,1078,177,26,24,0.7261891961097717,car
971,1079,189,31,22,0.5845652222633362,car
971,184,64,57,26,0.4522387981414795,car
971,1068,121,20,11,0.41626420617103577,car
971,1233,440,84,24,0.3295261263847351,car
971,292,68,58,26,0.3144913911819458,car
971,1047,114,20,17,0.3043067157268524,car
971,964,101,22,27,0.28859177231788635,car
971,1144,157,25,25,0.263869047164917,car
971,891,232,50,29,0.25621092319488525,car
972,595,297,68,40,0.9656655192375183,car
972,268,265,98,44,0.9496663212776184,car
972,1121,174,22,20,0.8086044788360596,car
972,1081,177,27,28,0.7443048357963562,car
972,1064,120,18,13,0.44462400674819946,car
972,186,63,56,26,0.4397962689399719,car
972,999,209,35,22,0.40510988235473633,car
972,963,101,22,29,0.3338683843612671,car
972,292,68,58,27,0.3199159801006317,car
972,987,191,55,53,0.3077951967716217,car
972,1145,155,22,25,0.29534924030303955,car
972,1045,113,22,17,0.2886323928833008,car
972,1233,440,82,23,0.27438482642173767,car
973,602,293,71,37,0.9361460208892822,car
973,239,270,99,44,0.8652127981185913,car
973,1122,172,20,19,0.7887142896652222,car
973,1083,178,29,28,0.5919393301010132,car
973,1006,206,35,23,0.5437219738960266,car
973,1232,439,85,25,0.3730548322200775,car
973,184,63,65,27,0.3716138005256653,car
973,291,67,57,27,0.342346727848053,car
973,823,188,48,21,0.3396230638027191,car
973,1061,120,14,12,0.3116770088672638,car
973,1104,141,23,37,0.28202715516090393,car
974,607,290,67,37,0.9820998311042786,car
974,210,272,112,43,0.8696910738945007,car
974,1124,169,20,19,0.8027223348617554,car
974,1086,177,25,26,0.7564211487770081,car
974,1014,204,36,24,0.6556095480918884,car
974,290,67,54,26,0.43946555256843567,car
974,185,61,67,28,0.42345675826072693,car
974,966,102,23,22,0.3902088403701782,car
974,816,188,45,23,0.351222425699234,car
974,1060,118,14,13,0.30448490381240845,car
974,1090,187,26,21,0.3042966425418854,car
