frame,x,y,w,h,confidence,name
1610,355,259,138,87,0.5772016644477844,car
1610,224,118,57,30,0.5371818542480469,car
1610,290,309,82,53,0.5061266422271729,car
1610,289,310,75,49,0.4506652355194092,car
1610,621,86,47,19,0.32609617710113525,car
1610,433,102,50,27,0.29281386733055115,car
1611,60,687,120,65,0.9623168706893921,car
1611,216,119,60,29,0.8779715299606323,car
1611,274,320,81,52,0.8004990220069885,car
1611,424,103,54,23,0.7248806953430176,car
1611,712,141,98,92,0.6186670660972595,car
1611,331,267,119,84,0.4062664806842804,car
1611,610,89,41,20,0.2863806188106537,car
1612,82,678,135,81,0.9800339937210083,car
1612,265,327,105,59,0.7748778462409973,car
1612,415,104,52,23,0.6913244128227234,car
1612,707,142,94,90,0.6306202411651611,car
1612,330,270,143,96,0.5980097055435181,car
1612,209,120,66,25,0.4589676558971405,car
1613,114,659,126,88,0.974066972732544,car
1613,699,144,94,88,0.8585212826728821,car
1613,316,279,145,92,0.7583186626434326,car
1613,242,334,98,62,0.7536376118659973,car
1613,405,106,51,26,0.709725558757782,car
1613,199,121,66,27,0.6663379669189453,car
1614,142,639,130,90,0.972923219203949,car
1614,229,339,104,58,0.9333989024162292,car
1614,298,282,156,90,0.793729841709137,car
1614,185,122,65,30,0.7796903848648071,car
1614,396,107,51,25,0.6438069343566895,car
1614,691,147,97,87,0.621249794960022,car
1615,212,348,107,62,0.934306263923645,car
1615,166,619,120,82,0.8635862469673157,car
1615,386,108,52,26,0.8614774346351624,car
1615,175,122,67,33,0.8169166445732117,car
1615,679,149,97,84,0.7272555828094482,car
1615,277,297,167,127,0.5822906494140625,car
1616,193,599,119,75,0.9845772981643677,car
1616,378,107,54,29,0.878695011138916,car
1616,166,122,64,28,0.8637939691543579,car
1616,193,356,108,66,0.8113150596618652,car
1616,671,144,97,68,0.6331607699394226,car
1616,265,296,161,98,0.5156170725822449,car
1617,219,579,117,71,0.9882224798202515,car
1617,176,365,110,71,0.863214373588562,car
1617,156,122,61,27,0.8417878150939941,car
1617,249,308,174,112,0.7987456321716309,car
1617,370,108,55,32,0.7874978184700012,car
1617,660,155,102,83,0.6081269979476929,car
1617,177,366,114,70,0.43395739793777466,car
1618,242,562,109,72,0.9780576229095459,car
1618,153,372,106,65,0.8638404607772827,car
1618,361,107,58,31,0.828035831451416,car
1618,659,143,93,72,0.7074427008628845,car
1618,150,122,57,25,0.6673420071601868,car
1618,234,309,170,104,0.5618664026260376,car
1618,233,308,175,98,0.5221142768859863,car
1618,552,95,34,18,0.5098233819007874,car
1618,622,175,51,37,0.37227120995521545,car
1619,269,547,114,68,0.9859561324119568,car
1619,352,107,54,27,0.8538671731948853,car
1619,131,383,111,72,0.7385967969894409,car
1619,649,148,91,74,0.6620199680328369,car
1619,216,318,176,118,0.6144779920578003,car
1619,545,97,37,17,0.42957279086112976,car
1619,617,177,56,36,0.4032457768917084,car
1619,134,382,109,70,0.3801540732383728,car
1620,290,533,109,72,0.9872604608535767,car
1620,604,182,49,32,0.7897176146507263,car
1620,114,394,118,78,0.7359158992767334,car
1620,536,98,35,17,0.6352590322494507,car
1620,188,343,196,155,0.5558902025222778,car
1620,644,149,94,68,0.49594348669052124,car
1620,643,148,90,68,0.47790855169296265,car
1620,132,121,65,31,0.3849943280220032,car
1620,340,113,51,28,0.3366386592388153,car
1620,115,394,118,74,0.3109452724456787,car
1621,312,519,99,68,0.9895285964012146,car
1621,598,184,60,36,0.8393212556838989,car
1621,91,402,127,76,0.8159666657447815,car
1621,532,99,48,20,0.7951110005378723,car
1621,334,112,55,28,0.7771272659301758,car
1621,175,336,192,127,0.6950996518135071,car
1621,115,126,75,30,0.6735004782676697,car
1622,332,505,98,66,0.9391352534294128,car
1622,157,339,192,120,0.7751172780990601,car
1622,72,409,128,71,0.7737087607383728,car
1622,325,111,57,29,0.7476806640625,car
1622,525,99,48,20,0.7338370680809021,car
1622,585,190,60,39,0.7172964215278625,car
1622,103,126,71,28,0.6635341048240662,car
1622,620,158,97,70,0.41056206822395325,car
1622,620,158,97,70,0.25144797563552856,car
1623,351,493,92,66,0.9880373477935791,car
1623,571,195,54,35,0.7170922756195068,car
1623,59,420,118,74,0.7073199152946472,car
1623,133,350,188,113,0.6333046555519104,car
1623,607,160,97,69,0.428592711687088,car
1623,514,100,46,21,0.35619136691093445,car
1624,369,477,93,61,0.9457088708877563,car
1624,109,379,217,154,0.8604379296302795,car
1624,505,101,47,21,0.7310471534729004,car
1624,594,177,106,92,0.6533343195915222,car
1624,304,113,58,27,0.6388585567474365,car
1624,78,127,77,31,0.46321001648902893,car
1624,561,201,58,45,0.3805164694786072,car
1624,561,202,57,46,0.32153427600860596,car
1625,587,171,97,75,0.8982366919517517,car
1625,65,129,70,30,0.8694981336593628,car
1625,297,114,60,26,0.7837101221084595,car
1625,550,202,54,37,0.7439686059951782,car
1625,498,102,48,20,0.7408798336982727,car
1625,35,436,71,72,0.6530075669288635,car
1625,382,466,78,57,0.5274795889854431,car
1625,103,364,206,117,0.38626083731651306,car
1626,580,175,102,72,0.9073445796966553,car
1626,288,113,56,29,0.8287512063980103,car
1626,58,132,72,30,0.7274914383888245,car
1626,543,205,66,36,0.6424844861030579,car
1626,405,460,89,71,0.5289095044136047,car
1626,405,460,89,71,0.29562947154045105,car
1626,485,102,30,18,0.28322505950927734,car
1627,424,437,81,44,0.9270818829536438,car
1627,278,115,56,26,0.8902268409729004,car
1627,533,211,70,37,0.8745749592781067,car
1627,571,174,100,68,0.8371939659118652,car
1627,52,133,96,37,0.6401348114013672,car
1627,483,104,45,18,0.5671699643135071,car
1628,440,433,85,54,0.9633170366287231,car
1628,560,179,104,72,0.8582208752632141,car
1628,272,113,54,29,0.7984556555747986,car
1628,520,215,70,42,0.7781456708908081,car
1628,476,103,46,17,0.7150226831436157,car
1628,521,217,70,48,0.2638123035430908,car
1629,455,423,81,53,0.9801841378211975,car
1629,551,182,100,71,0.883224606513977,car
1629,508,219,66,42,0.8644514679908752,car
1629,261,114,61,28,0.6533520221710205,car
1629,464,103,38,17,0.5405195951461792,car
1629,51,647,103,146,0.36109891533851624,car
1630,470,411,80,57,0.9784266948699951,car
1630,539,185,100,77,0.9070078730583191,car
1630,456,105,45,18,0.811798632144928,car
1630,255,115,64,28,0.7046619057655334,car
1630,496,223,67,45,0.644741952419281,car
1630,64,635,128,169,0.4214261472225189,car
1630,29,130,58,31,0.3492594063282013,car
1630,496,223,67,45,0.31069231033325195,car
1631,529,189,102,68,0.9526617527008057,car
1631,484,400,80,58,0.9347662925720215,car
1631,241,117,62,30,0.7469407916069031,car
1631,449,104,52,20,0.6838961839675903,car
1631,485,231,70,54,0.621256947517395,car
1631,21,131,43,29,0.5942561030387878,car
1631,483,231,63,50,0.5712326765060425,car
1631,31,423,63,148,0.36971181631088257,car
1631,78,628,156,184,0.36200329661369324,car
1632,499,392,73,49,0.96418297290802,car
1632,437,105,49,21,0.8954293131828308,car
1632,516,191,104,70,0.8020493388175964,car
1632,470,238,65,55,0.686607837677002,car
1632,94,621,186,198,0.6420514583587646,car
1632,15,131,31,34,0.5994521975517273,car
1632,230,117,58,32,0.5924493074417114,car
1632,882,101,38,40,0.4943641424179077,car
1632,465,238,55,55,0.4211641550064087,car
1632,230,117,58,34,0.3061981499195099,car
1632,18,430,37,147,0.27928245067596436,car
1633,513,384,75,48,0.9543026685714722,car
1633,505,198,108,73,0.8965583443641663,car
1633,461,242,79,54,0.8752686381340027,car
1633,429,106,51,19,0.8616165518760681,car
1633,873,98,35,39,0.7868173122406006,car
1633,109,611,219,215,0.5981941819190979,car
1633,216,120,50,30,0.5518130660057068,car
1633,795,67,32,22,0.423655241727829,car
1633,461,242,79,54,0.3910655975341797,car
1634,527,372,71,42,0.8586565256118774,car
1634,494,203,108,73,0.8414403796195984,car
1634,421,107,48,19,0.7615588903427124,car
1634,447,246,78,50,0.7309154868125916,car
1634,867,101,40,36,0.5982710719108582,car
1634,210,120,59,27,0.5965989232063293,car
1634,1165,7,30,15,0.47186726331710815,car
1634,784,72,29,22,0.3043372631072998,car
1634,445,247,79,50,0.2706213891506195,car
1635,482,207,108,72,0.9472154378890991,car
1635,539,366,69,42,0.9026719331741333,car
1635,133,586,266,242,0.8993821740150452,car
1635,412,108,50,21,0.8693985939025879,car
1635,859,104,40,34,0.6237431168556213,car
1635,433,253,77,51,0.599292516708374,car
1635,434,254,81,56,0.572185218334198,car
1635,202,118,63,24,0.49416497349739075,car
1635,1160,9,28,18,0.4408079981803894,car
1636,552,357,68,50,0.963377058506012,car
1636,161,561,259,221,0.9166592359542847,car
1636,467,212,116,76,0.8921171426773071,car
1636,403,108,51,20,0.8638272881507874,car
1636,851,104,41,36,0.8262321352958679,car
1636,420,257,75,53,0.7544890642166138,car
1636,191,119,63,29,0.7249087691307068,car
1636,420,257,75,53,0.49917590618133545,car
1636,1154,9,30,17,0.3316660523414612,car
1637,189,545,255,203,0.9811794757843018,car
1637,181,119,66,34,0.9117791652679443,car
1637,564,348,67,44,0.905016303062439,car
1637,405,264,74,54,0.9011348485946655,car
1637,455,216,120,78,0.7923765182495117,car
1637,847,105,48,43,0.697795569896698,car
1637,391,108,51,22,0.5754932761192322,car
1637,1148,9,27,19,0.28300678730010986,car
1638,219,526,232,197,0.9765450954437256,car
1638,576,341,65,42,0.924704372882843,car
1638,391,268,84,52,0.9200277328491211,car
1638,440,218,117,79,0.8190816640853882,car
1638,173,119,68,32,0.7182536721229553,car
1638,384,108,50,23,0.6627494692802429,car
1638,838,106,45,43,0.39676544070243835,car
1639,243,510,231,189,0.9817937016487122,car
1639,430,226,120,82,0.9521961212158203,car
1639,374,274,70,52,0.9064247012138367,car
1639,588,333,63,39,0.8696117997169495,car
1639,832,108,50,44,0.7716277241706848,car
1639,378,109,54,22,0.756066083908081,car
1639,162,119,64,32,0.698031485080719,car
1639,162,119,64,32,0.2962980270385742,car
1640,267,493,231,184,0.9892004728317261,car
1640,417,230,126,84,0.9370986819267273,car
1640,601,326,66,41,0.9357412457466125,car
1640,368,280,86,52,0.9192049503326416,car
1640,151,119,69,33,0.7943255305290222,car
1640,826,107,48,39,0.7448206543922424,car
1640,365,111,52,23,0.6542974710464478,car
1641,289,480,214,174,0.9879685640335083,car
1641,612,323,62,42,0.8446049094200134,car
1641,403,239,125,89,0.8315303921699524,car
1641,350,287,85,59,0.8270676732063293,car
1641,354,112,49,23,0.6951935887336731,car
1641,142,120,65,32,0.6839802265167236,car
1641,819,107,46,30,0.39462000131607056,car
1641,351,287,84,58,0.33688127994537354,car
1641,1128,10,24,19,0.28719058632850647,car
1642,310,468,201,174,0.9885794520378113,car
1642,390,243,127,86,0.932263195514679,car
1642,622,315,59,39,0.8480058312416077,car
1642,338,294,97,61,0.7473673224449158,car
1642,349,113,55,23,0.6169575452804565,car
1642,135,121,58,30,0.5985809564590454,car
1642,338,294,97,61,0.5277574062347412,car
1642,809,117,44,34,0.27693524956703186,car
1643,332,453,190,167,0.9874889254570007,car
1643,633,309,54,38,0.8914329409599304,car
1643,376,246,132,84,0.8824262022972107,car
1643,319,300,89,59,0.7360454201698303,car
1643,333,115,41,22,0.7342419028282166,car
1643,127,122,57,33,0.6883870363235474,car
1643,319,300,89,59,0.5025961995124817,car
1643,127,122,57,33,0.26223358511924744,car
1644,350,439,178,167,0.9616664052009583,car
1644,361,253,133,93,0.8764194846153259,car
1644,330,115,53,23,0.850124716758728,car
1644,305,307,92,63,0.6898421049118042,car
1644,117,122,53,32,0.6115325689315796,car
1644,304,301,87,51,0.31098148226737976,car
1645,372,428,186,154,0.9880080223083496,car
1645,346,259,131,88,0.9023221135139465,car
1645,322,115,53,22,0.6571224927902222,car
1645,289,312,103,60,0.6104801893234253,car
1645,289,312,103,60,0.6055389642715454,car
1645,115,121,41,34,0.4877123236656189,car
1645,82,122,33,20,0.3171640932559967,car
1646,389,417,176,157,0.9824212193489075,car
1646,328,266,135,97,0.9181354641914368,car
1646,269,320,96,62,0.7008917927742004,car
1646,269,320,96,62,0.5469202399253845,car
1646,676,294,88,47,0.5446010231971741,car
1646,314,116,53,20,0.5105970501899719,car
1646,776,121,50,35,0.4326325058937073,car
1647,405,407,174,151,0.9764685034751892,car
1647,313,272,138,92,0.8780356049537659,car
1647,676,285,66,41,0.7179522514343262,car
1647,252,327,102,65,0.6609139442443848,car
1647,251,327,103,64,0.5999067425727844,car
1647,768,129,49,38,0.4187529385089874,car
1648,424,394,168,153,0.974371075630188,car
1648,276,301,174,140,0.7264092564582825,car
1648,683,284,65,51,0.3261867165565491,car
1648,237,336,106,70,0.3176269829273224,car
1648,758,131,52,39,0.29619020223617554,car
1649,439,389,173,145,0.8654535412788391,car
1649,280,282,145,98,0.8570544719696045,car
1649,218,343,109,67,0.7527961730957031,car
1649,58,128,68,38,0.5211765766143799,car
1649,218,343,109,67,0.4954170882701874,car
1650,264,290,152,98,0.8923131823539734,car
1650,191,352,95,70,0.6646227240562439,car
1650,45,687,90,65,0.543749988079071,car
1650,190,351,90,67,0.27383655309677124,car
1650,45,687,90,65,0.25844576954841614,car
1651,63,679,127,82,0.9243609309196472,car
1651,248,299,156,101,0.8346541523933411,car
1651,178,361,105,71,0.6903007626533508,car
1651,476,367,168,135,0.49697431921958923,car
1651,1072,21,29,19,0.4795287549495697,car
1651,725,146,54,42,0.4772910177707672,car
1651,178,361,105,71,0.3545099198818207,car
1652,161,370,113,72,0.774069607257843,car
1652,228,307,161,98,0.7677949666976929,car
1652,83,664,166,112,0.7170934677124023,car
1652,489,360,162,136,0.5936413407325745,car
1652,80,666,160,107,0.5482419729232788,car
1652,162,369,113,70,0.4625391364097595,car
1652,35,130,69,32,0.29816699028015137,car
1653,501,347,166,136,0.896612286567688,car
1653,104,654,176,128,0.8812606930732727,car
1653,210,311,162,106,0.8777750730514526,car
1653,140,378,118,76,0.6696465611457825,car
1653,139,378,118,76,0.3806852400302887,car
1653,27,131,54,34,0.3212302625179291,car
1653,108,653,180,134,0.25388506054878235,car
1654,122,385,125,70,0.8865863680839539,car
1654,190,321,173,106,0.8616726398468018,car
1654,138,630,167,138,0.8559560179710388,car
1654,515,337,168,131,0.501768171787262,car
1654,20,131,41,34,0.4182802140712738,car
1654,228,120,33,18,0.3251720070838928,car
1654,20,131,41,34,0.3206704556941986,car
1654,135,631,166,127,0.30468881130218506,car
1655,529,329,163,128,0.9200881719589233,car
1655,165,612,163,127,0.9045138359069824,car
1655,176,328,179,124,0.6226619482040405,car
1655,15,132,31,38,0.5592933297157288,car
1655,107,396,139,82,0.4374704658985138,car
1655,699,146,54,41,0.34221944212913513,car
1655,85,396,92,79,0.3245645761489868,car
1656,192,587,147,113,0.8671939373016357,car
1656,70,405,111,75,0.8308917880058289,car
1656,538,322,138,122,0.81703782081604,car
1656,152,337,177,129,0.726560652256012,car
1656,686,156,59,41,0.7114734053611755,car
1656,10,131,20,38,0.5844857692718506,car
1656,1039,29,35,23,0.3415866792201996,car
1657,219,571,147,108,0.9181810617446899,car
1657,131,341,194,109,0.7563682198524475,car
1657,209,120,59,21,0.696094274520874,car
1657,60,411,120,71,0.6178823709487915,car
1657,4,134,8,32,0.4148728847503662,car
1657,60,411,120,71,0.40144580602645874,car
1657,554,314,128,121,0.39546793699264526,car
1657,675,158,62,37,0.3550289571285248,car
1657,1034,31,32,22,0.2967076599597931,car
1658,248,556,142,107,0.8690732717514038,car
1658,46,424,92,74,0.5509118437767029,car
1658,1028,33,30,22,0.5434297919273376,car
1658,46,424,92,74,0.4659159779548645,car
1658,192,122,59,22,0.4388790428638458,car
1658,547,101,35,26,0.3634658753871918,car
1658,660,159,55,36,0.2886645495891571,car
1659,271,534,138,94,0.9577292799949646,car
1659,574,300,127,115,0.6427108645439148,car
1659,655,171,71,52,0.42053431272506714,car
1659,185,122,62,19,0.37221646308898926,car
1659,1023,34,30,22,0.3505346179008484,car
1659,36,434,72,82,0.3397490382194519,car
1659,36,434,72,82,0.3221682012081146,car
1659,543,94,47,26,0.2679097652435303,car
1660,296,522,130,98,0.9626624584197998,car
1660,588,295,118,118,0.8257635831832886,car
1660,175,122,78,25,0.6902563571929932,car
1660,648,176,66,50,0.4039927124977112,car
1660,526,94,36,20,0.33238351345062256,car
1660,74,370,146,120,0.3119814097881317,car
1660,525,100,29,19,0.30924296379089355,car
1661,318,506,129,93,0.9744887948036194,car
1661,167,123,81,30,0.7505897283554077,car
1661,607,289,126,110,0.6177786588668823,car
1661,521,97,45,23,0.4628872275352478,car
1661,635,173,73,40,0.4292251467704773,car
1661,66,397,132,169,0.40741676092147827,car
1662,340,491,124,86,0.9875556826591492,car
1662,154,125,79,25,0.6638364791870117,car
1662,806,212,55,37,0.5939832925796509,car
1662,511,99,48,24,0.5718072652816772,car
1662,627,174,79,38,0.46527037024497986,car
1662,56,395,112,138,0.4295442998409271,car
1662,628,177,81,49,0.3673516809940338,car
1662,614,283,127,115,0.25605010986328125,car
1663,500,99,49,25,0.7780642509460449,car
1663,366,475,127,106,0.7683742642402649,car
1663,152,125,69,26,0.5046998262405396,car
1663,998,35,30,23,0.42199939489364624,car
1663,627,274,112,113,0.3989681899547577,car
1663,606,175,54,33,0.30484285950660706,car
1664,382,459,113,79,0.9769457578659058,car
1664,34,402,69,135,0.6467143297195435,car
1664,495,100,60,26,0.6195088028907776,car
1664,606,181,76,37,0.5762966871261597,car
1664,995,33,32,21,0.39825332164764404,car
1664,143,126,61,26,0.3957923948764801,car
1664,646,269,128,108,0.3411754369735718,car
1665,399,450,111,81,0.9694297313690186,car
1665,477,101,42,25,0.6261460185050964,car
1665,649,259,115,114,0.6159695982933044,car
1665,22,420,45,130,0.6095265746116638,car
1665,137,125,56,25,0.5222926139831543,car
1665,588,196,81,55,0.42591163516044617,car
1666,415,440,108,82,0.9816873073577881,car
1666,658,260,118,114,0.7161737084388733,car
1666,576,197,86,55,0.6595096588134766,car
1666,462,103,38,25,0.4626990854740143,car
1666,834,204,47,50,0.4428917169570923,car
1666,127,126,62,27,0.32337266206741333,car
1667,431,429,107,78,0.984837532043457,car
1667,107,129,69,28,0.7632905840873718,car
1667,665,254,113,115,0.6678192019462585,car
1667,448,104,31,21,0.5604096055030823,car
1667,548,192,45,34,0.4738241136074066,car
1667,572,197,78,38,0.35297566652297974,car
1668,447,417,106,77,0.9538804292678833,car
1668,94,129,73,27,0.8402458429336548,car
1668,435,105,45,26,0.6299282908439636,car
1668,556,201,86,43,0.49666425585746765,car
1668,556,201,86,42,0.47077828645706177,car
1668,531,202,41,42,0.42202356457710266,car
1668,678,246,114,105,0.40226131677627563,car
1668,531,202,41,42,0.2672601342201233,car
1669,464,408,102,75,0.922839879989624,car
1669,82,129,67,30,0.8558458089828491,car
1669,429,105,41,27,0.5208091735839844,car
1669,544,205,95,51,0.4469287097454071,car
1669,31,628,63,130,0.28156527876853943,car
1669,853,190,43,41,0.2598738968372345,car
1670,480,397,99,75,0.9876734018325806,car
1670,75,128,71,30,0.7893745303153992,car
1670,507,210,42,43,0.7357876300811768,car
1670,548,210,62,38,0.5808819532394409,car
1670,50,596,101,108,0.5308694839477539,car
1670,423,106,56,26,0.49967339634895325,car
1671,496,384,92,69,0.9860252737998962,car
1671,496,211,49,37,0.885122537612915,car
1671,62,129,63,28,0.8247545957565308,car
1671,537,215,69,42,0.8209993839263916,car
1671,66,568,131,98,0.719693124294281,car
1671,415,106,58,27,0.6973208785057068,car
1671,867,185,46,44,0.3485298454761505,car
1671,1167,15,24,22,0.2897888720035553,car
1672,509,375,90,71,0.9785098433494568,car
1672,100,543,136,81,0.9234987497329712,car
1672,482,216,48,38,0.8544647097587585,car
1672,53,129,69,27,0.8108437657356262,car
1672,402,107,53,26,0.8069797158241272,car
1672,526,217,69,36,0.6862581372261047,car
1672,720,228,102,105,0.416578084230423,car
1672,1163,15,26,23,0.33346864581108093,car
1672,874,176,43,29,0.304379403591156,car
1673,524,366,87,64,0.959263026714325,car
1673,133,528,130,85,0.947460412979126,car
1673,42,131,69,28,0.872026801109314,car
1673,471,220,51,34,0.7931555509567261,car
1673,509,224,65,35,0.30413204431533813,car
1673,882,172,41,24,0.25415003299713135,car
1674,163,509,126,78,0.9777819514274597,car
1674,539,358,92,65,0.9328787326812744,car
1674,455,227,52,39,0.8952237963676453,car
1674,33,132,67,26,0.8708294034004211,car
1674,504,227,66,40,0.7976560592651367,car
1674,381,109,56,31,0.5186522603034973,car
1674,740,214,97,96,0.4143177270889282,car
1674,1153,17,22,23,0.2996518611907959,car
1674,939,44,43,25,0.2651047706604004,car
1675,547,347,87,58,0.9656823873519897,car
1675,194,494,121,80,0.9586734771728516,car
1675,468,236,116,68,0.6000193953514099,car
1675,361,112,42,26,0.5459807515144348,car
1675,468,236,116,68,0.48550838232040405,car
1675,746,212,94,95,0.44741392135620117,car
1675,30,133,58,30,0.4292534291744232,car
1676,563,339,82,55,0.9593263268470764,car
1676,222,483,112,88,0.9290072321891785,car
1676,424,238,56,54,0.7698403596878052,car
1676,757,206,102,89,0.6846569180488586,car
1676,479,241,70,57,0.43557649850845337,car
1676,356,111,58,29,0.4310121238231659,car
1677,576,334,81,59,0.9622436761856079,car
1677,408,244,53,44,0.937709629535675,car
1677,248,463,108,80,0.911820113658905,car
1677,346,112,61,27,0.7657492756843567,car
1677,463,243,75,49,0.6544097065925598,car
1677,16,143,33,40,0.363005667924881,car
1678,273,446,100,73,0.9548855423927307,car
1678,589,326,84,60,0.8817868232727051,car
1678,333,114,59,26,0.7756433486938477,car
1678,395,250,64,39,0.7071738839149475,car
1678,59,688,119,64,0.6749754548072815,car
1678,451,258,72,50,0.6668391823768616,car
1678,13,135,26,36,0.3298400938510895,car
1678,913,53,39,32,0.2531328797340393,car
1679,299,431,104,70,0.9698804616928101,car
1679,600,319,83,60,0.9609677791595459,car
1679,378,254,60,41,0.9470938444137573,car
1679,326,113,61,27,0.8917005062103271,car
1679,438,258,78,50,0.8776500821113586,car
1679,72,676,145,88,0.29824769496917725,car
1680,363,259,64,41,0.9578890204429626,car
1680,426,260,77,47,0.9227768778800964,car
1680,612,313,79,60,0.8753641247749329,car
1680,326,419,92,74,0.797092080116272,car
1680,891,50,33,19,0.3589751720428467,car
1680,324,112,75,28,0.3368021547794342,car
1680,307,114,37,23,0.32125088572502136,car
1681,347,265,64,41,0.9746639728546143,car
1681,413,265,77,46,0.9713709950447083,car
1681,346,407,93,70,0.9222726821899414,car
1681,627,306,78,57,0.8744475245475769,car
1681,107,657,173,121,0.8546608090400696,car
1681,890,53,32,22,0.7861410975456238,car
1681,303,114,60,28,0.46931028366088867,car
1681,108,657,181,125,0.34202635288238525,car
1681,797,184,93,89,0.32968756556510925,car
1682,398,270,77,44,0.9779275059700012,car
1682,329,272,66,41,0.9750065207481384,car
1682,366,400,95,74,0.9492541551589966,car
1682,637,300,74,56,0.8669909834861755,car
1682,132,633,170,117,0.702363133430481,car
1682,132,635,173,113,0.5235748291015625,car
1683,313,280,69,41,0.9830660223960876,car
1683,385,278,77,48,0.9558475613594055,car
1683,389,383,90,71,0.9110620617866516,car
1683,156,615,163,118,0.8882334232330322,car
1683,646,293,71,54,0.8801345825195312,car
1683,279,115,53,25,0.5166646242141724,car
1683,879,56,35,23,0.4567895233631134,car
1683,156,615,163,118,0.31436264514923096,car
1684,371,284,78,48,0.932504415512085,car
1684,293,286,68,43,0.8990035653114319,car
1684,408,372,88,62,0.8727909326553345,car
1684,276,115,56,27,0.8308127522468567,car
1684,183,603,154,108,0.6874948143959045,car
1684,663,288,86,55,0.4080469012260437,car
1684,663,288,86,55,0.35342517495155334,car
1684,869,58,29,25,0.3047446012496948,car
1685,426,362,85,64,0.9444361925125122,car
1685,272,297,66,50,0.8984421491622925,car
1685,864,57,33,23,0.7014403939247131,car
1685,204,579,157,98,0.6865363121032715,car
1685,205,585,150,108,0.5900067687034607,car
1685,362,298,70,63,0.5542784929275513,car
1685,670,286,77,65,0.3948555588722229,car
1685,670,286,77,65,0.2979641258716583,car
1685,255,119,39,25,0.26144829392433167,car
1686,340,299,84,53,0.9855667352676392,car
1686,254,301,83,47,0.9564206004142761,car
1686,446,353,81,62,0.940953254699707,car
1686,857,59,34,25,0.7823611497879028,car
1686,226,568,143,92,0.7093263268470764,car
1686,679,280,75,61,0.5500841736793518,car
1686,225,570,146,93,0.4172351360321045,car
1687,324,302,83,50,0.9599458575248718,car
1687,235,308,75,49,0.9557493329048157,car
1687,463,350,81,77,0.9550136923789978,car
1687,852,61,34,24,0.79127037525177,car
1687,690,273,73,64,0.585097074508667,car
1687,248,550,139,91,0.528620719909668,car
1687,243,556,140,99,0.4353952705860138,car
1688,309,310,90,51,0.9831610918045044,car
1688,213,314,71,45,0.9557137489318848,car
1688,481,342,79,80,0.9202901124954224,car
1688,846,60,34,26,0.8062087297439575,car
1688,266,545,135,79,0.7010316252708435,car
1688,266,544,134,79,0.5536504983901978,car
1688,700,271,70,68,0.4995589852333069,car
1688,851,160,81,83,0.2602443993091583,car
1689,192,325,75,48,0.9736483693122864,car
1689,292,317,94,53,0.9678839445114136,car
1689,288,523,136,84,0.9195032119750977,car
1689,498,318,79,47,0.9076038002967834,car
1689,708,270,64,77,0.8261635899543762,car
1689,840,60,37,25,0.804986834526062,car
1689,858,155,77,78,0.7856444120407104,car
1689,28,620,56,119,0.6116278171539307,car
1689,214,115,51,31,0.5855476260185242,car
1690,308,511,124,80,0.9422392249107361,car
1690,514,312,77,53,0.9198590517044067,car
1690,833,61,33,23,0.8579128980636597,car
1690,169,330,79,49,0.8537390232086182,car
1690,718,262,68,82,0.7916097640991211,car
1690,869,151,80,77,0.7181090116500854,car
1690,206,117,54,31,0.6617874503135681,car
1690,274,324,91,46,0.6521369218826294,car
1690,255,333,59,33,0.4756760895252228,car
1690,41,599,83,100,0.44151800870895386,car
1690,170,333,80,54,0.2721572518348694,car
1690,718,262,68,82,0.2708432972431183,car
1691,324,501,132,86,0.9508243203163147,car
1691,62,573,125,86,0.9490761756896973,car
1691,255,349,90,72,0.9385438561439514,car
1691,530,308,74,60,0.8900251984596252,car
1691,145,346,79,44,0.8373870849609375,car
1691,727,258,65,78,0.6656627655029297,car
1691,185,122,41,24,0.3850864768028259,car
1691,873,149,77,75,0.36292827129364014,car
1692,91,551,133,85,0.9809573888778687,car
1692,341,489,120,81,0.9384672045707703,car
1692,238,348,103,87,0.9251670241355896,car
1692,123,364,77,50,0.8183503746986389,car
1692,547,295,70,51,0.7823302745819092,car
1692,185,121,65,30,0.6376513242721558,car
1692,878,147,72,71,0.3150324821472168,car
1692,818,63,39,27,0.25906240940093994,car
1692,734,259,67,88,0.25010284781455994,car
1693,126,530,132,76,0.967734694480896,car
1693,357,486,116,72,0.965566873550415,car
1693,220,350,94,76,0.9232439994812012,car
1693,95,369,88,77,0.9040896892547607,car
1693,175,121,76,34,0.8378648161888123,car
1693,562,297,68,72,0.6380062103271484,car
1693,810,65,40,23,0.37615591287612915,car
1693,888,143,76,72,0.3322289288043976,car
1693,746,240,64,55,0.27739548683166504,car
1694,155,517,128,85,0.9837344288825989,car
1694,72,372,95,57,0.9816016554832458,car
1694,374,477,125,96,0.9468055367469788,car
1694,201,358,102,62,0.9444138407707214,car
1694,164,123,74,32,0.783028244972229,car
1694,805,66,39,23,0.6047224402427673,car
1694,574,279,62,41,0.48013749718666077,car
1695,46,382,93,57,0.9773232340812683,car
1695,187,502,115,90,0.9723483920097351,car
1695,391,461,117,73,0.8598082065582275,car
1695,800,67,36,23,0.7085727453231812,car
1695,180,368,105,67,0.687056303024292,car
1695,588,287,68,84,0.5886481404304504,car
1695,153,123,75,32,0.5498277544975281,car
1695,179,369,104,66,0.4653094708919525,car
1695,766,230,64,58,0.3346336781978607,car
1696,215,488,109,84,0.9782993197441101,car
